Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;7;are you;aa_r y_uw
a;34;are you cut cut cut cut;aa_r y_uw k_ah_t k_ah_t k_ah_t k_ah_t
b;3;did you stumble Are you wild;d_ih_d y_uw s_t_ah_m_b_ah_l aa_r y_uw w_ay_l_d
d;36;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
c;16;was it just a little taste;w_ah_z ih_t jh_ah_s_t ah l_ih_t_ah_l t_ey_s_t
d;26;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
f;27;are You cut in two;aa_r y_uw k_ah_t ih_n t_uw
d;41;cut All the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
d;37;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
d;35;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
d;12;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
a;0;are you often in a tumble;er y_uw ao_f_t_ah_n ih_n ey t_ah_m_b_ah_l
b;1;are you careless like a child;er y_uw k_eh_r_l_ah_s l_ay_k ey ch_ay_l_d
e;19;and theyre calling your name;ah_n_d dh_ey_r k_ao_l_ih_ng y_ao_r n_ey_m
e;17;did You say it to his face;d_ih_d y_uw s_ey ih_t t_uw hh_ih_z f_ey_s
d;42;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
c;18;now youre dancing in the shadows;n_aw y_uw_r d_ae_n_s_ih_ng ih_n dh_ah sh_ae_d_ow_z
d;39;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
b;5;(is) It always on your mind;ah_z ih_t ao_l_w_iy_z aa_n y_uh_r m_ay_n_d
f;23;or Are you cut in two;ao_r aa_r y_uw k_ah_t ih_n t_uw
f;9;or Are you cut in two;ao_r aa_r y_uw k_ah_t ih_n t_uw
d;30;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
b;6;when they ask Do you decline;hh_w_ih_n dh_ey ae_s_k d_uw y_uw d_ih_k_l_ay_n
d;31;cut all the way Through;k_ah_t ao_l dh_ah w_ey th_r_uw
d;10;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
e;21;did you pray for rain;d_ih_d y_uw p_r_ey f_ao_r r_ey_n
e;20;(is) it pleasure Is it pain;ih_z ih_t p_l_eh_zh_er ih_z ih_t p_ey_n
f;29;are you cut in two;aa_r y_uw k_ah_t ih_n t_uw
a;32;are you cut cut cut cut;aa_r y_uw k_ah_t k_ah_t k_ah_t k_ah_t
b;2;when you lost her Did you smile;hh_w_ih_n y_uw l_ao_s_t hh_er d_ih_d y_uw s_m_ay_l
a;14;are you a hot and heavy jungle;aa_r y_uw ah hh_aa_t ah_n_d hh_eh_v_iy jh_ah_ng_g_ah_l
f;25;are you cut in two;aa_r y_uw k_ah_t ih_n t_uw
c;4;are you fading in the shadows;er y_uw f_ey_d_ih_ng ih_n dh_iy sh_ae_d_ow_z
d;24;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
d;38;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
d;28;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
e;15;visions lifted in lace;v_ih_zh_ah_n_z l_ih_f_t_ah_d ih_n l_ey_s
d;40;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
d;33;cut all the way through;k_ah_t ao_l dh_ah w_ey th_r_uw
f;11;are you cut in two;aa_r y_uw k_ah_t ih_n t_uw
