Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;6;kill this man So then day I sneak to his househusband mom comes out curious;k_ih_l dh_ah_s m_ae_n s_ow dh_eh_n d_ey ay s_n_iy_k t_ah hh_ah_z hh_aw_s_ha_hh_ah_z_b_ah_n_d m_aa_m k_ah_m_z aw_t k_y_uh_r_iy_ah_s
a;17;end the life of the one in front of my gun;eh_n_d dh_ah l_ay_f ah_v dh_ah w_ah_n ih_n f_r_ah_n_t ah_v m_ay g_ah_n
d;5;let me break your spine so you can suck yourself Man then I hatched a plan to;l_eh_t m_iy b_r_ey_k y_uh_r s_p_ay_n s_ow y_uw k_ae_n s_ah_k y_ao_r_s_eh_l_f m_ae_n dh_eh_n ay hh_ae_ch_t ey p_l_ae_n t_ah
b;2;unrealistic Telling folks who hating to suck my dick next day I go to school;ah_n_r_iy_l_ih_s_t_ih_k t_eh_l_ih_ng f_ow_k_s hh_uw hh_ey_t_ih_ng t_ah s_ah_k m_ay d_ih_k n_eh_k_s d_ey ay g_ow t_ah s_k_uw_l
b;16;and gag you with her arteries But damn here comes the cops right now I got to;ah_n_d g_ae_g y_uw w_ih_dh hh_er aa_r_t_er_iy_z b_ah_t d_ae_m hh_ih_r k_ah_m_z dh_ah k_aa_p_s r_ay_t n_aw ay g_aa_t t_uw
a;1;snapped and I began to rap and when I did I spit some hot shit that was;s_n_ae_p_t ah_n_d ay b_iy_g_ae_n t_ah r_ae_p ah_n_d hh_w_ih_n ay d_ah_d ay s_p_ih_t s_ah_m hh_aa_t sh_iy_t dh_ah_t w_ah_z
c;3;one of them call me fat oh hell naw fuck that Told them go fuck yourself then;hh_w_ah_n ah_v dh_ah_m k_ao_l m_iy f_ae_t ow hh_eh_l n_aa f_ah_k dh_ah_t t_ow_l_d dh_ah_m g_ow f_ah_k y_ao_r_s_eh_l_f dh_eh_n
m;15;cut out her ovaries and ship her shit over seas then Im going to come back;k_ah_t aw_t hh_er ow_v_er_iy_z ah_n_d sh_ih_p hh_er sh_iy_t ow_v_er s_iy_z dh_eh_n ay_m g_ow_ih_ng t_uw k_ah_m b_ae_k
f;7;to see whats under her blouse But fuck it ain-t no time for her to eat me;t_ah s_iy w_ah_t_s ah_n_d_er hh_er b_l_aw_s b_ah_t f_ah_k ih_t ey_n_t n_ow t_ay_m f_ao_r hh_er t_uw iy_t m_iy
l;13;lungs (as) a condom a fuck your bitch from the back then after that Im going to;l_ah_ng_z ae_z ah k_aa_n_d_ah_m ah f_ah_k y_ao_r b_ih_ch f_r_ah_m dh_ah b_ae_k dh_eh_n ae_f_t_er dh_ae_t ay_m g_ow_ih_ng t_uw
i;12;you and friggin gut you Suck you always calling me wack Im going to use your;y_uw ah_n_d f_r_ih_g_g_iy_n g_ah_t y_uw s_ah_k y_uw ao_l_w_ey_z k_ao_l_ih_ng m_iy w_ae_k ay_m g_ow_ih_ng t_uw y_uw_s y_ao_r
a;11;pulled my knife took it to his fathers wife then said hey man Im gonna cut;p_uh_l_d m_ay n_ay_f t_uh_k ih_t t_uw hh_ih_z f_aa_dh_er_z w_ay_f dh_eh_n s_eh_d hh_ey m_ae_n ay_m g_aa_n_ah k_ah_t
a;0;Alright man Im always bullied but one day something;ao_l_r_ay_t m_ae_n ay_m ao_l_w_iy_z b_uh_l_iy_d b_ah_t hh_w_ah_n d_ey s_ah_m_th_ih_ng
h;10;the bully runs out his room at the sound of my gun being cocked I drop it;dh_ah b_uh_l_iy r_ah_n_z aw_t hh_ih_z r_uw_m ae_t dh_ah s_aw_n_d ah_v m_ay g_ah_n b_iy_ih_ng k_aa_k_t ay d_r_aa_p ih_t
g;8;besides I got to be sneaky Dumb whore left the door unlocked at this point;b_ah_s_ay_d_z ay g_aa_t t_uw b_iy s_n_iy_k_iy d_ah_m hh_ao_r l_eh_f_t dh_ah d_ao_r ah_n_l_aa_k_t ae_t dh_ih_s p_oy_n_t
