Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;33;i will never;ay w_ah_l n_eh_v_er
e;14;fucking word that you say;f_ah_k_ih_ng w_er_d dh_ae_t y_uw s_ey
e;27;have you ever stopped to think that maybe youre the one thats fucking crazy;hh_ae_v y_uw eh_v_er s_t_aa_p_t t_uw th_ih_ng_k dh_ae_t m_ey_b_iy y_uw_r dh_ah w_ah_n dh_ae_t_s f_ah_k_ih_ng k_r_ey_z_iy
a;31;(blind-sighted) by beauty ill never make the same mistake again;b_l_ay_n_d_s_ay_t_ah_d b_ay b_y_uw_t_iy ih_l n_eh_v_er m_ey_k dh_ah s_ey_m m_ih_s_t_ey_k ah_g_eh_n
b;16;you don-t deserve to walk on this earth;y_uw d_ow_n_t d_ah_z_er_v t_uw w_ao_k aa_n dh_ih_s er_th
o;21;these times have taught me the lesson to never trust somebody like you;dh_iy_z t_ay_m_z hh_ae_v t_ao_t m_iy dh_ah l_eh_s_ah_n t_uw n_eh_v_er t_r_ah_s_t s_ah_m_b_aa_d_iy l_ay_k y_uw
c;5;i hope you don-t think ill be there when youre done youve had your fucking;ay hh_ow_p y_uw d_ow_n_t th_ih_ng_k ih_l b_iy dh_eh_r w_eh_n y_uw_r d_ah_n y_uw_v hh_ae_d y_ao_r f_ah_k_ih_ng
o;19;because I can-t imagine a creature worse than you;b_ih_k_ao_z ay k_ae_n_t ih_m_ae_jh_ah_n ah k_r_iy_ch_er w_er_s dh_ae_n y_uw
h;1;youre a disgrace to the human spirit and every man;y_uw_r ah d_ih_s_g_r_ey_s t_uw dh_ah hh_y_uw_m_ax_n s_p_ih_r_ah_t ah_n_d eh_v_er_iy m_ae_n
a;0;i don-t need you anymore the lies implanted in my head;ay d_ow_n n_iy_d y_uw eh_n_iy_m_ao_r dh_iy l_ay_z ih_m_p_l_ae_n_t_ah_d ih_n_ch m_ay hh_eh_d
b;4;were through you weren-t like this at first but your life has been cursed;w_iy_r th_r_uw y_uw w_er_n_t l_ay_k dh_ih_s ae_t f_er_s_t b_ah_t y_ao_r l_ay_f hh_ah_z b_ih_n k_er_s_t
q;34;i want you to know the way you made me feel youre a two faced lying human;ay w_aa_n_t y_uw t_uw n_ow dh_ah w_ey y_uw m_ey_d m_iy f_iy_l y_uw_r ah t_uw f_ey_s_t l_ay_ih_ng hh_y_uw_m_ax_n
c;6;fun;f_ah_n
h;37;you are dead to me;y_uw aa_r d_eh_d t_uw m_iy
o;20;with an IQ lower thats hard to outdo;w_ih_dh ae_n  l_ow_er dh_ae_t_s hh_aa_r_d t_uw aw_t_d_uw
p;30;how did we get this far how did we get this far everything I hate you are;hh_aw d_ih_d w_iy g_eh_t dh_ih_s f_aa_r hh_aw d_ih_d w_iy g_eh_t dh_ih_s f_aa_r eh_v_r_iy_th_ih_ng ay hh_ey_t y_uw aa_r
e;15;if you really want to hurt yourself come what may;ah_f y_uw r_ih_l_iy w_aa_n_t t_uw hh_er_t y_er_s_eh_l_f k_ah_m w_ah_t m_ey
d;8;wish I could tear them off;w_ih_sh ay k_uh_d t_eh_r dh_eh_m ao_f
m;11;how your guilty conscious allows you to sleep at night (is) a mystery;hh_aw y_ao_r g_ih_l_t_iy k_aa_n_sh_ah_s ah_l_aw_z y_uw t_uw s_l_iy_p ae_t n_ay_t ih_z ah m_ih_s_t_er_iy
d;12;if you thought you could treat me like this youre wrong;ah_f y_uw th_ao_t y_uw k_uh_d t_r_iy_t m_iy l_ay_k dh_ih_s y_uw_r r_ao_ng
m;9;youre fucking dead to me now youre life (is) just one big hypocrisy;y_uw_r f_ah_k_ih_ng d_eh_d t_uw m_iy n_aw y_uw_r l_ay_f ih_z jh_ah_s_t w_ah_n b_ih_g hh_ah_p_aa_k_r_ah_s_iy
i;2;you know that I gave you my life and all you fucking did was walk on it;y_uw n_ow dh_ae_t ay g_ey_v y_uw m_ay l_ay_f ah_n_d ao_l y_uw f_ah_k_ih_ng d_ih_d w_ah_z w_ao_k aa_n ih_t
b;18;i pray to god that you won-t ever give birth;ay p_r_ey t_uw g_aa_d dh_ae_t y_uw w_ow_n_t eh_v_er g_ih_v b_er_th
a;36;i hope the person you fuck over next (is) smarter than the rest;ay hh_ow_p dh_ah p_er_s_ah_n y_uw f_ah_k ow_v_er n_eh_k_s_t ih_z s_m_aa_r_t_er dh_ae_n dh_ah r_eh_s_t
g;29;i swear on my life I will destroy your dream;ay s_w_eh_r aa_n m_ay l_ay_f ay w_ah_l d_ah_s_t_r_oy y_ao_r d_r_iy_m
n;13;i knew there had to be a reason I could write a song for you I can-t trust a;ay n_uw dh_eh_r hh_ae_d t_uw b_iy ah r_iy_z_ah_n ay k_uh_d r_ay_t ey s_ao_ng f_ao_r y_uw ay k_ae_n_t t_r_ah_s_t ah
h;25;you crave attention in the same way you crave affection;y_uw k_r_ey_v ah_t_eh_n_sh_ah_n ih_n dh_ah s_ey_m w_ey y_uw k_r_ey_v ah_f_eh_k_sh_ah_n
l;7;how did I end up here how did we get this far your voice rings in my ears I;hh_aw d_ih_d ay eh_n_d ah_p hh_ih_r hh_aw d_ih_d w_iy g_eh_t dh_ih_s f_aa_r y_ao_r v_oy_s r_ih_ng_z ih_n m_ay ih_r_z ay
g;35;being;b_iy_ih_ng
f;23;whats mine was yours whats yours was mine;w_ah_t_s m_ay_n w_ah_z y_uh_r_z w_ah_t_s y_uh_r_z w_ah_z m_ay_n
e;26;its such a shame you can-t seem to find both in the same place;ih_t_s s_ah_ch ah sh_ey_m y_uw k_ae_n_t s_iy_m t_uw f_ay_n_d b_ow_th ih_n dh_ah s_ey_m p_l_ey_s
f;24;looks like we left it all behind;l_uh_k_s l_ay_k w_iy l_eh_f_t ih_t ao_l b_ah_hh_ay_n_d
