Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;11;with a beautiful dime brown skin and she bomb;w_ih_dh ah b_y_uw_t_ah_f_ah_l d_ay_m b_r_aw_n s_k_ih_n ah_n_d sh_iy b_aa_m
g;10;im the type of dude to take a climb and a dive too;ay_m dh_ah t_ay_p ah_v d_uw_d t_uw t_ey_k ah k_l_ay_m ah_n_d ah d_ay_v t_uw
b;14;drug she my heroin but I ain-t Amy (wine-ing);d_r_ah_g sh_iy m_ay hh_eh_r_ow_ah_n b_ah_t ay ey_n_t ey_m_iy w_ay_n_ih_ng
e;0;guess we got ta slow it down now;g_eh_s w_iy g_aa_t t_aa s_l_ow ah_t d_aw_n n_aw
i;13;pilot physique got me high (as) a Cloud (is);p_ay_l_ah_t f_ah_z_iy_k g_aa_t m_iy hh_ay ae_z ah k_l_aw_d ih_z
a;8;so Give me a couple months and Ill be right Back;s_ow g_ih_v m_iy ah k_ah_p_ah_l m_ah_n_th_s ah_n_d ay_l b_iy r_ay_t b_ae_k
f;1;think Im movin too fast for her;th_ih_ng_k ay_m m_uw_v_iy_n t_uw f_ae_s_t f_ao_r hh_er
a;2;think Im moving too fast;th_ih_ng_k ay_m m_uw_v_ih_ng t_uw f_ae_s_t
d;12;(as) a mine or grenade with a shine like a diamond;ae_z ah m_ay_n ao_r g_r_ah_n_ey_d w_ih_dh ah sh_ay_n l_ay_k ah d_ay_m_ah_n_d
e;15;searching through her treasure chest heart trying to find it;s_er_ch_ih_ng th_r_uw hh_er t_r_eh_zh_er ch_eh_s_t hh_aa_r_t t_r_ay_ih_ng t_uw f_ay_n_d ih_t
d;16;love double excel at the right time;l_ah_v d_ah_b_ah_l ih_k_s_eh_l ae_t dh_ah r_ay_t t_ay_m
a;5;hoping They like that;hh_ow_p_ih_ng dh_ey l_ay_k dh_ae_t
c;7;and I figure Im in need of a little therapy and a good dose of music;ah_n_d ay f_ih_g_y_er ay_m ih_n n_iy_d ah_v ah l_ih_t_ah_l th_eh_r_ah_p_iy ah_n_d ey g_uh_d d_ow_s ah_v m_y_uw_z_ih_k
c;9;observing life through the sky rise high view;ah_b_z_er_v_ih_ng l_ay_f th_r_uw dh_ah s_k_ay r_ay_z hh_ay v_y_uw
b;4;i said I figured Id Try this;ay s_eh_d ay f_ih_g_y_er_d ay_d t_r_ay dh_ih_s
a;6;trying to figure where my pride ((is)-til) You came right back;t_r_ay_ih_ng t_uw f_ih_g_y_er w_eh_r m_ay p_r_ay_d ih_s_t_ih_l y_uw k_ey_m r_ay_t b_ae_k
