Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;98;besides when I begin then theres no stopping me;b_ah_s_ay_d_z w_eh_n ay b_ih_g_ih_n dh_eh_n dh_eh_r_s n_ow s_t_aa_p_ih_ng m_iy
i;40;then I spark a black like a shark attack I rip apart a rapper;dh_eh_n ay s_p_aa_r_k ah b_l_ae_k l_ay_k ah sh_aa_r_k ah_t_ae_k ay r_ih_p ah_p_aa_r_t ey r_ae_p_er
m;4;one love to all my brothers burning buddha you know time to pass it;hh_w_ah_n l_ah_v t_ah ao_l m_ay b_r_ah_dh_er_z b_er_n_ih_ng b_uw_d_ah y_uw n_ow t_ay_m t_ah p_ae_s ah_t
n;45;three some said it son want war we gonna hit em with the four;th_r_iy s_ah_m s_eh_d ih_t s_ah_n w_aa_n_t w_ao_r w_iy g_aa_n_ah hh_ih_t eh_m w_ih_dh dh_ah f_ao_r
h;93;its bare necessity a staple in this secret recipe;ih_t_s b_eh_r n_ah_s_eh_s_ah_t_iy ah s_t_ey_p_ah_l ih_n dh_ih_s s_iy_k_r_ah_t r_eh_s_ah_p_iy
g;61;i burn through cheese like fondue left on the stove too long dude;ay b_er_n th_r_uw ch_iy_z l_ay_k f_aa_n_d_uw l_eh_f_t aa_n dh_ah s_t_ow_v t_uw l_ao_ng d_uw_d
a;70;Colin Powell filler Magilla Gorilla;k_ow_l_ih_n p_aw_ah_l f_ih_l_er  g_er_ih_l_ah
a;48;to your lady baby girl you drive me crazy so you know I bring;t_uw y_ao_r l_ey_d_iy b_ey_b_iy g_er_l y_uw d_r_ay_v m_iy k_r_ey_z_iy s_ow y_uw n_ow ay b_r_ih_ng
l;84;i got em suicidal blame it on the rain;ay g_aa_t eh_m s_uw_ah_s_ay_d_ah_l b_l_ey_m ih_t aa_n dh_ah r_ey_n
n;2;three some said it son want war we gonna hit em with the four;th_r_iy s_ah_m s_eh_d ah_t s_ah_n w_aa_n_t w_ao_r w_iy g_aa_n_ah hh_ih_t eh_m w_ah_dh dh_iy f_ao_r
t;87;a fat boy with the sandwich a wildlife conservationist;ah f_ae_t b_oy w_ih_dh dh_ah s_ae_n_w_ih_jh ah w_ay_l_d_l_ay_f k_aa_n_s_er_v_ey_sh_ax_n_ih_s_t
f;26;you spit for the shine I shed red from the head I love rhyming;y_uw s_p_ih_t f_ao_r dh_ah sh_ay_n ay sh_eh_d r_eh_d f_r_ah_m dh_ah hh_eh_d ay l_ah_v r_ay_m_ih_ng
b;67;your mommy slobbed me she gots a lot of body;y_ao_r m_aa_m_iy s_l_aa_b_d m_iy sh_iy g_aa_t_s ah l_aa_t ah_v b_aa_d_iy
a;80;just look at my fist of rings hear how the pistol sings;jh_ah_s_t l_uh_k ae_t m_ay f_ih_s_t ah_v r_ih_ng_z hh_ih_r hh_aw dh_ah p_ih_s_t_ah_l s_ih_ng_z
q;60;mister I can fuck just about any girl I want to;m_ih_s_t_er ay k_ah_n f_ah_k jh_ah_s_t ah_b_aw_t eh_n_iy g_er_l ay w_aa_n_t t_uw
