Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;10;to a manual patterns of an animal;t_ah ey m_ae_n_y_uw_ah_l p_ae_t_er_n_z ah_v ae_n ae_n_ah_m_ah_l
f;20;my wheels spinnin my grill grittin I been sittin;m_ay w_iy_l_z s_p_ih_iy_n m_ay g_r_ih_l g_r_ih_t_t_ih_n ay b_ih_n s_ih_t_t_ih_n
f;43;im ill fitted leaving chills when the pills kick in;ay_m ih_l f_ih_t_ah_d l_iy_v_ih_ng ch_ih_l_z w_eh_n dh_ah p_ih_l_z k_ih_k ih_n
h;32;but when it comes to my division in the kitchen we be runnin up these recipes;b_ah_t w_eh_n ih_t k_ah_m_z t_uw m_ay d_ih_v_ih_zh_ah_n ih_n dh_ah k_ih_ch_ah_n w_iy b_iy r_ah_iy_n ah_p dh_iy_z r_eh_s_ah_p_iy_z
c;54;Abe your legs they shake;ey_b y_ao_r l_eh_g_z dh_ey sh_ey_k
t;39;know theyre hatin me woah;n_ow dh_ey_r hh_ae_t_iy_n m_iy w_oh_ax_hh
n;23;i don-t need you motherfuckers shoving down the throat you comin with the;ay d_ow_n_t n_iy_d y_uw m_ao_th_eh_r_f_uw_k_k_ax_r_s sh_ah_v_ih_ng d_aw_n dh_ah th_r_ow_t y_uw k_ow_m_ah_n w_ih_dh dh_ah
q;45;in a tiny shore room a hobby hole if you have a problem with my place you;ih_n_ch ah t_ay_n_iy sh_ao_r r_uw_m ah hh_aa_b_iy hh_ow_l ah_f y_uw hh_ae_v ah p_r_aa_b_l_ah_m w_ih_dh m_ay p_l_ey_s y_uw
b;48;niko shit and never brought it no;n_iy_k_ow sh_iy_t ah_n_d n_eh_v_er b_r_ao_t ih_t n_ow
f;66;but on this real shit Im out for a mill tick;b_ah_t aa_n dh_ih_s r_iy_l sh_iy_t ay_m aw_t f_ao_r ah m_ih_l t_ih_k
f;44;my wheels spinnin my grill grittin I been sittin;m_ay w_iy_l_z s_p_ih_iy_n m_ay g_r_ih_l g_r_ih_t_t_ih_n ay b_ih_n s_ih_t_t_ih_n
m;72;i don-t need you motherfuckers shoving down the throat you comin with the;ay d_ow_n_t n_iy_d y_uw m_ao_th_eh_r_f_uw_k_k_ax_r_s sh_ah_v_ih_ng d_aw_n dh_ah th_r_ow_t y_uw k_ow_m_ah_n w_ih_dh dh_ah
d;27;they need a choke chain back to the yard where they slang;dh_ey n_iy_d ah ch_ow_k ch_ey_n b_ae_k t_uw dh_ah y_aa_r_d w_eh_r dh_ey s_l_ae_ng
f;57;cause some of you are rotten like some motherfuckin bad milk;k_aa_z s_ah_m ah_v y_uw aa_r r_aa_t_ah_n l_ay_k s_ah_m m_ao_th_eh_r_f_uw_k_k_ax_n b_ae_d m_ih_l_k
p;42;its still twisted (as) fuck and y-all gotta deal with it;ih_t_s s_t_ih_l t_w_ih_s_t_ah_d ae_z f_ah_k ah_n_d y_ao_l g_aa_t_ah d_iy_l w_ih_dh ih_t
m;12;i am flammable liquid nitrogen I shatter badifolds;ay ae_m f_l_ae_m_ah_b_ah_l l_ih_k_w_ah_d n_ay_t_r_ah_jh_ah_n ay sh_ae_t_er b_ah_d_iy_f_ax_l_d_s
b;46;gotta go;g_aa_t_ah g_ow
c;50;and some of you motherfuckers can-t even acknowledge the fact that you ain-t;ah_n_d s_ah_m ah_v y_uw m_ao_th_eh_r_f_uw_k_k_ax_r_s k_ae_n_t iy_v_ah_n ax_k_n_oh_l_ih_jh dh_ah f_ae_k_t dh_ae_t y_uw ey_n_t
f;56;its time for you to wake up and smell the black silk;ih_t_s t_ay_m f_ao_r y_uw t_uw w_ey_k ah_p ah_n_d s_m_eh_l dh_ah b_l_ae_k s_ih_l_k
c;4;but its cliche well these days with beats played like heat rays;b_ah_t ih_t_s k_l_iy_sh_ey w_eh_l dh_iy_z d_ey_z w_ih_dh b_iy_t_s p_l_ey_d l_ay_k hh_iy_t r_ey_z
n;47;i don-t need you motherfuckers shoving down the throat you comin with the;ay d_ow_n_t n_iy_d y_uw m_ao_th_eh_r_f_uw_k_k_ax_r_s sh_ah_v_ih_ng d_aw_n dh_ah th_r_ow_t y_uw k_ow_m_ah_n w_ih_dh dh_ah
