Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;14;about a bird with a broken wing and the will to fly;ah_b_aw_t ah b_er_d w_ih_dh ah b_r_ow_k_ah_n w_ih_ng ah_n_d dh_ah w_ah_l t_uw f_l_ay
e;18;with your kiss and this lullaby;w_ih_dh y_ao_r k_ih_s ah_n_d dh_ih_s l_ah_l_ah_b_ay
c;6;that it takes time till everything (is) cured;dh_ae_t ih_t t_ey_k_s t_ay_m t_ih_l eh_v_r_iy_th_ih_ng ih_z k_y_uh_r_d
d;12;straight from the heart where every word-s so sad but true;s_t_r_ey_t f_r_ah_m dh_ah hh_aa_r_t w_eh_r eh_v_er_iy w_er_d_z s_ow s_ae_d b_ah_t t_r_uw
d;11;line by line in lonely blue;l_ay_n b_ay l_ay_n ih_n l_ow_n_l_iy b_l_uw
a;1;and the radio (is) playing just the same old song;ah_n_d dh_ah r_ey_d_iy_ow ih_z p_l_ey_ih_ng jh_ah_s_t dh_ah s_ey_m ow_l_d s_ao_ng
a;0;an empty chair empty for so long;ah_n eh_m_p_t_iy ch_eh_r eh_m_t_iy f_r_er s_ow l_ao_ng
f;7;just listen to your heart it tells you to let go;jh_ah_s_t l_ih_s_ah_n t_uw y_ao_r hh_aa_r_t ih_t t_eh_l_z y_uw t_uw l_eh_t g_ow
b;16;keep on holding my head up high;k_iy_p aa_n hh_ow_l_d_ih_ng m_ay hh_eh_d ah_p hh_ay
c;5;even if its hard one thing (is) for sure;iy_v_ah_n ah_f ih_t_s hh_aa_r_d w_ah_n th_ih_ng ih_z f_ao_r sh_uh_r
c;8;and that it takes time till every wing (is) cured;ah_n_d dh_ae_t ih_t t_ey_k_s t_ay_m t_ih_l eh_v_er_iy w_ih_ng ih_z k_y_uh_r_d
b;3;so she closed her eyes and started to write;s_ow sh_iy k_l_ow_z_d hh_er ay_z ah_n_d s_t_aa_r_t_ah_d t_uw r_ay_t
b;2;too tired to sleep too weak to fight;t_uw t_ay_r_d t_uw s_l_iy_p t_uw w_iy_k t_uw f_ay_t
g;9;just listen to your heart;jh_ah_s_t l_ih_s_ah_n t_uw y_ao_r hh_aa_r_t
f;19;you are right beside me;y_uw aa_r r_ay_t b_ah_s_ay_d m_iy
e;13;sealed with a kiss and a lullaby;s_iy_l_d w_ih_dh ah k_ih_s ah_n_d ey l_ah_l_ah_b_ay
h;17;and I always will be;ah_n_d ay ao_l_w_ey_z w_ah_l b_iy
