Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;103;to stop killing one another and think cleverly;t_uw s_t_aa_p k_ih_l_ih_ng w_ah_n ah_n_ah_dh_er ah_n_d th_ih_ng_k k_l_eh_v_er_l_iy
h;86;listen to the shit that I spit in my rhymes;l_ih_s_ah_n t_uw dh_ah sh_iy_t dh_ae_t ay s_p_ih_t ih_n m_ay r_ay_m_z
a;70;come out my face with that nonsense;k_ah_m aw_t m_ay f_ey_s w_ih_dh dh_ae_t n_aa_n_s_eh_n_s
e;12;the cattle rattle and rattle but they collect the dividends;dh_ah k_ae_t_ah_l r_ae_t_ah_l ah_n_d r_ae_t_ah_l b_ah_t dh_ey k_ah_l_eh_k_t dh_ah d_ih_v_ah_d_eh_n_d_z
l;109;only by crushing the dreams of your kids quick can we keep our unearned;ow_n_l_iy b_ay k_r_ah_sh_ih_ng dh_ah d_r_iy_m_z ah_v y_ao_r k_ih_d_z k_w_ih_k k_ah_n w_iy k_iy_p aw_r ah_n_er_n_d
d;10;look closer we ain-t got past it the shackles are not tackled theyre just;l_uh_k k_l_ow_s_ax_r w_iy ey_n_t g_aa_t p_ae_s_t ih_t dh_ah sh_ae_k_ah_l_z aa_r n_ax_t t_ae_k_ah_l_d dh_ey_r jh_ah_s_t
b;49;no suprise that revolution on my track;n_ow s_ah_p_r_ay_z dh_ae_t r_eh_v_ah_l_uw_sh_ah_n aa_n m_ay t_r_ae_k
l;88;even if that means I don-t get heard;iy_v_ah_n ah_f dh_ae_t m_iy_n_z ay d_ow_n_t g_eh_t hh_er_d
f;38;we think we are mountains but were just pebbles;w_iy th_ih_ng_k w_iy aa_r m_aw_n_t_ah_n_z b_ah_t w_iy_r jh_ah_s_t p_eh_b_ah_l_z
w;53;im trying to live peaceful I remember what happened the last time I lost my;ay_m t_r_ay_ih_ng t_uw l_ay_v p_iy_s_f_ah_l ay r_ih_m_eh_m_b_ax w_ah_t hh_ae_p_ah_n_d dh_ah l_ae_s_t t_ay_m ay l_ao_s_t m_ay
i;67;when I orbit cliques forfeit;w_eh_n ay ao_r_b_ah_t k_l_ih_k_s f_ao_r_f_ah_t
c;40;our fans mate;aw_r f_ae_n_z m_ey_t
y;69;or try rush man off (as) just concious;ao_r t_r_ay r_ah_sh m_ae_n ao_f ae_z jh_ah_s_t 
c;77;one two one two face of the haters;w_ah_n t_uw w_ah_n t_uw f_ey_s ah_v dh_ah hh_ey_t_er_z
o;81;anytime we talk about breaking enslavement;eh_n_iy_t_ay_m w_iy t_ao_k ah_b_aw_t b_r_ey_k_ih_ng eh_n_s_l_ey_v_m_ah_n_t
s;32;they drop bombs of depleted uranium;dh_ey d_r_aa_p b_aa_m_z ah_v d_ah_p_l_iy_t_ah_d y_er_ey_n_iy_ah_m
c;75;weve all got goons that love us enough to wanna die for us so just behave;w_iy_v ao_l g_aa_t g_uw_n_z dh_ae_t l_ah_v ah_s ah_n_ah_f t_uw w_aa_n_ah d_ay f_ao_r ah_s s_ow jh_ah_s_t b_ah_hh_ey_v
l;89;cause the heards are absurd;k_aa_z dh_ah hh_er_d_z aa_r ah_b_s_er_d
l;92;cold (as) a blizzard in a furnace;k_ow_l_d ae_z ah b_l_ih_z_er_d ih_n ah f_er_n_ah_s
m;6;dodging these sergeant slave masters whether theyre cuffs or;d_aa_jh_ih_ng dh_iy_z s_aa_r_jh_ah_n_t s_l_ey_v m_ae_s_t_er_z w_eh_dh_er dh_ey_r k_ah_f_s ao_r
r;20;boydem run in your yard diss your mother dashing her knickers all out of the;b_oy_d_m r_ah_n ih_n y_ao_r y_aa_r_d d_ih_s y_ao_r m_ah_dh_er d_ae_sh_ih_ng hh_er n_ih_k_er_z ao_l aw_t ah_v dh_ah
a;96;he kicks knowledge for the block;hh_iy k_ih_k_s n_aa_l_ah_jh f_ao_r dh_ah b_l_aa_k
f;102;but man are not on it the last thing they want (is) man with road energy;b_ah_t m_ae_n aa_r n_ax_t aa_n ih_t dh_ah l_ae_s_t th_ih_ng dh_ey w_aa_n_t ih_z m_ae_n w_ih_dh r_ow_d eh_n_er_jh_iy
x;68;corset flow my yout don-t force it;k_ao_r_s_ah_t f_l_ow m_ay y_uw_b d_ow_n_t f_ao_r_s ih_t
d;13;were fuel for someone else-s engine we don-t run a damn thing were just;w_iy_r f_y_uw_ah_l f_ao_r s_ah_m_w_ah_n eh_l_s_ah_z eh_n_jh_ih_n w_iy d_ow_n_t r_ah_n ah d_ae_m th_ih_ng w_iy_r jh_ah_s_t
a;5;slalom;s_l_aa_l_ah_m
e;104;and ask why youre living where youre living how youre living;ah_n_d ae_s_k w_ay y_uw_r l_ih_v_ih_ng w_eh_r y_uw_r l_ih_v_ih_ng hh_aw y_uw_r l_ih_v_ih_ng
b;29;yourself whos the gangster;y_er_s_eh_l_f hh_uw_s dh_ah g_ae_ng_s_t_er
b;58;instead Im a professor that never went to class;ih_n_s_t_eh_d ay_m ah p_r_ah_f_eh_s_er dh_ae_t n_eh_v_er w_eh_n_t t_uw k_l_ae_s
n;8;same clip different cartidge;s_ey_m k_l_ih_p d_ih_f_r_ax_n_t 
g;64;grew up on the sound systems with the toasters;g_r_uw ah_p aa_n dh_ah s_aw_n_d s_ih_s_t_ah_m_z w_ih_dh dh_ah t_ow_s_t_er_z
p;44;and if you knew the business deals man are negotiating;ah_n_d ah_f y_uw n_uw dh_ah b_ih_z_n_ah_s d_iy_l_z m_ae_n aa_r n_ah_g_ow_sh_iy_ey_t_ih_ng
a;35;business (as) usual death on the colonies;b_ih_z_n_ah_s ae_z y_uw_zh_ua_l d_eh_th aa_n dh_ah k_aa_l_ah_n_iy_z
c;45;you would know you could never ever claim that Im hating;y_uw w_uh_d n_ow y_uw k_uh_d n_eh_v_er eh_v_er k_l_ey_m dh_ae_t ay_m hh_ey_t_ih_ng
x;106;if you didn-t who did it;ah_f y_uw d_ih_d_n_t hh_uw d_ih_d ih_t
a;0;yo I don-t give a rats arse or rassclaat are your spars hard when your par;y_ow ay d_ow_n g_ih_v ey r_ae_t_s s_er er r_ae_s_k_l_a_t er y_uh_r s_p_aa_r_z hh_aa_r_d hh_w_ih_n y_uh_r p_aa_r
i;52;still just an angry yout that spits horribly;s_t_ih_l jh_ah_s_t ae_n ae_ng_g_r_iy y_uw_b dh_ae_t s_p_ih_t_s hh_ao_r_ah_b_l_iy
o;11;different;d_ih_f_r_ax_n_t
f;26;who owns the planes and the boats that import the coke so please ask yourself;hh_uw ow_n_z dh_ah p_l_ey_n_z ah_n_d dh_ah b_ow_t_s dh_ae_t ih_m_p_ao_t dh_ah k_ow_k s_ow p_l_iy_z ae_s_k y_er_s_eh_l_f
a;98;the progression of my albums never gonna flop;dh_ah p_r_ah_g_r_eh_sh_ah_n ah_v m_ay ae_l_b_ah_m_z n_eh_v_er g_aa_n_ah f_l_aa_p
a;57;im supposed to be holding the bars;ay_m s_ah_p_ow_z_d t_uw b_iy hh_ow_l_d_ih_ng dh_ah b_aa_r_z
p;14;pretending;p_r_iy_t_eh_n_d_ih_ng
f;37;its just a road move on a bigger level;ih_t_s jh_ah_s_t ah r_ow_d m_uw_v aa_n ey b_ih_g_er l_eh_v_ah_l
a;36;what (is) that but state to state armed robbery;w_ah_t ih_z dh_ae_t b_ah_t s_t_ey_t t_uw s_t_ey_t aa_r_m_d r_aa_b_er_iy
b;28;who makes the straps and the scales who packs the jails so please ask;hh_uw m_ey_k_s dh_ah s_t_r_ae_p_s ah_n_d dh_ah s_k_ey_l_z hh_uw p_ae_k_s dh_ah jh_ey_l_z s_ow p_l_iy_z ae_s_k
a;1;par;p_aa_r
