Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;21;whole world-s pain and sayings (as) gay (as) impatience in his field;hh_ow_l w_er_l_d_z p_ey_n ah_n_d s_ey_ih_ng_z ae_z g_ey ae_z ih_m_p_ey_sh_ah_n_s ih_n hh_ih_z f_iy_l_d
b;3;and if she-s gone she lingers on I beg you please don-t ask;ah_n_d ah_f s_hh_iy_z g_ao_n sh_iy l_ih_ng_g_er_z aa_n ay b_eh_g y_uw p_l_iy_z d_ow_n_t ae_s_k
d;7;asked where I was goin to I told but where I came;ae_s_k_t w_eh_r ay w_ah_z g_oy_n t_uw ay t_ow_l_d b_ah_t w_eh_r ay k_ey_m
c;5;Twas on a dark March evening south bound I did ride;t_w_ah_z aa_n ah d_aa_r_k m_aa_r_ch iy_v_n_ih_ng s_aw_th b_aw_n_d ay d_ih_d r_ay_d
d;11;you know that youve been real to those and realness should be paid;y_uw n_ow dh_ah_t y_uw_v b_ih_n r_iy_l t_uw dh_ow_z ah_n_d r_iy_l_n_eh_s sh_uh_d b_iy p_ey_d
b;13;we live to see but patiently I beg you please don-t ask;w_iy l_ay_v t_uw s_iy b_ah_t p_ey_sh_ah_n_t_l_iy ay b_eh_g y_uw p_l_iy_z d_ow_n_t ae_s_k
b;23;forgive us though we all must go and where to please don-t ask;f_er_g_ih_v ah_s dh_ow w_iy ao_l m_ah_s_t g_ow ah_n_d w_eh_r t_uw p_l_iy_z d_ow_n_t ae_s_k
d;27;renounce myself for further wealth I take each breath in vain;r_ih_n_aw_n_s m_ay_s_eh_l_f f_ao_r f_er_dh_er w_eh_l_th ay t_ey_k iy_ch b_r_eh_th ih_n v_ey_n
e;15;she took me in despite my sins fed me tea and such;sh_iy t_uh_k m_iy ih_n d_ih_s_p_ay_t m_ay s_ih_n_z f_eh_d m_iy t_iy ah_n_d s_ah_ch
d;18;see each day-s but a moment lad I fail hard to regain;s_iy iy_ch d_ey_z b_ah_t ah m_ow_m_ah_n_t l_ae_d ay f_ey_l hh_aa_r_d t_uw r_ah_g_ey_n
b;22;and captives of this Wall Street trade we curse our mortal tasks;ah_n_d k_ae_p_t_ih_v_z ah_v dh_ih_s w_ao_l s_t_r_iy_t t_r_ey_d w_iy k_er_s aw_r m_ao_r_t_ah_l t_ae_s_k_s
c;6;my head was out the window when I found her at my side;m_ay hh_eh_d w_ah_z aw_t dh_ah w_ih_n_d_ow w_eh_n ay f_aw_n_d hh_er ae_t m_ay s_ay_d
d;28;still haunted by that railway girl I fail hard to regain hey;s_t_ih_l hh_ao_n_ah_d b_ay dh_ae_t r_ey_l_w_ey g_er_l ay f_ey_l hh_aa_r_d t_uw r_ah_g_ey_n hh_ey
d;8;for the jails in which Ive done my time I fail hard to regain;f_ao_r dh_ah jh_ey_l_z ih_n w_ih_ch ay_v d_ah_n m_ay t_ay_m ay f_ey_l hh_aa_r_d t_ah r_ah_g_ey_n
b;2;stole me from the games we played scorned me for my mask;s_t_ow_l m_iy f_r_ah_m dh_ah g_ey_m_z w_iy p_l_ey_d s_k_ao_r_n_d m_iy f_ao_r m_ay m_ae_s_k
f;0;well once I knew a railway girl her age was 17;w_eh_l w_ah_n_s ay n_y_uw ey r_ey_l_w_ey g_er_l hh_er ey_jh w_ah_z 
f;25;and now I am a misspent man who knows not where hes been;ah_n_d n_aw ay ae_m ah m_ih_s_s_p_eh_n_t m_ae_n hh_uw n_ow_z n_ax_t w_eh_r hh_iy_s b_ih_n
d;17;i held my breath and appeared to weep but the fragments of my brain;ay hh_eh_l_d m_ay b_r_eh_th ah_n_d ah_p_ih_r_d t_uw w_iy_p b_ah_t dh_ah f_r_ae_g_m_ah_n_t_s ah_v m_ay b_r_ey_n
e;16;and (as) she fell just like a child I crumbled neath her touch;ah_n_d ae_z sh_iy f_eh_l jh_ah_s_t l_ay_k ah ch_ay_l_d ay k_r_ah_m_b_ah_l_d s_iy_th hh_er t_ah_ch
a;1;i gave her all I had to give but the baggage of my dreams;ay g_ey_v hh_er ao_l ay hh_ae_d t_uw g_ih_v b_ah_t dh_ah b_ae_g_ah_jh ah_v m_ay d_r_iy_m_z
a;26;and oh so sapped with (sufferin-) the worst (is) yet unseen;ah_n_d ow s_ow s_ae_p_t w_ih_dh s_ah_f_er_iy_n_eh dh_ah w_er_s_t ih_z y_eh_t ah_n_s_iy_n
d;10;dark girl dark girl it kills me so to watch you so afraid;d_aa_r_k g_er_l d_aa_r_k g_er_l ah_t k_ih_l_z m_iy s_ow t_ah w_aa_ch y_uw s_ow ah_f_r_ey_d
b;12;her eyes gone wide alive she cried Does pleasure ever last;hh_er ay_z g_ao_n w_ay_d ah_l_ay_v sh_iy k_r_ay_d d_ah_z p_l_eh_zh_er eh_v_er l_ae_s_t
a;20;but (as) it goes the fiddler throws our values to the street;b_ah_t ae_z ih_t g_ow_z dh_ah f_ih_d_ah_l_er th_r_ow_z aw_r v_ae_l_y_uw_z t_uw dh_ah s_t_r_iy_t
