Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;36;its been It-s been a long haul;ih_t_s b_ih_n ih_t_s b_ih_n ah l_ao_ng hh_ao_l
d;41;the spanish amnesia kicks in;dh_ah s_p_ae_n_ih_sh ae_m_n_iy_zh_ah k_ih_k_s ih_n
d;10;driven wild through the eye of a twister;d_r_ih_v_ah_n w_ay_l_d th_r_uw dh_ah ay ah_v ah t_w_ih_s_t_er
g;32;its been It-s been a long haul;ih_t_s b_ih_n ih_t_s b_ih_n ah l_ao_ng hh_ao_l
i;20;where are you taking me;w_eh_r aa_r y_uw t_ey_k_ih_ng m_iy
e;19;but driver driver;b_ah_t d_r_ay_v_er d_r_ay_v_er
e;14;spanish amnesia rotting color from sight;s_p_ae_n_ih_sh ae_m_n_iy_zh_ah r_aa_t_ih_ng k_ah_l_er f_r_ah_m s_ay_t
d;17;and its so quiet symphony;ah_n_d ih_t_s s_ow k_w_ay_ah_t s_ih_m_f_ah_n_iy
e;12;broken in the back of a truck tonight;b_r_ow_k_ah_n ih_n dh_ah b_ae_k ah_v ah t_r_ah_k t_ah_n_ay_t
e;11;he woke black and blue tonight;hh_iy w_ow_k b_l_ae_k ah_n_d b_l_uw t_ah_n_ay_t
c;7;spanish amnesia and scorpion boy;s_p_ae_n_ih_sh ae_m_n_iy_zh_ah ah_n_d s_k_ao_r_p_iy_ah_n b_oy
b;8;central in the mexico;s_eh_n_t_r_ah_l ih_n dh_ah m_eh_k_s_ah_k_ow
l;27;theres harps and angels;dh_eh_r_s hh_aa_r_p_s ah_n_d ey_n_jh_ah_l_z
e;22;driver driver;d_r_ay_v_er d_r_ay_v_er
d;25;oh to torch the twitching lungs inside tonado ribcage;ow t_uw t_ao_r_ch dh_ah t_w_ih_ch_ih_ng l_ah_ng_z ih_n_s_ay_d t_ah_n_ah_d_uw r_ih_b_k_ey_jh
a;40;when the last scent of memory smells blood and semen;w_eh_n dh_ah l_ae_s_t s_eh_n_t ah_v m_eh_m_ax_r_iy s_m_eh_l_z b_l_ah_d ah_n_d s_iy_m_ah_n
b;15;piercing holes in the memory;p_ih_r_s_ih_ng hh_ow_l_z ih_n dh_ah m_eh_m_ax_r_iy
e;37;when the skulls of thirsty oxen beg by the road side;w_eh_n dh_ah s_k_ah_l_z ah_v th_er_s_t_iy aa_k_s_ah_n b_eh_g b_ay dh_ah r_ow_d s_ay_d
a;16;and its so quiet scenery;ah_n_d ih_t_s s_ow k_w_ay_ah_t s_iy_n_er_iy
m;28;theres hymns theres hyperventilation;dh_eh_r_s hh_ih_m_z dh_eh_r_s 
f;26;scorpion boy in the belly of the cyclone;s_k_ao_r_p_iy_ah_n b_oy ih_n dh_ah b_eh_l_iy ah_v dh_ah s_ih_k_l_ow_n
d;34;those hands in whirl wind;dh_ow_z hh_ae_n_d_z ih_n w_er_l w_ih_n_d
c;30;oh scorpion boy;ow s_k_ao_r_p_iy_ah_n b_oy
c;9;spanish amnesia and the scorpion boy;s_p_ae_n_ih_sh ae_m_n_iy_zh_ah ah_n_d dh_ah s_k_ao_r_p_iy_ah_n b_oy
g;39;its been It-s been a long haul;ih_t_s b_ah_n ih_t_s b_ih_n ah l_ao_ng hh_ao_l
a;3;amnesia;ae_m_n_iy_zh_ah
b;5;piercing holes in the memory;p_ih_r_s_ih_ng hh_ow_l_z ih_n dh_ah m_eh_m_ax_r_iy
f;21;where oh;w_eh_r ow
b;2;piercing holes in the memory;p_ih_r_s_ih_ng hh_ow_l_z ih_n dh_ah m_eh_m_ax_r_iy
h;4;its gonna get to you;ih_t_s g_aa_n_ah g_eh_t t_uw y_uw
h;33;when the oasis of cacti flail like boneless hands;w_eh_n dh_ah ow_ey_s_ih_s ah_v k_ae_k_t_ay f_l_ey_l l_ay_k b_ow_n_l_ah_s hh_ae_n_d_z
a;23;do you see what I see;d_uw y_uw s_iy w_ah_t ay s_iy
h;1;its gonna get to you;ih_t_s g_aa_n_ah g_eh_t t_uw y_uw
a;0;oh amnesia;ow ae_m_n_iy_zh_ah
