Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;71;drowns the potion;d_r_aw_n_z dh_ah p_ow_sh_ah_n
f;33;that drowns commotion;dh_ae_t d_r_aw_n_z k_ah_m_ow_sh_ah_n
e;51;splitting silence;s_p_l_ih_t_ih_ng s_ay_l_ah_n_s
e;65;those diamonds;dh_ow_z d_ay_m_ah_n_d_z
a;0;fly to Japan;f_l_ay t_ah jh_ah_p_ae_n
n;22;were all into circles now;w_iy_r ao_l ih_n_t_uw s_er_k_ah_l_z n_aw
e;16;calls it wine;k_ao_l_z ih_t w_ay_n
a;2;run from the man;r_ah_n f_er_m dh_iy m_ae_n
i;63;slowly dying grinding for;s_l_ow_l_iy d_ay_ih_ng g_r_ay_n_d_ih_ng f_ao_r
d;60;a toast to her billionth birthday;ah t_ow_s_t t_uw hh_er b_ih_l_y_ah_n_th b_er_th_d_ey
f;66;those oceans;dh_ow_z ow_sh_ah_n_z
h;59;a toast to a million sins;ah t_ow_s_t t_uw ah m_ih_l_y_ah_n s_ih_n_z
e;47;these diamonds;dh_iy_z d_ay_m_ah_n_d_z
d;5;from all kinds of purple;f_r_ah_m ao_l k_ay_n_d_z ah_v p_er_p_ah_l
g;42;i like to move;ay l_ay_k t_uw m_uw_v
c;21;nobody cares;n_ow_b_aa_d_iy k_eh_r_z
i;1;chill with Yakuza;ch_ih_l w_ah_dh Y_ah_k_uw_z_ax
b;44;messed up my shoes now theyre;m_eh_s_t ah_p m_ay sh_uw_z n_aw dh_ey_r
e;72;calls it wine;k_ao_l_z ih_t w_ay_n
c;45;like this forever;l_ay_k dh_ih_s f_er_eh_v_er
e;54;calls it wine;k_ao_l_z ih_t w_ay_n
g;43;i like to move;ay l_ay_k t_ah m_uw_v
e;35;calls it wine;k_ao_l_z ih_t w_ay_n
p;40;cyanide dreams brace your;s_ay_ah_n_ay_d d_r_iy_m_z b_r_ey_s y_ao_r
e;25;were still alive;w_iy_r s_t_ih_l ah_l_ay_v
e;55;merlot lies;m_er_l_ah_t l_ay_z
a;49;ripping glass;r_ih_p_ih_ng g_l_ae_s
h;57;we spoke of a million things;w_iy s_p_ow_k ah_v ah m_ih_l_y_ah_n th_ih_ng_z
e;32;splitting silence;s_p_l_ih_t_ih_ng s_ay_l_ah_n_s
c;24;and way past our bedtimes;ah_n_d w_ey p_ae_s_t aw_r b_eh_d_t_ay_m_z
o;38;i didn-t mean its;ay d_ih_d_n_t m_iy_n ih_t_s
l;19;born in the stars;b_ao_r_n ih_n dh_ah s_t_aa_r_z
h;41;mind for the rest of your years;m_ay_n_d f_ao_r dh_ah r_eh_s_t ah_v y_ao_r y_ih_r_z
f;53;drowns the potion;d_r_aw_n_z dh_ah p_ow_sh_ah_n
c;4;all kinds of red;ao_l k_ay_n_d_z ah_v r_eh_d
f;10;fill these oceans;f_ih_l dh_iy_z ow_sh_ah_n_z
e;9;these diamonds;dh_iy_z d_ay_m_ah_n_d_z
c;26;were like this forever;w_iy_r l_ay_k dh_ih_s f_er_eh_v_er
e;69;that silence;dh_ae_t s_ay_l_ah_n_s
e;6;i cease to mind;ay s_iy_s t_uw m_ay_n_d
b;61;alive in the worst way;ah_l_ay_v ih_n dh_ah w_er_s_t w_ey
a;11;ripping glass;r_ih_p_ih_ng g_l_ae_s
b;3;with eyes like a dragon theyre;w_ah_dh ay_z l_ay_k ey d_r_ae_g_ah_n dh_ey_r
e;17;merlot lies;m_er_l_ah_t l_ay_z
h;39;Cos thats what you wanted to hear;k_ao_s dh_ae_t_s w_ah_t y_uw w_oh_n_t_ih_d t_uw hh_ih_r
f;29;fill these oceans;f_ih_l dh_iy_z ow_sh_ah_n_z
f;48;fill these oceans;f_ih_l dh_iy_z ow_sh_ah_n_z
c;7;i want this forever;ay w_aa_n_t dh_ih_s f_er_eh_v_er
f;52;that drowns commotion;dh_ae_t d_r_aw_n_z k_ah_m_ow_sh_ah_n
a;30;ripping glass;r_ih_p_ih_ng g_l_ae_s
e;68;these Lines;dh_iy_z l_ay_n_z
b;62;was she alive in the first place;w_ah_z sh_iy ah_l_ay_v ih_n dh_ah f_er_s_t p_l_ey_s
h;58;we toasted a million drinks;w_iy t_ow_s_t_ah_d ey m_ih_l_y_ah_n d_r_ih_ng_k_s
g;23;so over the moon;s_ow ow_v_er dh_ah m_uw_n
f;15;drowns the potion;d_r_aw_n_z dh_ah p_ow_sh_ah_n
f;70;that drowns commotion;dh_ae_t d_r_aw_n_z k_ah_m_ow_sh_ah_n
e;13;splitting silence;s_p_l_ih_t_ih_ng s_ay_l_ah_n_s
m;20;just round the corner;jh_ah_s_t r_aw_n_d dh_ah k_ao_r_n_er
f;14;that drowns commotion;dh_ae_t d_r_aw_n_z k_ah_m_ow_sh_ah_n
e;31;into Lines;ih_n_t_uw l_ay_n_z
a;67;that glass;dh_ae_t g_l_ae_s
e;50;into Lines;ih_n_t_uw l_ay_n_z
f;34;drowns the potion;d_r_aw_n_z dh_ah p_ow_sh_ah_n
e;28;these diamonds;dh_iy_z d_ay_m_ah_n_d_z
e;12;into Lines;ih_n_t_uw l_ay_n_z
e;73;merlot lies;m_er_l_ah_t l_ay_z
e;36;merlot lies;m_er_l_ah_t l_ay_z
