Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;101;and if she puts up a fight Ill take it to the bathroom stall;ah_n_d ah_f sh_iy p_uh_t_s ah_p ah f_ay_t ay_l t_ey_k ih_t t_uw dh_ah b_ae_th_r_uw_m s_t_ao_l
a;85;i came blood nigga what do ya think abortion by way of my lil dick pink;ay k_ey_m b_l_ah_d n_ih_g_ae w_ah_t d_uw y_aa th_ih_ng_k ah_b_ao_r_sh_ah_n b_ay w_ey ah_v m_ay l_ih_l d_ih_k p_ih_ng_k
m;123;closing Micki Ninaj;k_l_ow_z_ih_ng m_ih_k_iy 
h;54;i sit inside a dumpster beating off into a Dixie cup;ay s_ih_t ih_n_s_ay_d ah d_ah_m_p_s_t_er b_iy_t_ih_ng ao_f ih_n_t_uw ah d_ih_k_s_iy k_ah_p
n;78;we be the freedom under the cat kings our oppression will be fought while we;w_iy b_iy dh_iy f_r_iy_d_ah_m ah_n_d_er dh_iy k_ae_t k_ih_ng_z aa_r ah_p_r_eh_sh_ah_n w_ih_l b_iy f_ao_t w_ay_l w_iy
a;87;i came blood nigga what do ya think abortion by way of my lil dick pink;ay k_ey_m b_l_ah_d n_ih_g_ae w_ah_t d_uw y_aa th_ih_ng_k ah_b_ao_r_sh_ah_n b_ay w_ey ah_v m_ay l_ih_l d_ih_k p_ih_ng_k
b;10;yeah that was micki rocking your house;y_ae dh_ah_t w_ah_z m_ih_k_iy r_aa_k_ih_ng y_uh_r hh_aw_s
a;42;i came blood nigga what do ya think abortion by way of my lil dick pink;ay k_ey_m b_l_ah_d n_ih_g_ae w_ah_t d_uw y_aa th_ih_ng_k ah_b_ao_r_sh_ah_n b_ay w_ey ah_v m_ay l_ih_l d_ih_k p_ih_ng_k
a;89;i came blood nigga what do ya think abortion by way of my lil dick pink;ay k_ey_m b_l_ah_d n_ih_g_ae w_ah_t d_uw y_aa th_ih_ng_k ah_b_ao_r_sh_ah_n b_ay w_ey ah_v m_ay l_ih_l d_ih_k p_ih_ng_k
e;117;i look for shooting stars and wish my eyes were two acorns;ay l_uh_k f_ao_r sh_uw_t_ih_ng s_t_aa_r_z ah_n_d w_ih_sh m_ay ay_z w_er t_uw ey_k_ao_r_n_z
