Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
t;42;even in the accidents they power through the masses with;iy_v_ah_n ih_n dh_ah ae_k_s_ah_d_ah_n_t_s dh_ey p_aw_er th_r_uw dh_ah m_ae_s_ah_z w_ih_dh
r;21;its a weapon with a message that threatens every menace we can identify;ih_t_s ah w_eh_p_ah_n w_ih_dh ah m_eh_s_ah_jh dh_ae_t th_r_eh_t_ah_n_z eh_v_er_iy m_eh_n_ah_s w_iy k_ah_n ay_d_eh_n_t_ih_f_ay
i;53;triforce will sparkle altering Hyrule into a promise land;t_r_ay_f_ao_r_s w_ah_l s_p_aa_r_k_ah_l ao_l_t_er_ih_ng H_ih_r_uw_l_ax ih_n_t_uw ah p_r_aa_m_ah_s l_ae_n_d
b;6;its to illustrate a patience demonstrate a moral code;ih_t_s t_uw ih_l_ah_s_t_r_ey_t ah p_ey_sh_ah_n_s d_eh_m_ah_n_s_t_r_ey_t ah m_ao_r_ah_l k_ow_d
e;15;and if the beast thats leashed up shall emerge from the surface;ah_n_d ah_f dh_ah b_iy_s_t dh_ae_t_s l_iy_sh_t ah_p sh_ae_l ih_m_er_jh f_r_ah_m dh_ah s_er_f_ah_s
f;20;courage when you gotta lean up on that feeling you don-t recognize;k_er_ah_jh w_eh_n y_uw g_aa_t_ah l_iy_n ah_p aa_n dh_ae_t f_iy_l_ih_ng y_uw d_ow_n_t r_eh_k_ah_g_n_ay_z
h;27;a fire;ah f_ay_er
c;7;if we cannot protect this chamber from an aggressive nature;ah_f w_iy k_ae_n_aa_t p_r_ax_t_eh_k_t dh_ih_s ch_ey_m_b_er f_r_ah_m ae_n ah_g_r_eh_s_ih_v n_ey_ch_er
e;18;our people will not be beaten for we lean upon our courage;aw_r p_iy_p_ah_l w_ah_l n_ax_t b_iy b_iy_t_ah_n f_ao_r w_iy l_iy_n ah_p_aa_n aw_r k_er_ah_jh
i;28;i don-t care Ill endanger my life with the master sword in hand;ay d_ow_n_t k_eh_r ay_l eh_n_d_ey_n_jh_er m_ay l_ay_f w_ih_dh dh_ah m_ae_s_t_er s_ao_r_d ih_n hh_ae_n_d
w;51;but in the proper hands we can pocket the apocalypse;b_ah_t ih_n dh_ah p_r_aa_p_er hh_ae_n_d_z w_iy k_ah_n p_aa_k_ah_t dh_ah ah_p_aa_k_ah_l_ih_p_s
i;30;you won-t advance;y_uw w_ow_n_t ah_d_v_ae_n_s
s;34;my courage will catapult me to a simple victory;m_ay k_er_ah_jh w_ah_l k_ae_t_ah_p_ah_l_t m_iy t_uw ah s_ih_m_p_ah_l v_ih_k_t_ax_r_ih
f;26;and make the expectations of our quest to commission a letter that ventilates;ah_n_d m_ey_k dh_ah eh_k_s_p_eh_k_t_ey_sh_ah_n_z ah_v aw_r k_w_eh_s_t t_uw k_ah_m_ih_sh_ah_n ah l_eh_t_er dh_ae_t v_eh_n_t_ah_l_ey_t_s
i;43;immaculate control and letting go of it (is) blasphemous;ih_m_ae_k_y_uw_l_ah_t k_ah_n_t_r_ow_l ah_n_d l_eh_t_ih_ng g_ow ah_v ih_t ih_z b_l_ae_s_f_ah_m_ah_s
a;3;to imprison an ancient force aiming for us take this sword;t_ah ih_m_p_r_ih_z_ah_n ah_n ey_n_sh_ah_n_t f_ao_r_s ey_m_ih_ng f_r_er y_uw_eh_s t_ey_k dh_ah_s s_ao_r_d
f;33;i will not break down in the middle of everything;ay w_ah_l n_ax_t b_r_ey_k d_aw_n ih_n dh_ah m_ih_d_ah_l ah_v eh_v_r_iy_th_ih_ng
c;23;behavior from communicating that a hope had vaporized;b_ah_hh_ey_v_y_er f_r_ah_m k_ah_m_y_uw_n_ah_k_ey_t_ih_ng dh_ae_t ah hh_ow_p hh_ae_d v_ey_p_er_ay_z_d
e;17;desert the burden there (is) no reason to worry;d_eh_z_er_t dh_ah b_er_d_ah_n dh_eh_r ih_z n_ow r_iy_z_ah_n t_uw w_er_iy
m;47;where the populace (is) bottled up into becoming monstrous;w_eh_r dh_ah p_aa_p_y_ah_l_ah_s ih_z b_aa_t_ah_l_d ah_p ih_n_t_uw b_ih_k_ah_m_ih_ng m_aa_n_s_t_r_ah_s
n;52;and if our heart (is) polished with a virtue that (is) solid the;ah_n_d ah_f aw_r hh_aa_r_t ih_z p_aa_l_ih_sh_t w_ih_dh ah v_er_ch_uw dh_ae_t ih_z s_aa_l_ah_d dh_ah
a;2;in the richest forms spirits and sages are born;ih_n_ch dh_iy r_ih_ch_ah_s_t f_ao_r_m_z s_p_ih_r_ah_t_s ah_n_d s_ey_jh_ah_z er b_ao_r_n
b;8;authenticated by hatred well be forcefully controlled;ao_th_eh_n_t_ah_k_ey_t_ah_d b_ay hh_ey_t_r_ah_d w_iy_l b_iy f_ao_r_s_f_ah_l_iy k_ah_n_t_r_ow_l_d
l;36;im far more than an individual in green;ay_m f_aa_r m_ao_r dh_ae_n ae_n ih_n_d_ah_v_ih_jh_ah_w_ah_l ih_n g_r_iy_n
i;41;practices that make the actions actually accurate;p_r_ae_k_t_ih_s_ah_z dh_ae_t m_ey_k dh_ah ae_k_sh_ah_n_z ae_k_ch_ah_w_ah_l_iy ae_k_y_er_ah_t
b;5;its way more than sacred orders to forsaken mortal foes;ih_t_s w_ey m_ao_r dh_ae_n s_ey_k_r_ah_d ao_r_d_er_z t_ah f_ao_r_s_ey_k_ah_n m_ao_r_t_ah_l f_ow_z
q;13;holding a crooked grudge thats one of my general grievances;hh_ow_l_d_ih_ng ah k_r_uh_k_ah_d g_r_ah_jh dh_ae_t_s w_ah_n ah_v m_ay jh_eh_n_r_ax_l g_r_iy_v_ah_n_s_ah_z
e;16;shake the dirt up from its home we must remain determined;sh_ey_k dh_ah d_er_t ah_p f_r_ah_m ih_t_s hh_ow_m w_iy m_ah_s_t r_ih_m_ey_n d_ah_t_er_m_ah_n_d
o;1;depicted by mysticism prolific scriptures encrypted;d_ah_p_ih_k_t_ah_d b_ay m_ih_s_t_ah_s_ih_z_ah_m p_r_ow_l_ih_f_ih_k s_k_r_ih_p_ch_er_z ah_n_k_r_ih_p_t_ah_d
d;12;some people will push us off at the top of our achievements just;s_ah_m p_iy_p_ah_l w_ah_l p_uh_sh ah_s ao_f ae_t dh_ah t_aa_p ah_v aw_r ah_ch_iy_v_m_ah_n_t_s jh_ah_s_t
m;50;its positively provocative specifically in politics;ih_t_s p_aa_z_ah_t_ih_v_l_iy p_r_ow_v_aa_k_ah_t_ih_v s_p_ah_s_ih_f_ih_k_l_iy ih_n p_aa_l_ah_t_ih_k_s
d;11;our kingdom because evil isn-t something that we can become;aw_r k_ih_ng_d_ah_m b_ih_k_ao_z iy_v_ah_l ih_z_n_t s_ah_m_th_ih_ng dh_ae_t w_iy k_ah_n b_ih_k_ah_m
g;46;to the point where happiness can-t be found just devoured;t_uw dh_ah p_oy_n_t w_eh_r hh_ae_p_iy_n_ah_s k_ae_n_t b_iy f_aw_n_d jh_ah_s_t d_ih_v_aw_er_d
h;25;it may take some time to awaken but nevertheless we must stay inspired;ih_t m_ey t_ey_k s_ah_m t_ay_m t_uw ah_w_ey_k_ah_n b_ah_t n_eh_v_er_dh_ah_l_eh_s w_iy m_ah_s_t s_t_ey ih_n_s_p_ay_er_d
u;48;at least in our story power (is) what the problem (is);ae_t l_iy_s_t ih_n aw_r s_t_ao_r_iy p_aw_er ih_z w_ah_t dh_ah p_r_aa_b_l_ah_m ih_z
l;38;so if you really wanna go toe to toe hold up theres one more final piece;s_ow ah_f y_uw r_ih_l_iy w_aa_n_ah g_ow t_ow t_uw t_ow hh_ow_l_d ah_p dh_eh_r_z w_ah_n m_ao_r f_ay_n_ah_l p_iy_s
a;29;because no matter the jeopardy no enemy can step to me sufficiently therefore;b_ih_k_ao_z n_ow m_ae_t_er dh_ah jh_eh_p_er_d_iy n_ow eh_n_ah_m_iy k_ah_n s_t_eh_p t_uw m_iy s_ah_f_ih_sh_ah_n_t_l_iy dh_eh_r_f_ao_r
l;37;im a poetic depiction of what a hero can be;ay_m ah p_ow_eh_t_ih_k d_ah_p_ih_k_sh_ah_n ah_v w_ah_t ah hh_ih_r_ow k_ah_n b_iy
g;22;we cannot replicate a time that fear redecorated our;w_iy k_ae_n_aa_t r_eh_p_l_ah_k_ey_t ah t_ay_m dh_ae_t f_ih_r r_iy_d_eh_k_er_ey_t_ah_d aw_r
i;40;power Supposedly the exhibition of passionate;p_aw_er s_ah_p_ow_z_ah_d_l_iy dh_ah eh_k_s_ah_b_ih_sh_ah_n ah_v p_ae_sh_ah_n_ah_t
g;45;cause people with more power all they want (is) more power;k_aa_z p_iy_p_ah_l w_ih_dh m_ao_r p_aw_er ao_l dh_ey w_aa_n_t ih_z m_ao_r p_aw_er
n;0;wisdom brought out by the vision;w_ih_z_d_ah_m b_r_ao_t aw_t b_ay dh_iy v_ih_zh_ah_n
l;32;gannondorf I will never be known for given in or being weak;g_ae_n_ao1_n_d_ow_r_f ay w_ah_l n_eh_v_er b_iy n_ow_n f_ao_r g_ih_v_ah_n ih_n ao_r b_iy_ih_ng w_iy_k
p;10;with Wisdom we summon secrets so we can uphold the peace of;w_ih_dh w_ih_z_d_ah_m w_iy s_ah_m_ah_n s_iy_k_r_ah_t_s s_ow w_iy k_ah_n ah_p_hh_ow_l_d dh_ah p_iy_s ah_v
