Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
q;71;all the time almost did last year the trouble was the bloody cops had me;ao_l dh_ah t_ay_m ao_l_m_ow_s_t d_ih_d l_ae_s_t y_ih_r dh_ah t_r_ah_b_ah_l w_ah_z dh_iy b_l_ah_d_iy k_aa_p_s hh_ae_d m_iy
w;75;i been there brother though I don-t promote it in this rap shit I ain-t a;ay b_ih_n dh_eh_r b_r_ah_dh_er dh_ow ay d_ow_n_t p_r_ah_m_ow_t ih_t ih_n dh_ih_s r_ae_p sh_iy_t ay ey_n_t ah
l;50;maybe rapping ain-t for now cos my passion (is) fading out;m_ey_b_iy r_ae_p_ih_ng ey_n_t f_ao_r n_aw k_ao_s m_ay p_ae_sh_ah_n ih_z f_ey_d_ih_ng aw_t
f;16;tongue;t_ah_ng
x;37;i don-t wanna die in prostration to Europeans;ay d_ow_n_t w_aa_n_ah d_ay ih_n p_r_aa_s_t_r_ey_sh_ah_n t_uw y_uh_r_ah_p_iy_ah_n_z
a;9;behind my smile theres generations of pain (self-hatred) ingrained;b_ah_hh_ay_n_d m_ay s_m_ay_l dh_eh_r_s jh_eh_n_er_ey_sh_ah_n_z ah_v p_ey_n s_eh_l_f_hh_ey_t_r_ah_d ih_n_g_r_ey_n_d
n;88;we beat the fascists;w_iy b_iy_t dh_ah f_ae_sh_ah_s_t_s
e;70;lowkey;l_ao_w_k_er_ax
h;20;caught up in the dream;k_aa_t ah_p ih_n dh_ah d_r_iy_m
r;13;what you got inside hasn-t gotta die once it can die a lot of times that I;w_ah_t y_uw g_aa_t ih_n_s_ay_d hh_ae_z_ah_n_t g_aa_t_ah d_ay w_ah_n_s ih_t k_ah_n d_ay ah l_aa_t ah_v t_ay_m_z dh_ae_t ay
d;55;all this talk of intervention to protect on what (is) the intention;ao_l dh_ih_s t_ao_k ah_v ih_n_t_er_v_eh_n_ch_ah_n t_uw p_r_ax_t_eh_k_t aa_n w_ah_t ih_z dh_ah ih_n_t_eh_n_ch_ah_n
g;23;behind my painted smile (is) the most painful grimace;b_ah_hh_ay_n_d m_ay p_ey_n_t_ah_d s_m_ay_l ih_z dh_ah m_ow_s_t p_ey_n_f_ah_l g_r_ih_m_ah_s
f;31;father-s son;f_aa_dh_er_z s_ah_n
n;76;stranger to having my back on their blue plastic;s_t_r_ey_n_jh_er t_uw hh_ae_v_ih_ng m_ay b_ae_k aa_n dh_eh_r b_l_uw p_l_ae_s_t_ih_k
i;49;behind my painted smile I feel like a naked child;b_ah_hh_ay_n_d m_ay p_ey_n_t_ah_d s_m_ay_l ay f_iy_l l_ay_k ah n_ey_k_ah_d ch_ay_l_d
p;2;confused and insecure arrogant and oversure;k_ah_n_f_y_uw_z_d ah_n_d ih_n_s_ah_k_y_er eh_r_ah_g_ah_n_t ah_n_d ow_v_er_z_y_uw_r
e;78;lowkey;l_ao_w_k_er_ax
d;5;don-t put me on a pedestal;d_ow_n p_uh_t m_iy aa_n ey p_eh_d_ah_s_t_ah_l
bb;72;running in and out the bloody dock;r_ah_n_ih_ng ih_n ah_n_d aw_t dh_ah b_l_ah_d_iy d_aa_k
g;24;this mental prison I live in cause I am so conditioned;dh_ih_s m_eh_n_t_ah_l p_r_ih_z_ah_n ay l_ay_v ih_n k_aa_z ay ae_m s_ow k_ah_n_d_ih_sh_ah_n_d
h;62;select war and export the British dream;s_ah_l_eh_k_t w_ao_r ah_n_d ih_k_s_p_ao_t dh_ah b_r_ih_t_ih_sh d_r_iy_m
e;48;lowkey;l_ao_w_k_er_ax
i;21;behind the painted smile;b_ah_hh_ay_n_d dh_ah p_ey_n_t_ah_d s_m_ay_l
o;93;akala amp Lowkey;ah_k_aa_l_iy_ae ae_m_p L_ao_w_k_er_ax
b;3;an egotistical prick so come on please praise me more;ah_n eh_g_ah_t_ih_s_t_ih_k_ah_l p_r_ih_k s_ow k_ah_m aa_n p_l_iy_z p_r_ey_z m_iy m_ao_r
w;30;but less then the native ones raised by my mum but in this world I am a;b_ah_t l_eh_s dh_eh_n dh_ah n_ey_t_ih_v w_ah_n_z r_ey_z_d b_ay m_ay m_ah_m b_ah_t ih_n dh_ih_s w_er_l_d ay ae_m ah
c;15;analyse every song that Ive done tryna fight colonialism with a colonised;ae_n_ah_l_ay_z eh_v_er_iy s_ao_ng dh_ae_t ay_v d_ah_n t_r_ih_n_ah f_ay_t k_ah_l_ow_n_iy_ah_l_ih_z_ah_m w_ih_dh ah k_ow_l_ah_n_ay_z_d
i;28;born in the heart of the empire;b_ao_r_n ih_n dh_ah hh_aa_r_t ah_v dh_iy eh_m_p_ay_er
t;27;was paid for by a carcass that resembles yours;w_ah_z p_ey_d f_ao_r b_ay ah k_aa_r_k_ah_s dh_ae_t r_ah_z_eh_m_b_ah_l_z y_uh_r_z
s;25;by my privilege what a strange contradiction;b_ay m_ay p_r_ih_v_ax_l_ih_jh w_ah_t ah s_t_r_ey_n_jh k_aa_n_t_r_ah_d_ih_k_sh_ah_n
l;44;picture in the pockets of blood that decorate the town;p_ih_k_ch_er ih_n dh_ah p_aa_k_ah_t_s ah_v b_l_ah_d dh_ae_t d_eh_k_er_ey_t dh_ah t_aw_n
z;56;same (as) it ever was the colonial past and present;s_ey_m ae_z ih_t eh_v_er w_ah_z dh_ah k_ah_l_ow_n_iy_ah_l p_ae_s_t ah_n_d p_r_ih_z_eh_n
h;34;behind my painted smile a very flawed human being;b_ah_hh_ay_n_d m_ay p_ey_n_t_ah_d s_m_ay_l ah v_eh_r_iy f_l_ao_d hh_y_uw_m_ax_n b_iy_ih_ng
h;64;George Clooney war movies never bring our children peace;jh_ao_r_jh k_l_uw_n_iy w_ao_r m_uw_v_iy_z n_eh_v_er b_r_ih_ng aw_r ch_ih_l_d_r_ah_n p_iy_s
d;39;understand the vision man on a mission to know himself;ah_n_d_er_s_t_ae_n_d dh_ah v_ih_zh_ah_n m_ae_n aa_n ah m_ih_sh_ah_n t_uw n_ow hh_ih_m_s_eh_l_f
d;40;this (is) for my (co-defendants) no retreat and no surrender;dh_ih_s ih_z f_ao_r m_ay k_ao_d_ih_f_eh_n_d_ax_n_t_s n_ow r_iy_t_r_iy_t ah_n_d n_ow s_er_eh_n_d_er
a;11;decimated the place where my dead relations were slain;d_eh_s_ah_m_ey_t_ah_d dh_ah p_l_ey_s w_eh_r m_ay d_eh_d r_iy_l_ey_sh_ah_n_z w_er s_l_ey_n
a;12;not just physically but mentally penetrated our veins;n_ax_t jh_ah_s_t f_ih_z_ih_k_ah_l_iy b_ah_t m_eh_n_t_ah_l_iy p_eh_n_ah_t_r_ey_t_ah_d aw_r v_ey_n_z
m;74;akala;ah_k_aa_l_iy_ae
f;45;trigger jum bullets sung and guns hum;t_r_ih_g_er jh_uw_m b_uh_l_ah_t_s s_ah_ng ah_n_d g_ah_n_z hh_ah_m
a;0;behind my painted smile when all the revolutionary noise (is) nothing but a;b_ah_hh_ay_n_d m_ay p_ey_n_ah_d s_m_ay_l hh_w_ih_n ao_l dh_iy r_eh_v_ah_l_uw_sh_ah_n_eh_r_iy n_oy_z ah_z n_ah_th_ih_ng b_ah_t ey
