Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;3;a little bit thicker a little bit harmful for me;ey l_ih_t_ah_l b_ih_t th_ih_k_er ey l_ih_t_ah_l b_ih_t hh_aa_r_m_f_ah_l f_r_er m_iy
a;41;cigarettes and chocolate milk;s_ih_g_er_eh_t_s ah_n_d ch_ao_k_l_ah_t m_ih_l_k
i;17;so brokenhearted;s_ow b_r_ow_k_ah_n_ha_hh_aa_r_t_ah_d
c;2;everything It seems I likes a little bit stronger;eh_v_r_iy_th_ih_ng ih_t s_iy_m_z ay l_ay_k_s ey l_ih_t_ah_l b_ih_t s_t_r_ao_ng_g_er
d;35;holes or a friendly intervention;hh_ow_l_z ao_r ah f_r_eh_n_d_l_ih ih_n_t_er_v_eh_n_ch_ah_n
d;38;so please be kind if Im a mess;s_ow p_l_iy_z b_iy k_ay_n_d ah_f ay_m ah m_eh_s
f;27;while running on empty you Little old doll with a frown;w_ay_l r_ah_n_ih_ng aa_n eh_m_p_t_ih y_uw l_ih_t_ah_l ow_l_d d_aa_l w_ih_dh ah f_r_aw_n
e;37;tower of Pisa Whenever I see ya;t_aw_er ah_v p_iy_s_ah w_eh_n_eh_v_er ay s_iy y_aa
a;40;cigarettes and chocolate milk;s_ih_g_er_eh_t_s ah_n_d ch_ao_k_l_ah_t m_ih_l_k
d;5;if I should buy jellybeans;ih_f ay sh_uh_d b_ay jh_eh_l_iy_b_iy_n_z
d;13;a little bit harder A little bit Deadly;ah l_ih_t_ah_l b_ih_t hh_aa_r_d_er ah l_ih_t_ah_l b_ih_t d_eh_d_l_iy
h;31;i suggest a reading of A Lesson in Tightropes;ay s_ah_g_jh_eh_s_t ah r_iy_d_ih_ng ah_v ah l_eh_s_ah_n ih_n 
b;25;takes A lot of sentimental valiums;t_ey_k_s ah l_aa_t ah_v s_eh_n_t_ah_m_eh_n_t_ah_l v_ey_l_iy_ah_m_z
a;10;and Then theres those other things;ah_n_d dh_eh_n dh_eh_r_s dh_ow_z ah_dh_er th_ih_ng_z
a;6;have to eat them all in just one sitting;hh_ae_v t_uw iy_t dh_eh_m ao_l ih_n jh_ah_s_t w_ah_n s_ih_t_ih_ng
b;29;you got to keep in the game;y_uw g_aa_t t_uw k_iy_p ih_n dh_ah g_ey_m
g;32;or Surfing Your High hopes or Adios Kansas;ao_r s_er_f_ih_ng y_ao_r hh_ay hh_ow_p_s ao_r aa_d_iy_ow_s k_ae_n_z_ah_s
a;36;im just a little bit heiress a little bit Irish a little bit;ay_m jh_ah_s_t ah l_ih_t_ah_l b_ih_t eh_r_ah_s ah l_ih_t_ah_l b_ih_t ay_r_ih_sh ey l_ih_t_ah_l b_ih_t
b;21;go head accuse me of just singing about places;g_ow hh_eh_d ah_k_y_uw_z m_iy ah_v jh_ah_s_t s_ih_ng_ih_ng ah_b_aw_t p_l_ey_s_ah_z
d;11;which for several reasons we won-t mention;hh_w_ih_ch f_r_er s_eh_v_er_ah_l r_iy_z_ah_n_z w_iy w_ow_n_t m_eh_n_sh_ah_n
e;16;tends to make one part;t_eh_n_d_z t_uw m_ey_k w_ah_n p_aa_r_t
d;7;everything It seems I likes a little bit sweeter;eh_v_r_iy_th_ih_ng ih_t s_iy_m_z ay l_ay_k_s ah l_ih_t_ah_l b_ih_t s_w_iy_t_er
b;12;everything about-em (is) a little bit stranger;eh_v_r_iy_th_ih_ng ah_m_b ih_z ah l_ih_t_ah_l b_ih_t s_t_r_ey_n_jh_er
f;22;with scrappy boys faces have general run of the town;w_ih_dh s_k_r_ae_p_iy b_oy_z f_ey_s_ah_z hh_ae_v jh_eh_n_r_ax_l r_ah_n ah_v dh_ah t_aw_n
l;24;playing with prodigal sons;p_l_ey_ih_ng w_ih_dh p_r_aa_d_ih_g_ah_l s_ah_n_z
h;19;sitting Here remembering me;s_ih_t_ih_ng hh_ih_r r_ah_m_eh_m_b_er_ih_ng m_iy
b;1;these are just a couple of my cravings;dh_iy_z er jh_ah_s_t ey k_ah_p_ah_l ah_v m_ay k_r_ey_v_ih_ng_z
g;26;can-t expect the world to be your Raggedy Andy;k_ae_n_t ih_k_s_p_eh_k_t dh_ah w_er_l_d t_uw b_iy y_ao_r r_ae_g_ah_d_iy ae_n_d_iy
h;8;a little bit fatter a little bit harmful for me;ah l_ih_t_ah_l b_ih_t f_ae_t_er ah l_ih_t_ah_l b_ih_t hh_aa_r_m_f_ah_l f_ao_r m_iy
g;34;still There-S not a show on my back;s_t_ih_l dh_eh_r_z n_ax_t ah sh_ow aa_n m_ay b_ae_k
c;30;retaining mystique while facing forward;r_ah_t_ey_n_ih_ng m_ih_s_t_iy_k w_ay_l f_ey_s_ih_ng f_ao_r_w_er_d
e;15;it isn-t very smart;ih_t ih_z_n_t v_eh_r_iy s_m_aa_r_t
a;20;always been a shoe made for the city;ao_l_w_ey_z b_ih_n ah sh_uw m_ey_d f_ao_r dh_ah s_ih_t_iy
a;0;cigarettes and chocolate milk;s_ih_g_er_eh_t_s ah_n_d ch_ao_k_l_ah_t m_ih_l_k
