Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;60;don-t let me sober up;d_ow_n_t l_eh_t m_iy s_ow_b_er ah_p
c;13;im picking up my watch pickin up the Glock;ay_m p_ih_k_ih_ng ah_p m_ay w_aa_ch p_ih_k_ih_n ah_p dh_ah g_l_aa_k
d;37;somebody pour me up;s_ah_m_b_aa_d_iy p_ao_r m_iy ah_p
c;11;you steam head niggas well get your caddle popped;y_uw s_t_iy_m hh_eh_d n_ih_g_ae_s w_iy_l g_eh_t y_ao_r c_ae_d_ah_l p_aa_p_t
b;7;i cuffed the side chick cause she like to kiss and tell;ay k_ah_f_t dh_ah s_ay_d ch_ih_k k_aa_z sh_iy l_ay_k t_uw k_ih_s ah_n_d t_eh_l
f;67;don-t let me sober up pass me the OG pack;d_ow_n_t l_eh_t m_iy s_ow_b_er ah_p p_ae_s m_iy dh_ah ah_g p_ae_k
d;41;somebody pour me up;s_ah_m_b_aa_d_iy p_ao_r m_iy ah_p
d;36;don-t let me sober up;d_ow_n_t l_eh_t m_iy s_ow_b_er ah_p
f;65;sober I never heard of that;s_ow_b_er ay n_eh_v_er hh_er_d ah_v dh_ae_t
h;0;fuck that Im doing me;f_ah_k dh_ah_t ay_m d_uw_ih_ng m_iy
f;66;and nah I ain-t going back;ah_n_d n_aa ay ey_n_t g_ow_ih_ng b_ae_k
f;53;comin for your head I got goons in the pick up track;k_ow_m_ah_n f_ao_r y_ao_r hh_eh_d ay g_aa_t g_uw_n_z ih_n dh_ah p_ih_k ah_p t_r_ae_k
i;54;this (is) not what you lookin for;dh_ih_s ih_z n_ax_t w_ah_t y_uw l_uh_k_iy_n f_r_er
d;48;if Im doin nothing Im pourin up;ah_f ay_m d_uw_iy_n n_ah_th_ih_ng ay_m p_ao_r_iy_n ah_p
e;17;semi came to get it poppin out;s_eh_m_ay k_ey_m t_uw g_eh_t ih_t p_aa_p_ih_n aw_t
d;52;money on my mind gotta count it when I pick it up;m_ah_n_iy aa_n m_ay m_ay_n_d g_aa_t_ah k_aw_n_t ih_t w_eh_n ay p_ih_k ih_t ah_p
d;79;somebody pour me up;s_ah_m_b_aa_d_iy p_ao_r m_iy ah_p
e;18;im poppin out like what we talkin bout;ay_m p_aa_p_ih_n aw_t l_ay_k w_ah_t w_iy t_aa_k_ah_n b_aw_t
h;3;imma pull up you won-t know its me;ih_m_m_aa p_uh_l ah_p y_uw w_ow_n_t n_ow ih_t_s m_iy
d;26;now you all alone get your soldier up;n_aw y_uw ao_l ah_l_ow_n g_eh_t y_ao_r s_ow_l_jh_er ah_p
d;69;somebody pour me up;s_ah_m_b_aa_d_iy p_ao_r m_iy ah_p
d;39;somebody pour me up;s_ah_m_b_aa_d_iy p_ao_r m_iy ah_p
g;57;because I roll blunts like a young lord;b_ih_k_ao_z ay r_ow_l b_l_ah_n_t_s l_ay_k ah y_ah_ng l_ao_r_d
e;15;flee the parking lot nothing to talk about;f_l_iy dh_ah p_aa_r_k_ih_ng l_aa_t n_ah_th_ih_ng t_uw t_ao_k ah_b_aw_t
e;16;we just walk it out you get the work and Im clockin out;w_iy jh_ah_s_t w_ao_k ih_t aw_t y_uw g_eh_t dh_ah w_er_k ah_n_d ay_m k_l_aa_k_iy_n aw_t
