Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;39;yes my soul (is) underground;y_eh_s m_ay s_ow_l ah_z ah_n_d_er_g_r_aw_n_d
d;43;throw me in;th_r_ow m_iy ih_n
d;45;and start digging;ah_n_d s_t_aa_r_t d_ih_g_ih_ng
a;35;my soul (is) underground;m_ay s_ow_l ih_z ah_n_d_er_g_r_aw_n_d
g;24;in this cold word the Uth lives in June amp;ih_n dh_ih_s k_ow_l_d w_er_d dh_ah  l_ih_v_z ih_n jh_uw_n ae_m_p
n;28;so;s_ow
p;59;when I enter the booth im the mics nemisis;w_eh_n ay eh_n_t_ax_r dh_ah b_uw_th ih_m dh_ah m_ih_k_s n_er_m_i_z_i_s
l;17;im living like I have about a year of life expectancy;ih_m l_ih_v_ih_ng l_ay_k ay hh_ae_v ah_b_aw_t ah y_ih_r ah_v l_ay_f ih_k_s_p_eh_k_t_ah_n_s_iy
i;73;tell your friend to come along I got a bruh whos available;t_eh_l y_ao_r f_r_eh_n_d t_uw k_ah_m ah_l_ao_ng ay g_aa_t ah b_r_uw_ae hh_uw_z ah_v_ey_l_ah_b_ah_l
c;8;if that ain-t a beautiful sin well then;ah_f dh_ae_t ey_n_t ey b_y_uw_t_ah_f_ah_l s_ih_n w_eh_l dh_eh_n
h;64;bars got me in charge;b_aa_r_z g_aa_t m_iy ih_n ch_aa_r_jh
a;44;my soul (is) underground;m_ay s_ow_l ih_z ah_n_d_er_g_r_aw_n_d
h;47;tie my hands I can-t do no harm;t_ay m_ay hh_ae_n_d_z ay k_ae_n_t d_uw n_ow hh_aa_r_m
a;41;my soul (is) underground;m_ay s_ow_l ih_z ah_n_d_er_g_r_aw_n_d
b;56;you getting played;y_uw g_eh_t_ih_ng p_l_ey_d
b;5;im seeing signs like its Gang Related;ih_m s_iy_ih_ng s_ay_n_z l_ay_k ih_t_s g_ae_ng r_ah_l_ey_t_ah_d
d;9;within your midnight dreary;w_ih_th_ih_n y_uh_r m_ih_d_n_ay_t d_r_ih_r_iy
r;69;can-t embellish it;k_ae_n_t eh_m_b_eh_l_ih_sh ih_t
h;51;while im puffin on palms;w_ay_l ih_m p_ah_f_ih_n aa_n p_aa_m_z
d;37;and it begins;ah_n_d ih_t b_ih_g_ih_n_z
o;53;straight A kid gone wrong;s_t_r_ey_t ah k_ih_d g_ao_n r_ao_ng
d;71;heat it like a kettle bitch;hh_iy_t ih_t l_ay_k ah k_eh_t_ah_l b_ih_ch
e;70;raw and dirty how im sellin shit;r_aa ah_n_d d_er_t_iy hh_aw ih_m s_eh_l_ih_n sh_iy_t
q;68;with my penmenship;w_ih_dh m_ay p_eh_n_m_er_n_sh_ax_p
