Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;4;wake up you silly nigga;w_ey_k ah_p y_uw s_ih_l_iy n_ih_g_ae
g;107;but she been ignoring all of my calls;b_ah_t sh_iy b_ih_n ih_g_n_ao_r_ih_ng ao_l ah_v m_ay k_ao_l_z
f;23;and I just want to wake up;ah_n_d ay jh_ah_s_t w_aa_n_t t_uw w_ey_k ah_p
b;17;all the girls that wasn-t;ao_l dh_ah g_er_l_z dh_ae_t w_oh_z_n_t
c;34;my mind-s racing there faster;m_ay m_ay_n_d_z r_ey_s_ih_ng dh_eh_r f_ae_s_t_er
l;113;and just fall into my arms;ah_n_d jh_ah_s_t f_aa_l ih_n_t_uw m_ay aa_r_m_z
f;11;so I woke up;s_ow ay w_ow_k ah_p
x;75;the possibilities;dh_ah p_aa_s_ah_b_ih_l_ah_t_iy_z
i;30;one meal a day ends barely meet;w_ah_n m_iy_l ah d_ey eh_n_d_z b_eh_r_l_iy m_iy_t
g;14;that last bitch was a close call;dh_ae_t l_ae_s_t b_ih_ch w_ah_z ah k_l_ow_s k_ao_l
c;52;final fantasy;f_ay_n_ah_l f_ae_n_t_ah_s_iy
b;1;produced By Vo-Kal;p_r_ah_d_uw_s_t b_ay V_l_oh
c;44;my minds racing there faster;m_ay m_ay_n_d_z r_ey_s_ih_ng dh_eh_r f_ae_s_t_er
g;81;that deemed my thoughts;dh_ae_t d_iy_m_d m_ay th_ao_t_s
a;26;oh baby;ow b_ey_b_iy
m;73;after all those years of self doubt;ae_f_t_er ao_l dh_ow_z y_ih_r_z ah_v s_eh_l_f d_aw_t
y;91;but Im the one I need to fight for;b_ah_t ay_m dh_ah w_ah_n ay n_iy_d t_uw f_ay_t f_ao_r
r;66;and betrayal (is) the reason that you lied to me;ah_n_d b_ah_t_r_ey_ah_l ah_z dh_iy r_iy_z_ah_n dh_ah_t y_uw l_ay_d t_ah m_iy
g;111;or even show up at her door;ao_r iy_v_ah_n sh_ow ah_p ae_t hh_er d_ao_r
e;53;just strategy on my mind;jh_ah_s_t s_t_r_ae_t_ah_jh_iy aa_n m_ay m_ay_n_d
f;24;oh no wake up;ow n_ow w_ey_k ah_p
e;96;and all my free time;ah_n_d ao_l m_ay f_r_iy t_ay_m
d;71;when I look in the mirror;w_eh_n ay l_uh_k ih_n dh_ah m_ih_r_er
c;5;don-t let all your dreams get past;d_ow_n_t l_eh_t ao_l y_ao_r d_r_iy_m_z g_eh_t p_ae_s_t
c;55;stay focused straight path;s_t_ey f_ow_k_ah_s_t s_t_r_ey_t p_ae_th
m;98;its never too late for now;ih_t_s n_eh_v_er t_uw l_ey_t f_ao_r n_aw
h;43;he told me just to keep up my head;hh_iy t_ow_l_d m_iy jh_ah_s_t t_uw k_iy_p ah_p m_ay hh_eh_d
s;45;the places getting more vast her;dh_ah p_l_ey_s_ah_z g_eh_t_ih_ng m_ao_r v_ae_s_t hh_er
e;106;new girl on my mind;n_y_uw g_er_l aa_n m_ay m_ay_n_d
q;12;and just thought fuck y-all;ah_n_d jh_ah_s_t th_ao_t f_ah_k y_ao_l
g;77;controlling my thoughts;k_ah_n_t_r_ow_l_ih_ng m_ay th_ao_t_s
h;15;drowned out my enemies;d_r_aw_n_d aw_t m_ay eh_n_ah_m_iy_z
g;110;maybe if I call her once more;m_ey_b_iy ah_f ay k_ao_l hh_er w_ah_n_s m_ao_r
g;109;but now she won-t kiss me at all;b_ah_t n_aw sh_iy w_ow_n_t k_ih_s m_iy ae_t ao_l
p;6;in school you barley passed and;ih_n s_k_uw_l y_uw b_aa_r_l_iy p_ae_s_t ah_n_d
c;7;staying single seemed to last;s_t_ey_ih_ng s_ih_ng_g_ah_l s_iy_m_d t_uw l_ae_s_t
a;76;of theyre hate;ah_v dh_ey_r hh_ey_t
n;108;it went so well at first;ih_t w_eh_n_t s_ow w_eh_l ae_t f_er_s_t
m;70;when I bring myself down;w_eh_n ay b_r_ih_ng m_ay_s_eh_l_f d_aw_n
a;74;my potential out weighted;m_ay p_ax_t_eh_n_sh_l aw_t w_ey_t_ah_d
o;104;but I can-t find growth;b_ah_t ay k_ae_n_t f_ay_n_d g_r_ow_th
g;95;i hope the beats on the right score;ay hh_ow_p dh_ah b_iy_t_s aa_n dh_ah r_ay_t s_k_ao_r
f;21;oh no wake up;ow n_ow w_ey_k ah_p
h;112;she-ll start acting normal again;s_hh_iy_l s_t_aa_r_t ae_k_t_ih_ng n_ao_r_m_ah_l ah_g_eh_n
i;56;stay firm in all of my beliefs;s_t_ey f_er_m ih_n ao_l ah_v m_ay b_ah_l_iy_f_s
aa;99;i still live it;ay s_t_ih_l l_ay_v ih_t
f;20;oh no wake up;ow n_ow w_ey_k ah_p
r;89;all my friends thats fighting for me;ao_l m_ay f_r_eh_n_d_z dh_ae_t_s f_ay_t_ih_ng f_ao_r m_iy
f;19;so now I just want to wake up;s_ow n_aw ay jh_ah_s_t w_aa_n_t t_uw w_ey_k ah_p
r;90;all my family fighting for me;ao_l m_ay f_ae_m_ax_l_ih f_ay_t_ih_ng f_ao_r m_iy
s;35;the places getting more vast her;dh_ah p_l_ey_s_ah_z g_eh_t_ih_ng m_ao_r v_ae_s_t hh_er
l;40;just got through to my confidant;jh_ah_s_t g_aa_t th_r_uw t_uw m_ay k_aa_n_f_ah_d_aa_n_t
i;80;and all of my inner demons;ah_n_d ao_l ah_v m_ay ih_n_er d_iy_m_ah_n_z
e;41;embarrassed to tell him new news;eh_m_b_eh_r_ah_s_t t_uw t_eh_l hh_ih_m n_y_uw n_y_uw_z
u;62;i can take it;ay k_ae_n t_ey_k ah_t
e;67;but finally;b_ah_t f_ay_n_ah_l_iy
r;87;inspiration fighting for me;ih_n_s_p_er_ey_sh_ah_n f_ay_t_ih_ng f_ao_r m_iy
t;36;past sins on my mind but yet I;p_ae_s_t s_ih_n_z aa_n m_ay m_ay_n_d b_ah_t y_eh_t ay
i;78;and now I need;ah_n_d n_aw ay n_iy_d
r;58;but I seem to always just lie to me;b_ah_t ay s_iy_m t_uw ao_l_w_ey_z jh_ah_s_t l_ay t_uw m_iy
g;79;to free all of my thoughts;t_uw f_r_iy ao_l ah_v m_ay th_ao_t_s
