Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;29;(is) it not good enough;ih_z ih_t n_ax_t g_uh_d ah_n_ah_f
e;9;i understand the fans supply and demand;ay ah_n_d_er_s_t_ae_n_d dh_ah f_ae_n_z s_ah_p_l_ay ah_n_d d_ih_m_ae_n_d
g;31;have I not gave enough;hh_ae_v ay n_ax_t g_ey_v ah_n_ah_f
f;12;big papers long acres top flight no security;b_ih_g p_ey_p_er_z l_ao_ng ey_k_er_z t_aa_p f_l_ay_t n_ow s_ih_k_y_uh_r_ah_t_iy
c;19;self proclaimed he a critically acclaimed;s_eh_l_f p_r_ow_k_l_ey_m_d hh_iy ah k_r_ih_t_ih_k_ah_l_iy ah_k_l_ey_m_d
a;28;what do you need from me Are you not happy with anything;w_ah_t d_uw y_uw n_iy_d f_r_ah_m m_iy aa_r y_uw n_ax_t hh_ae_p_iy w_ih_dh eh_n_iy_th_ih_ng
a;34;x2;eh_k_s_ae
e;25;four words to say I deserve a Grammy;f_ao_r w_er_d_z t_uw s_ey ay d_ah_z_er_v ah g_r_ae_m_iy
e;14;yeah trick yeah and we call it magic;y_ae t_r_ih_k y_ae ah_n_d w_iy k_ao_l ih_t m_ae_jh_ih_k
a;0;what do you want from me cause Ive given you everything;w_ah_t d_uw y_uw w_aa_n_t f_r_ah_m m_iy k_aa_z ay_v g_ih_v_ah_n y_uw eh_v_r_iy_th_ih_ng
h;18;live now die later Internet genius;l_ay_v n_aw d_ay l_ey_t_er ih_n_t_er_n_eh_t jh_iy_n_y_ah_s
g;30;am I not good enough;ae_m ay n_ax_t g_uh_d ah_n_ah_f
c;21;for a million in change takin over the game;f_ao_r ah m_ih_l_y_ah_n ih_n ch_ey_n_jh t_ae_k_iy_m ow_v_er dh_ah g_ey_m
d;6;or land on Miami I don-t have time to rhyme;ao_r l_ae_n_d aa_n m_ay_ae_m_iy ay d_ow_n hh_ae_v t_ay_m t_ah r_ay_m
a;1;what do you need from me Are you not happy with anything;w_ah_t d_uw y_uw n_iy_d f_r_ah_m m_iy aa_r y_uw n_ax_t hh_ae_p_iy w_ih_dh eh_n_iy_th_ih_ng
b;4;fast like a NASCAR lime like my dad-s car;f_ae_s_t l_ay_k ah n_ae_s_k_aa_r l_ay_m l_ay_k m_ay d_ae_d_z k_aa_r
e;22;18 years old with a drop top Phantom; y_ih_r_z ow_l_d w_ih_dh ah d_r_aa_p t_aa_p f_ae_n_t_ah_m
e;10;crunk on command fight and well stand;k_r_ah_ng_k aa_n k_ah_m_ae_n_d f_ay_t ah_n_d w_iy_l s_t_ae_n_d
a;16;money so long and we (is) the measure;m_ah_n_iy s_ow l_ao_ng ah_n_d w_iy ih_z dh_ah m_eh_zh_er
c;24;deandre Way look whats tatted on my face;d_eh_ae_n_d_r_ax w_ey l_uh_k w_ah_t_s t_ae_t_d aa_n m_ay f_ey_s
e;15;my style May change if you call it drastic;m_ay s_t_ay_l m_ey ch_ey_n_jh ah_f y_uw k_ao_l ih_t d_r_ae_s_t_ih_k
c;20;for the fortune and fame hell run through the rain;f_ao_r dh_ah f_ao_r_ch_ah_n ah_n_d f_ey_m hh_iy_l r_ah_n th_r_uw dh_ah r_ey_n
d;7;but I do have time to grind;b_ah_t ay d_uw hh_ae_v t_ay_m t_uw g_r_ay_n_d
a;27;what Do you want from me cause Ive given you everything;w_ah_t d_uw y_uw w_aa_n_t f_r_ah_m m_iy k_aa_z ay_v g_ih_v_ah_n y_uw eh_v_r_iy_th_ih_ng
a;11;lyrics from a true legend livin life through God-s blessing;l_ih_r_ih_k_s f_r_ah_m ah t_r_uw l_eh_jh_ah_n_d l_ih_v_iy_n l_ay_f th_r_uw g_aa_d_z b_l_eh_s_ih_ng
a;17;i love my business and I love my pleasure;ay l_ah_v m_ay b_ih_z_n_ah_s ah_n_d ay l_ah_v m_ay p_l_eh_zh_er
c;5;i deserve a Grammy Will I fly away;ay d_ah_z_er_v ah g_r_ae_m_iy w_ah_l ay f_l_ay ah_w_ey
b;3;party like a rock star hit-em with the hot bars;p_aa_r_t_iy l_ay_k ah r_aa_k s_t_aa_r hh_m_iy w_ih_dh dh_ah hh_aa_t b_aa_r_z
f;13;black ice on me call the jury;b_l_ae_k ay_s aa_n m_iy k_ao_l dh_ah jh_uh_r_iy
e;23;kidnap the (world-til) they pay My ransom;k_ih_d_n_ae_p dh_ah w_er_l_d_t_ih_l dh_ey p_ey m_ay r_ae_n_s_ah_m
h;32;tell me what do you want from me;t_eh_l m_iy w_ah_t d_uw y_uw w_aa_n_t f_r_ah_m m_iy
