Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;14;tun off the t v and dim the light gal;t_uw_n ao_f dh_ah t_iy v_iy ah_n_d d_ih_m dh_ah l_ay_t g_ae_l
f;39;brase You body pon my body then this yah good good love me ago give you then;b_r_ey_z y_uw b_aa_d_iy p_aa_n m_ay b_aa_d_iy dh_eh_n dh_ih_s y_aa g_uh_d g_uh_d l_ah_v m_iy ah_g_ow g_ih_v y_uw dh_eh_n
f;9;you a wine pon me body an jiggle then;y_uw ah w_ay_n p_aa_n m_iy b_aa_d_iy ae_n jh_ih_g_ah_l dh_eh_n
f;8;brase You body pon my body then this yah good good love me ago give you then;b_r_ey_z y_uw b_aa_d_iy p_aa_n m_ay b_aa_d_iy dh_eh_n dh_ih_s y_aa g_uh_d g_uh_d l_ah_v m_iy ah_g_ow g_ih_v y_uw dh_eh_n
a;47;yow me head feel like it mash up;y_aw m_iy hh_eh_d f_iy_l l_ay_k ih_t m_ae_sh ah_p
h;5;the way You brase pon me body love how you a gwaan;dh_ah w_ey y_uw b_r_ey_z p_aa_n m_iy b_aa_d_iy l_ah_v hh_aw y_uw ah g_w_a_n
e;22;mek me explode like (is) a tsunami;m_iy_b m_iy ih_k_s_p_l_ow_d l_ay_k ih_z ah t_s_uw_n_aa_m_iy
a;30;she whisper inna me ears say she do kinky stuff;sh_iy w_ih_s_p_er ih_n_n_aa m_iy ih_r_z s_ey sh_iy d_uw k_ih_ng_k_iy s_t_ah_f
g;35;turn me on turn me on;t_er_n m_iy aa_n t_er_n m_iy aa_n
c;11;this yah love yah mek You feel nice;dh_ih_s y_aa l_ah_v y_aa m_iy_b y_uw f_iy_l n_ay_s
b;33;dah style deh weh you do wah gimi heart attack;d_ah s_t_ay_l d_iy_ae w_iy_ae y_uw d_uw w_aa jh_iy_m_iy hh_aa_r_t ah_t_ae_k
d;16;mek we go outta door mek love inna the rain;m_iy_b w_iy g_ow uw_t_ah d_ao_r m_iy_b l_ah_v ih_n_n_aa dh_ah r_ey_n
g;46;turn me on turn Me on;t_er_n m_iy aa_n t_er_n m_iy aa_n
g;6;turn me on turn me on;t_er_n m_iy aa_n t_er_n m_iy aa_n
d;50;hey;hh_ey
a;0;yow Russian;y_aw r_ah_sh_ah_n
f;41;when You a wine me no want the wine fi End;w_eh_n y_uw ah w_ay_n m_iy n_ow w_aa_n_t dh_ah w_ay_n f_ih eh_n_d
h;20;the way You brase pon me body love how you a gwaan;dh_ah w_ey y_uw b_r_ey_z p_aa_n m_iy b_aa_d_iy l_ah_v hh_aw y_uw ah g_w_a_n
d;3;baby;b_ey_b_iy
e;31;from She come inna me room first thing she one drop;f_r_ah_m sh_iy k_ah_m ih_n_n_aa m_iy r_uw_m f_er_s_t th_ih_ng sh_iy w_ah_n d_r_aa_p
f;24;you a wine pon me body an jiggle then;y_uw ah w_ay_n p_aa_n m_iy b_aa_d_iy ae_n jh_ih_g_ah_l dh_eh_n
a;43;jah know dah gal yah Have me love struck;y_aa_ae n_ow d_ah g_ae_l y_aa hh_ae_v m_iy l_ah_v s_t_r_ah_k
a;27;bless You bless me gal This anno no luck;b_l_eh_s y_uw b_l_eh_s m_iy g_ae_l dh_ih_s ae_n_ow n_ow l_ah_k
b;32;she wine go dung slow Then wine come up Back;sh_iy w_ay_n g_ow d_ah_ng s_l_ow dh_eh_n w_ay_n k_ah_m ah_p b_ae_k
c;45;nah tell no lie she gimmi a vibe;n_aa t_eh_l n_ow l_ay sh_iy g_ih_m_iy_ae ah v_ay_b
i;29;watch how you a spend gal mine You mek me broke;w_aa_ch hh_aw y_uw ah s_p_eh_n_d g_ae_l m_ay_n y_uw m_iy_b m_iy b_r_ow_k
c;2;what a gal can wine;hh_w_ah_t ey g_ae_l k_ah_n w_ay_n
d;17;night an days the neighbor complain;n_ay_t ae_n d_ey_z dh_ah n_ey_b_er k_ah_m_p_l_ey_n
g;42;turn me on turn me on;t_er_n m_iy aa_n t_er_n m_iy aa_n
a;26;gal yuh Have me heart struck;g_ae_l y_uw_ae hh_ae_v m_iy hh_aa_r_t s_t_r_ah_k
a;28;wine fi me baby tek time Then you stuck;w_ay_n f_ih m_iy b_ey_b_iy t_eh_k t_ay_m dh_eh_n y_uw s_t_ah_k
g;48;turn me on turn me on;t_er_n m_iy aa_n t_er_n m_iy aa_n
g;49;me love When you go down;m_iy l_ah_v w_eh_n y_uw g_ow d_aw_n
b;1;a weh you find dah likkle tweety bird yah man;ey w_iy_ae y_uw f_ay_n_d d_ah l_iy_k_l_ax t_w_iy_t_iy b_er_d y_aa m_ae_n
g;21;turn me on turn me on;t_er_n m_iy aa_n t_er_n m_iy aa_n
c;12;neva get a love like this inna real life;n_ey_v_ah g_eh_t ah l_ah_v l_ay_k dh_ih_s ih_n_n_aa r_iy_l l_ay_f
h;36;the way You brase pon me body love how you a gwaan;dh_ah w_ey y_uw b_r_ey_z p_aa_n m_iy b_aa_d_iy l_ah_v hh_aw y_uw ey g_w_a_n
g;44;turn me on turn Me on;t_er_n m_iy aa_n t_er_n m_iy aa_n
f;10;when You a wine me no want the wine fi end;w_eh_n y_uw ah w_ay_n m_iy n_ow w_aa_n_t dh_ah w_ay_n f_ih eh_n_d
g;4;turn me on turn me on;t_er_n m_iy aa_n t_er_n m_iy aa_n
f;25;when You a wine me no want the wine fi end;w_eh_n y_uw ah w_ay_n m_iy n_ow w_aa_n_t dh_ah w_ay_n f_ih eh_n_d
g;37;turn me on turn me on;t_er_n m_iy aa_n t_er_n m_iy aa_n
b;13;yuh Have it lock Oh gash my gal what a act;y_uw_ae hh_ae_v ih_t l_aa_k ow g_ae_sh m_ay g_ae_l w_ah_t ah ae_k_t
f;23;brase You body pon my body then this yah good good love me ago give you then;b_r_ey_z y_uw b_aa_d_iy p_aa_n m_ay b_aa_d_iy dh_eh_n dh_ih_s y_aa g_uh_d g_uh_d l_ah_v m_iy ah_g_ow g_ih_v y_uw dh_eh_n
g;19;turn me on turn me on;t_er_n m_iy aa_n t_er_n m_iy aa_n
b;18;me a give you this yah pleasure but it come wid pain Gal;m_iy ah g_ih_v y_uw dh_ih_s y_aa p_l_eh_zh_er b_ah_t ih_t k_ah_m w_ih_g_d p_ey_n g_ae_l
e;38;mek me explode like (is) a tsunami;m_iy_b m_iy ih_k_s_p_l_ow_d l_ay_k ih_z ah t_s_uw_n_aa_m_iy
f;40;you a wine pon me body an jiggle then;y_uw ah w_ay_n p_aa_n m_iy b_aa_d_iy ae_n jh_ih_g_ah_l dh_eh_n
l;34;me weak inna me knees gal pass The hassack;m_iy w_iy_k ih_n_n_aa m_iy n_iy_z g_ae_l p_ae_s dh_ah hh_ah_z_s_ae_k_k
d;15;nothing no sweet like when you calling me name;n_ah_th_ih_ng n_ow s_w_iy_t l_ay_k w_eh_n y_uw k_ao_l_ih_ng m_iy n_ey_m
e;7;mek me explode like (is) a tsunami;m_iy_b m_iy ih_k_s_p_l_ow_d l_ay_k ih_z ah t_s_uw_n_aa_m_iy
