Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;45;and I know;ah_n_d ay n_ow
d;12;never to be mistaking;n_eh_v_er t_ah b_iy m_ih_s_t_ey_k_ih_ng
e;14;there-ll be no hesitating;dh_eh_r_ah_l b_iy n_ow hh_eh_z_ah_t_ey_t_ih_ng
o;34;to you;t_uw y_uw
h;66;you can count on me Im right here;y_uw k_ah_n k_aw_n_t aa_n m_iy ay_m r_ay_t hh_ih_r
h;24;be right here;b_iy r_ay_t hh_ih_r
g;19;cause you know;k_aa_z y_uw n_ow
b;72;love-s gonna be;l_ah_v_z g_aa_n_ah b_iy
h;25;no fear;n_ow f_ih_r
g;42;but (as) long (as) I know;b_ah_t ae_z l_ao_ng ae_z ay n_ow
e;63;on the fine brothers that just don-t compare;aa_n dh_ah f_ay_n b_r_ah_dh_er_z dh_ae_t jh_ah_s_t d_ow_n_t k_ah_m_p_eh_r
m;11;to me;t_ah m_iy
c;36;me like you do;m_iy l_ay_k y_uw d_uw
f;62;relax your mind Im not the kind who runs around and wastes no time;r_ah_l_ae_k_s y_ao_r m_ay_n_d ay_m n_ax_t dh_ah k_ay_n_d hh_uw r_ah_n_z er_aw_n_d ah_n_d w_ey_s_t_s n_ow t_ay_m
e;65;i don-t care;ay d_ow_n_t k_eh_r
h;64;ill be there I swear far and near have no fear;ay_l b_iy dh_eh_r ay s_w_eh_r f_aa_r ah_n_d n_ih_r hh_ae_v n_ow f_ih_r
f;18;your side;y_ao_r s_ay_d
a;32;im gonna keep it strong;ay_m g_aa_n_ah k_iy_p ih_t s_t_r_ao_ng
p;33;ill be holding on;ay_l b_iy hh_ow_l_d_ih_ng aa_n
i;56;baby whats the problem it seems like were having trouble;b_ey_b_iy w_ah_t_s dh_ah p_r_aa_b_l_ah_m ih_t s_iy_m_z l_ay_k w_iy_r hh_ae_v_ih_ng t_r_ah_b_ah_l
g;44;our love will grow;aw_r l_ah_v w_ih_l g_r_ow
e;31;thats what just Im (givin-);dh_ae_t_s w_ah_t jh_ah_s_t ay_m g_ih_v_ih_n_eh
c;37;its true;ih_t_s t_r_uw
b;73;love-s gonna be;l_ah_v_z g_aa_n_ah b_iy
h;22;be right here;b_iy r_ay_t hh_ih_r
c;10;the things you do;dh_iy th_ih_ng_z y_uw d_uw
b;70;love-s gonna be;l_ah_v_z g_aa_n_ah b_iy
f;39;our love will keep on climbing;aw_r l_ah_v w_ah_l k_iy_p aa_n k_l_ay_m_ih_ng
m;4;lately theres seem to be;l_ey_t_l_iy dh_eh_r_s s_iy_m t_ah b_iy
m;7;where I wanna be;hh_w_eh_r ay w_aa_n_ah b_iy
h;21;right here;r_ay_t hh_ih_r
b;74;love-s gonna be;l_ah_v_z g_aa_n_ah b_iy
f;38;sure (as) the sun (is) shining;sh_uh_r ae_z dh_ah s_ah_n ih_z sh_ay_n_ih_ng
b;80;love-s gonna be;l_ah_v_z g_aa_n_ah b_iy
b;78;love-s gonna be;l_ah_v_z g_aa_n_ah b_iy
h;28;love (is) here;l_ah_v ih_z hh_ih_r
b;69;love-s gonna be;l_ah_v_z g_aa_n_ah b_iy
h;51;just listen;jh_ah_s_t l_ih_s_ah_n
o;52;to;t_uw
o;59;my heart belongs to you and only you;m_ay hh_aa_r_t b_ah_l_ao_ng_z t_uw y_uw ah_n_d ow_n_l_iy y_uw
h;26;have no fear;hh_ae_v n_ow f_ih_r
n;5;some insecurities;s_ah_m ih_n_s_ah_k_y_uh_r_ah_t_iy_z
b;79;love-s gonna be;l_ah_v_z g_aa_n_ah b_iy
q;57;you don-t seem to understand;y_uw d_ow_n_t s_iy_m t_uw ah_n_d_er_s_t_ae_n_d
i;58;the life I lead ain-t double;dh_ah l_ay_f ay l_iy_d ey_n_t d_ah_b_ah_l
o;8;but you know its with you;b_ah_t y_uw n_ow ih_t_s w_ih_dh y_uw
c;9;no one can do;n_ow w_ah_n k_ae_n d_uw
b;17;and I won-t leave;ah_n_d ay w_ow_n_t l_iy_v
c;61;a phony imitation just won-t do;ah f_ow_n_iy ih_m_ah_t_ey_sh_ah_n jh_ah_s_t w_ow_n_t d_uw
g;43;boy time will show;b_oy t_ay_m w_ah_l sh_ow
h;30;true love some don-t believe in;t_r_uw l_ah_v s_ah_m d_ow_n_t b_ah_l_iy_v ih_n
h;76;no fear;n_ow f_ih_r
e;27;no tears;n_ow t_eh_r_z
b;49;this thang (is) real;dh_ih_s dh_ae_n_b ih_z r_iy_l
g;47;won-t let go;w_ow_n_t l_eh_t g_ow
f;54;love will be right;l_ah_v w_ah_l b_iy r_ay_t
b;16;it always will be;ih_t ao_l_w_ey_z w_ah_l b_iy
d;41;gonna be some pain;g_aa_n_ah b_iy s_ah_m p_ey_n
d;13;long (as) its love were making;l_ao_ng eh_z ih_t_s l_ah_v w_iy_r m_ey_k_ih_ng
e;50;no questions;n_ow k_w_eh_s_ch_ah_n_z
l;2;coko SWV;k_ow_k_ae 
d;40;theres gonna be some rain;dh_eh_r_s g_aa_n_ah b_iy s_ah_m r_ey_n
c;60;and you know its true;ah_n_d y_uw n_ow ih_t_s t_r_uw
h;75;be right here;b_iy r_ay_t hh_ih_r
b;71;love-s gonna be;l_ah_v_z g_aa_n_ah b_iy
a;0;(*) Taje of SWV RAPS on this song;ah_ae T_ae_j_ax ah_v  r_ae_p_s aa_n dh_ih_s s_ao_ng
h;81;love (is) here;l_ah_v ih_z hh_ih_r
g;48;you should know;y_uw sh_uh_d n_ow
h;23;right here;r_ay_t hh_ih_r
m;15;you and me;y_uw ah_n_d m_iy
c;35;no one can do;n_ow w_ah_n k_ah_n d_uw
b;6;about the way I feel;ah_b_aw_t dh_iy w_ey ay f_iy_l
l;68;swv;
q;53;your heart and;y_ao_r hh_aa_r_t ah_n_d
b;77;love-s gonna be;l_ah_v_z g_aa_n_ah b_iy
