Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;18;did you forget about it;d_ih_d y_uw f_ax_g_eh_t ah_b_aw_t ih_t
e;2;you held my hand up to your sternum;y_uw hh_eh_l_d m_ay hh_ae_n_d ah_p t_uw y_ao_r s_t_er_n_uw_m
d;0;when you carried me over the threshold;hh_w_ih_n y_uw k_ae_r_iy_d m_iy ow_v_er dh_iy th_r_eh_sh_ow_l_d
l;15;better watch out cause Im on fire;b_eh_t_er w_aa_ch aw_t k_aa_z ay_m aa_n f_ay_er
f;7;lets hear it for the things we did;w_iy_s hh_ih_r ah_t f_r_er dh_iy th_ih_ng_z w_iy d_ah_d
b;11;stupid bus to a stupid place;s_t_uw_p_ah_d b_ah_s t_ah ey s_t_uw_p_ah_d p_l_ey_s
d;1;to the room where we got tired and bold;t_ah dh_iy r_uw_m hh_w_eh_r w_iy g_aa_t t_ay_r_d ah_n_d b_ow_l_d
i;14;that won-t cover the cost of my misconduct;dh_ah_t w_ow_n_t k_ah_v_er dh_ah k_aa_s_t ah_v m_ay m_ih_s_k_aa_n_d_ah_k_t
c;9;cold cocked and shaking like a fist;k_ow_l_d k_aa_k_t ah_n_d sh_ey_k_ih_ng l_ay_k ey f_ih_s_t
g;10;Till we grow around it;t_ih_l w_iy g_r_ow er_aw_n ah_t
b;5;so Ill meet you down around the bake sale;s_ow ay_l m_iy_t y_uw d_aw_n er_aw_n dh_iy b_ey_k s_ey_l
d;20;Till we grow around it;t_ih_l w_iy g_r_ow er_aw_n_d ih_t
g;8;did you forget about it;d_ah_d y_uw f_ao_r_g_eh_t ah_b_aw_t ah_t
c;19;cold cocked and shaking like a fist;k_ow_l_d k_aa_k_t ah_n_d sh_ey_k_ih_ng l_ay_k ah f_ih_s_t
h;13;all the miles between these nervous guts;ao_l dh_iy m_ay_l_z b_iy_t_w_iy_n dh_iy_z n_er_v_ah_s g_ah_t_s
a;3;never learned how to talk to someone new;n_eh_v_er l_er_n_d hh_aw t_uw t_ao_k t_uw s_ah_m_w_ah_n n_y_uw
a;4;but I guess that (is) an acquired truth;b_ah_t ay g_eh_s dh_ae_t ih_z ae_n ah_k_w_ay_er_d t_r_uw_th
c;17;lets hear it for the things we did;w_iy_s hh_ih_r ih_t f_ao_r dh_ah th_ih_ng_z w_iy d_ih_d
b;21;stupid bus to a stupid place;s_t_uw_p_ah_d b_ah_s t_uw ah s_t_uw_p_ah_d p_l_ey_s
