Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;20;lightning bolts fill the air;l_ay_t_n_ih_ng b_ow_l_t_s f_ih_l dh_iy eh_r
e;23;feel my body;f_iy_l m_ay b_aa_d_iy
c;21;one flick of a switch;hh_w_ah_n f_l_ih_k ah_v ey s_w_ih_ch
g;4;i know but somehow your love burns deep;ay n_ow b_ah_t s_ah_m_hh_aw y_ao_r l_ah_v b_er_n_z d_iy_p
b;12;love feels like a drug;l_ah_v f_iy_l_z l_ay_k ah d_r_ah_g
f;3;im lost in every single way;ay_m l_ao_s_t ih_n eh_v_er_iy s_ih_ng_g_ah_l w_ey
i;17;im crushed by every moment spent with you;ay_m k_r_ah_sh_t b_ay eh_v_r_iy m_ow_m_ah_n_t s_p_eh_n_t w_ah_dh y_uw
b;11;love feels like a drug;l_ah_v f_iy_l_z l_ay_k ah d_r_ah_g
d;22;we collide without a care;w_iy k_ah_l_ay_d w_ih_dh_aw_t ey k_eh_r
a;16;and you hold on to tears that you can-t cry;ah_n_d y_uw hh_ow_l_d aa_n t_uw t_eh_r_z dh_ae_t y_uw k_ae_n_t k_r_ay
e;25;feel my body;f_iy_l m_ay b_aa_d_iy
l;24;say you love me;s_ey y_uw l_ah_v m_iy
b;10;love feels like a drug;l_ah_v f_iy_l_z l_ay_k ah d_r_ah_g
a;1;in a way you brought me to life;ih_n_ch ey w_ey y_uw b_r_ao_t m_iy t_ah l_ay_f
b;8;love feels like a drug;l_ah_v f_iy_l_z l_ay_k ah d_r_ah_g
b;9;you give me a rush;y_uw g_ih_v m_iy ah r_ah_sh
h;5;and makes me go;ah_n_d m_ey_k_s m_iy g_ow
f;26;say you love me;s_ey y_uw l_ah_v m_iy
a;15;when your hearts starts to defy;w_eh_n y_ao_r hh_aa_r_t_s s_t_aa_r_t_s t_uw d_ah_f_ay
a;14;time doesn-t always play on your side;t_ay_m d_ah_z_n_t ao_l_w_ey_z p_l_ey aa_n y_ao_r s_ay_d
b;7;you give me a rush;y_uw g_ih_v m_iy ah r_ah_sh
c;19;with the touch of your lips;w_ah_dh dh_iy t_ah_ch ah_v y_uh_r l_ih_p_s
a;2;and you opened my eyes for the first time;ah_n_d y_uw ow_p_ah_n_d m_ay ay_z f_ao_r dh_ah f_er_s_t t_ay_m
a;0;you were my darkness after the light;y_uw w_er m_ay d_aa_r_k_n_ah_s ae_f_t_er dh_iy l_ay_t
