Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;15;cloooooset freeeak;k_l_o_o_o_z_e_t f_r_e_er_ax_k
a;17;giiirl can you cook; k_ah_n y_uw k_uh_k
i;14;this (is) how I get down yeeeeeaaah;dh_ih_s ih_z hh_aw ay g_eh_t d_aw_n ih_e_e_er_a_ax_hh
d;24;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
d;23;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
d;22;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
b;26;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
d;4;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
g;12;i wanna pick you up and show you around;ay w_aa_n_ah p_ih_k y_uw ah_p ah_n_d sh_ow y_uw er_aw_n
d;8;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
d;21;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
d;6;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
h;13;myyyyy hometooooooown;m_ay_iy_ae_ae 
d;3;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
b;0;pssssshh;
d;5;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
d;7;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
l;16;cloooooset freeeak;k_l_o_o_o_z_e_t f_r_e_er_ax_k
f;11;don-t you know I like your style;d_ow_n_t y_uw n_ow ay l_ay_k y_ao_r s_t_ay_l
m;19;cause all I wanna do (is);k_aa_z ao_l ay w_aa_n_ah d_uw ah_z
c;1;yeeahhhhh;iy_e_ax_h_h_hh
d;25;girl I got a crush on you;g_er_l ay g_aa_t ah k_r_ah_sh aa_n y_uw
e;10;heeey little mama;hh_iy_er_ae l_ih_t_ah_l m_aa_m_ah
a;18;cause I don-t really care how you look;k_aa_z ay d_ow_n_t r_ih_l_iy k_eh_r hh_aw y_uw l_uh_k
