Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;35;your time has been so sick;y_ao_r t_ay_m hh_ah_z b_ih_n s_ow s_ih_k
c;16;ill let you live again;ay_l l_eh_t y_uw l_ay_v ah_g_eh_n
c;34;i am your only friend;ay ae_m y_ao_r ow_n_l_iy f_r_eh_n_d
l;28;ill leave you blind and hopeless;ay_l l_iy_v y_uw b_l_ay_n_d ah_n_d hh_ow_p_l_ah_s
d;9;let me open your sewn shut eyes;l_eh_t m_iy ow_p_ah_n y_ao_r s_ow_n sh_ah_t ay_z
c;43;release your confessions;r_iy_l_iy_s y_ao_r k_ah_n_f_eh_sh_ah_n_z
c;46;see only me again;s_iy ow_n_l_iy m_iy ah_g_eh_n
h;4;without me youll be obscene;w_ih_th_aw_t m_iy y_uw_l b_iy ax_b_s_iy_n
h;44;give your life to me;g_ih_v y_ao_r l_ay_f t_uw m_iy
b;12;and watch me show them all;ah_n_d w_aa_ch m_iy sh_ow dh_eh_m ao_l
i;10;see only me;s_iy ow_n_l_iy m_iy
b;3;and watch me show them all;ah_n_d w_aa_ch m_iy sh_ow dh_eh_m ao_l
i;29;you should have never listened to me;y_uw sh_uh_d hh_ae_v n_eh_v_er l_ih_s_ah_n_d t_uw m_iy
g;37;there (is) no tomorrow take my hand;dh_eh_r ih_z n_ow t_ah_m_aa_r_ow t_ey_k m_ay hh_ae_n_d
c;18;i am your only friend;ay ae_m y_ao_r ow_n_l_iy f_r_eh_n_d
e;33;there (is) no tomorrow;dh_eh_r ih_z n_ow t_ah_m_aa_r_ow
f;19;your time has been so sick;y_ao_r t_ay_m hh_ah_z b_ih_n s_ow s_ih_k
e;31;come to me with sorrow;k_ah_m t_uw m_iy w_ih_dh s_aa_r_ow
b;13;obey me until your life (is) lost;ow_b_ey m_iy ah_n_t_ih_l y_ao_r l_ay_f ih_z l_ao_s_t
a;1;rise above them and fight again;r_ay_z ah_b_ah_v dh_ah_m ah_n_d f_ay_t ah_g_ey_n
a;0;come and rise from your grave again;k_ah_m ah_n_d r_ay_z f_er_m y_uh_r g_r_ey_v ah_g_ey_n
i;8;give your life to me;g_ih_v y_uh_r l_ay_f t_uw m_iy
e;17;there (is) no tomorrow;dh_eh_r ih_z n_ow t_ah_m_aa_r_ow
c;32;ill let you live again;ay_l l_eh_t y_uw l_ay_v ah_g_eh_n
i;27;so you can see the way to me;s_ow y_uw k_ah_n s_iy dh_ah w_ey t_uw m_iy
b;11;im the one youre calling;ay_m dh_ah w_ah_n y_uw_r k_ao_l_ih_ng
b;42;ill save you from it all;ay_l s_ey_v y_uw f_r_ah_m ih_t ao_l
a;36;youre living in sorrow and pain;y_uw_r l_ih_v_ih_ng ih_n s_aa_r_ow ah_n_d p_ey_n
b;26;hear me now Im calling;hh_ih_r m_iy n_aw ay_m k_ao_l_ih_ng
g;21;there (is) no tomorrow take my hand;dh_eh_r ih_z n_ow t_ah_m_aa_r_ow t_ey_k m_ay hh_ae_n_d
b;39;im the one youre calling;ay_m dh_ah w_ah_n y_uw_r k_ao_l_ih_ng
b;24;i drown in life-s waters;ay d_r_aw_n ih_n l_ay_f_s w_ao_t_er_z
b;40;and watch me show them all;ah_n_d w_aa_ch m_iy sh_ow dh_eh_m ao_l
e;15;come to me with sorrow;k_ah_m t_uw m_iy w_ih_dh s_aa_r_ow
b;5;ill save you from it all;ay_l s_ey_v y_uw f_r_ah_m ih_t ao_l
b;2;im the one youre calling;ay_m dh_ah w_ah_n y_uw_r k_ao_l_ih_ng
c;25;a sea of despair;ah s_iy ah_v d_ih_s_p_eh_r
c;7;release your confessions;r_iy_l_iy_s y_ao_r k_ah_n_f_eh_sh_ah_n_z
f;23;what (is) it inside you eating you within;w_ah_t ih_z ih_t ih_n_s_ay_d y_uw iy_t_ih_ng y_uw w_ah_dh_ih_n
h;41;without me youll be obscene;w_ih_th_aw_t m_iy y_uw_l b_iy ax_b_s_iy_n
d;45;let me open your sewn shut eyes;l_eh_t m_iy ow_p_ah_n y_ao_r s_ow_n sh_ah_t ay_z
a;20;youre living in sorrow and pain;y_uw_r l_ih_v_ih_ng ih_n s_aa_r_ow ah_n_d p_ey_n
