Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;35;so ugly for a boy;s_ow ah_g_l_iy f_ao_r ah b_oy
e;11;sha la la la la la la;sh_aa l_aa l_aa l_aa l_aa l_aa l_aa
b;3;and you holding Butters hand;ah_n_d y_uw hh_ow_l_d_ih_ng b_ah_t_er_z hh_ae_n_d
f;30;so hideous for a boy;s_ow hh_ih_d_iy_ah_s f_ao_r ah b_oy
a;0;an apple for a brain;ah_n ae_p_ah_l f_r_er ey b_r_ey_n
e;12;sha la la la la la la;sh_aa l_aa l_aa l_aa l_aa l_aa l_aa
h;19;dispraise for what I am;d_ih_s_ha_p_r_ey_z f_ao_r w_ah_t ay ae_m
e;25;sha la la la la la la;sh_aa l_aa l_aa l_aa l_aa l_aa l_aa
g;32;i wanted to forget;ay w_oh_n_t_ih_d t_uw f_ax_g_eh_t
a;34;pandapple called my name;p_ah_n_d_ae_p_l_ax k_ao_l_d m_ay n_ey_m
a;29;bearing thy cross of shame;b_eh_r_ih_ng dh_ay k_r_ao_s ah_v sh_ey_m
g;16;i wanted to forget;ay w_oh_n_t_ih_d t_uw f_ax_g_eh_t
d;9;Lu lu lu lu lu;l_uw l_uw l_uw l_uw l_uw
f;31;so hideous on a boy;s_ow hh_ih_d_iy_ah_s aa_n ah b_oy
e;26;sha la la la la la la;sh_aa l_aa l_aa l_aa l_aa l_aa l_aa
c;2;a panda (is) yourself;ah p_ae_n_d_ah ih_z y_er_s_eh_l_f
a;7;bearing thy cross of shame;b_eh_r_ih_ng dh_ay k_r_ao_s ah_v sh_ey_m
b;21;oh yeah yeah yeah;ow y_ae y_ae y_ae
d;10;Lu lu lu lu lu;l_uw l_uw l_uw l_uw l_uw
f;14;so hideous for a boy;s_ow hh_ih_d_iy_ah_s f_ao_r ah b_oy
f;15;so hideous on a boy;s_ow hh_ih_d_iy_ah_s aa_n ah b_oy
i;28;when and why (is) it us;w_eh_n ah_n_d w_ay ih_z ih_t ah_s
d;23;Lu lu lu lu lu;l_uw l_uw l_uw l_uw l_uw
g;33;pandapple spoke to me;p_ah_n_d_ae_p_l_ax s_p_ow_k t_uw m_iy
b;4;oh yeah yeah yeah;ow y_ae y_ae y_ae
f;17;so ugly for a boy;s_ow ah_g_l_iy f_ao_r ah b_oy
c;6;when and why (is) it us;hh_w_ih_n ah_n_d hh_w_ay ah_z ah_t y_uw_eh_s
b;1;a bee for a best man;ey b_iy f_r_er ey b_eh_s_t m_ae_n
d;24;Lu lu lu lu lu;l_uw l_uw l_uw l_uw l_uw
c;20;a cartoon with no friends;ah k_aa_r_t_uw_n w_ih_dh n_ow f_r_eh_n_d_z
