Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;14;you make me feel so damn good;y_uw m_ey_k m_iy f_iy_l s_ow d_ae_m g_uh_d
b;41;i want you so bad;ay w_aa_n_t y_uw s_ow b_ae_d
e;7;how good it (is) with you;hh_aw g_ah_d ah_t ah_z w_ah_dh y_uw
d;24;when-re you gonna show me;w_ax_hh y_uw g_aa_n_ah sh_ow m_iy
a;31;when we gonna get it off;w_eh_n w_iy g_aa_n_ah g_eh_t ih_t ao_f
d;6;when-re you gonna show me;w_ax_hh y_uw g_aa_n_ah sh_ow m_iy
e;3;how good it (is) with you;hh_aw g_ah_d ah_t ah_z w_ah_dh y_uw
d;0;when-re you gonna show me;w_ax_hh y_uw g_aa_n_ah sh_ow m_iy
e;39;gotta have you;g_aa_t_ah hh_ae_v y_uw
e;34;how good it (is) with you;hh_aw g_ah_d ah_t ah_z w_ah_dh y_uw
b;19;i want you real bad;ay w_aa_n_t y_uw r_iy_l b_ae_d
b;46;i want you so bad;ay w_aa_n_t y_uw s_ow b_ae_d
c;18;you make me feel so damn good;y_uw m_ey_k m_iy f_iy_l s_ow d_ae_m g_uh_d
e;20;gotta have you;g_aa_t_ah hh_ae_v y_uw
d;32;when-re you gonna show me;w_ax_hh y_uw g_aa_n_ah sh_ow m_iy
a;9;when we gonna a get it off;w_eh_n w_iy g_aa_n_ah ah g_eh_t ih_t ao_f
c;36;you make me feel so damn good;y_uw m_ey_k m_iy f_iy_l s_ow d_ae_m g_uh_d
e;26;how good it (is) with you;hh_aw g_ah_d ah_t ah_z w_ah_dh y_uw
b;15;i want you real bad;ay w_aa_n_t y_uw r_iy_l b_ae_d
b;17;i want you so bad;ay w_aa_n_t y_uw s_ow b_ae_d
d;28;when-re you gonna show me;w_ax_hh y_uw g_aa_n_ah sh_ow m_iy
e;44;gotta have you;g_aa_t_ah hh_ae_v y_uw
d;2;when-re you gonna show me;w_ax_hh y_uw g_aa_n_ah sh_ow m_iy
d;10;when-re you gonna show me;w_ax_hh y_uw g_aa_n_ah sh_ow m_iy
b;48;i want you real bad;ay w_aa_n_t y_uw r_iy_l b_ae_d
e;29;how good it (is) with you;hh_aw g_ah_d ah_t ah_z w_ah_dh y_uw
b;35;i want you so bad;ay w_aa_n_t y_uw s_ow b_ae_d
f;5;when we gonna get it on;w_eh_n w_iy g_aa_n_ah g_eh_t ih_t aa_n
b;43;i want you real bad;ay w_aa_n_t y_uw r_iy_l b_ae_d
c;42;you make me feel so damn good;y_uw m_ey_k m_iy f_iy_l s_ow d_ae_m g_uh_d
e;16;gotta have you;g_aa_t_ah hh_ae_v y_uw
c;47;you make me feel so damn good;y_uw m_ey_k m_iy f_iy_l s_ow d_ae_m g_uh_d
d;1;when-re you gonna show me;w_ax_hh y_uw g_aa_n_ah sh_ow m_iy
b;13;i want you so bad;ay w_aa_n_t y_uw s_ow b_ae_d
d;22;when-re you gonna show me;w_ax_hh y_uw g_aa_n_ah sh_ow m_iy
d;49;gotta have you;g_aa_t_ah hh_ae_v y_uw
e;11;how good it (is) with you;hh_aw g_ah_d ah_t ah_z w_ah_dh y_uw
d;23;when-re you gonna show me;w_ax_hh y_uw g_aa_n_ah sh_ow m_iy
f;27;when we gonna get it on;w_eh_n w_iy g_aa_n_ah g_eh_t ih_t aa_n
b;37;i want you real bad;ay w_aa_n_t y_uw r_iy_l b_ae_d
