Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;66;anywhere I go gang go;eh_n_iy_hh_w_eh_r ay g_ow g_ae_ng g_ow
e;69;pray they don-t end up like Jango;p_r_ey dh_ey d_ow_n_t eh_n_d ah_p l_ay_k J_ae_ng_ax
d;73;on the ride with the big W on the way to the bando;aa_n dh_ah r_ay_d w_ih_dh dh_ah b_ih_g d_ah_b_ah_l_y_uw aa_n dh_ah w_ey t_uw dh_ah b_ae_n_d_oh
m;68;my ygs walk around with skengs;m_ay iy_g_s w_ao_k er_aw_n_d w_ih_dh s_k_er_ng_s
u;61;free SJ he got bagged with the rusty one;f_r_iy  hh_iy g_aa_t b_ae_g_d w_ih_dh dh_ah r_ah_s_t_iy w_ah_n
u;58;niggas talk to the feds tryna lock man down;n_ae_s t_ao_k t_uw dh_ah f_eh_d_z t_r_ih_n_ah l_aa_k m_ae_n d_aw_n
e;76;bro got bagged with the 5th now we just chilling with Jango;b_r_ow g_aa_t b_ae_g_d w_ih_dh dh_ah  n_aw w_iy jh_ah_s_t ch_ih_l_ih_ng w_ih_dh J_ae_ng_ax
i;60;tell a peng ting go on roll up the weed while man-a man cut this grub;t_eh_l ah p_eh_ng t_ih_ng g_ow aa_n r_ow_l ah_p dh_ah w_iy_d w_ay_l m_ax_ae m_ae_n k_ah_t dh_ih_s g_r_ah_b
g;57;all this got stopped;ao_l dh_ih_s g_aa_t s_t_aa_p_t
b;82;plain clothes tryna chase man down in the back road B Im stressing;p_l_ey_n k_l_ow_dh_z t_r_ih_n_ah ch_ey_s m_ae_n d_aw_n ih_n dh_ah b_ae_k r_ow_d b_iy ay_m s_t_r_eh_s_ih_ng
b;81;feds took 26 g-s Im stressing;f_eh_d_z t_uh_k  jh_iy_z ay_m s_t_r_eh_s_ih_ng
d;77;tell her bake me some dope man-a need bread for a lambo;t_eh_l hh_er b_ey_k m_iy s_ah_m d_ow_p m_ax_ae n_iy_d b_r_eh_d f_ao_r ah l_ae_m_oh
h;56;whats with all the lies and the beef youre fooled in the beef;w_ah_t_s w_ih_dh ao_l dh_ah l_ay_z ah_n_d dh_ah b_iy_f y_uw_r f_uw_l_d ih_n dh_ah b_iy_f
g;51;man roll up on your block;m_ae_n r_ow_l ah_p aa_n y_ao_r b_l_aa_k
f;21;anything else we see he gets took;eh_n_iy_th_ih_ng eh_l_s w_iy s_iy hh_iy g_eh_t_s t_uh_k
d;36;boxes in the bando;b_aa_k_s_ah_z ih_n dh_ah b_ae_n_d_oh
b;63;chrous LD x2;k_r_uw_s  eh_k_s_ae
c;41;and I can-t wait till my bro-s home;ah_n_d ay k_ae_n_t w_ey_t t_ih_l m_ay b_r_ow_z hh_ow_m
b;85;spin don-t jam bitch no messing;s_p_ih_n d_ow_n_t jh_ae_m b_ih_ch n_ow m_eh_s_ih_ng
l;0;sixty;s_ih_k_s_t_iy
d;28;twenty six g-s in the bin thats;t_w_eh_n_t_iy s_ih_k_s jh_iy_z ih_n dh_ah b_ih_n dh_ae_t_s
g;16;with two fucked up yardys one Mali;w_ih_dh t_uw f_ah_k_t ah_p y_aa_r_d_iy_s w_ah_n m_aa_l_iy
c;64;anywhere I go gang go;eh_n_iy_w_eh_r ay g_ow g_ae_ng g_ow
d;38;gun same size (as) a rambo;g_ah_n s_ey_m s_ay_z ae_z ah r_ae_m_b_ow
h;50;in a view room no call me not a speaker;ih_n ah v_y_uw r_uw_m n_ow k_ao_l m_iy n_ax_t ah s_p_iy_k_er
e;10;pray they don-t end up like Jango;p_r_ey dh_ey d_ow_n eh_n_d ah_p l_ay_k J_ae_ng_ax
d;42;free them sweeter than mango;f_r_iy dh_eh_m s_w_iy_t_er dh_ae_n m_ae_ng_g_ow
d;91;gun same size (as) a rambo;g_ah_n s_ey_m s_ay_z ae_z ah r_ae_m_b_ow
a;29;i swear that my dons buss case;ay s_w_eh_r dh_ae_t m_ay d_aa_n_z b_ah_s k_ey_s
m;9;my ygs walk around with skengs;m_ay iy_g_s w_ao_k er_aw_n w_ah_dh s_k_er_ng_s
f;14;i touched a hill like whats goody;ay t_ah_ch_t ah hh_ih_l l_ay_k w_ah_t_s g_uh_d_iy
o;18;tg spent for 50 on boogs;t_iy_g s_p_eh_n_t f_ao_r  aa_n b_ow_oh_g_s
