Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;14;are you Diana the Hunter;aa_r y_uw d_ay_ae_n_ah dh_ah hh_ah_n_t_er
c;29;make evil afraid of evils shadow;m_ey_k iy_v_ah_l ah_f_r_ey_d ah_v iy_v_ah_l_z sh_ae_d_ow
g;27;our hands on the same weapon;aw_r hh_ae_n_d_z aa_n dh_ah s_ey_m w_eh_p_ah_n
c;30;make evil afraid of evils shadow;m_ey_k iy_v_ah_l ah_f_r_ey_d ah_v iy_v_ah_l_z sh_ae_d_ow
b;4;you don-t take their money ripping out their roots;y_uw d_ow_n t_ey_k dh_eh_r m_ah_n_iy r_ih_p_ih_ng aw_t dh_eh_r r_uw_t_s
a;3;ill become the driver;ay_l b_ih_k_ah_m dh_iy d_r_ay_v_er
i;1;make your hair blonde hop on the number four;m_ey_k y_ao_r hh_eh_r b_l_aa_n_d hh_aa_p aa_n dh_ah n_ah_m_b_er f_ao_r
b;10;in the waxing moon;ih_n dh_ah w_ae_k_s_ih_ng m_uw_n
c;28;make evil afraid of evils shadow;m_ey_k iy_v_ah_l ah_f_r_ey_d ah_v iy_v_ah_l_z sh_ae_d_ow
f;23;moving forward the night begins;m_uw_v_ih_ng f_ao_r_w_er_d dh_ah n_ay_t b_ih_g_ih_n_z
c;7;congratulate her send her thanks;k_ah_n_g_r_ae_ch_ah_l_ey_t hh_er s_eh_n_d hh_er th_ae_ng_k_s
n;6;this (is) a duel and she won;dh_ah_s ah_z ey d_uw_ah_l ah_n_d sh_iy w_aa_n
e;9;put up a statue of the new killer out of chains;p_uh_t ah_p ey s_t_ae_ch_uw ah_v dh_iy n_y_uw k_ih_l_er aw_t ah_v ch_ey_n_z
f;21;i am several women;ay ae_m s_eh_v_r_ah_l w_ih_m_ah_n
f;24;we are brave and strong but you don-t quiver;w_iy aa_r b_r_ey_v ah_n_d s_t_r_ao_ng b_ah_t y_uw d_ow_n_t k_w_ih_v_er
g;20;i am revenge;ay ae_m r_iy_v_eh_n_jh
d;12;are you Diana the Hunter;aa_r y_uw d_ay_ae_n_ah dh_ah hh_ah_n_t_er
l;2;do you become the driver when they drop you off;d_uw y_uw b_ih_k_ah_m dh_iy d_r_ay_v_er hh_w_ih_n dh_ey d_r_aa_p y_uw ao_f
h;0;ease the babies out of their wombs;iy_z dh_iy b_ey_b_iy_z aw_t ah_v dh_eh_r w_uw_m_z
o;15;are you afraid of me now;aa_r y_uw ah_f_r_ey_d ah_v m_iy n_aw
f;18;but don-t you quiver;b_ah_t d_ow_n_t y_uw k_w_ih_v_er
p;16;well yeah Shouldn-t I be;w_eh_l y_ae sh_uh_d_ah_n_t ay b_iy
e;11;do you see my shadow off the stake;d_uw y_uw s_iy m_ay sh_ae_d_ow ao_f dh_ah s_t_ey_k
a;22;follow the arrow from behind the line;f_aa_l_ow dh_ah ae_r_ow f_r_ah_m b_ah_hh_ay_n_d dh_ah l_ay_n
q;19;i am an instrument;ay ae_m ae_n ih_n_s_t_r_ah_m_ah_n_t
d;8;how great that someone-s doing what many of us should have done;hh_aw g_r_ey_t dh_ah_t s_ah_m_w_ah_n_z d_uw_ih_ng hh_w_ah_t m_eh_n_iy ah_v y_uw_eh_s sh_uh_d hh_ae_v d_ah_n
m;5;they found two heads hollowed out in the sanctuary or on the dry roadside;dh_ey f_aw_n_d t_uw hh_eh_d_z hh_aa_l_ow_d aw_t ih_n_ch dh_iy s_ae_ng_k_ch_uw_eh_r_iy er aa_n dh_iy d_r_ay r_ow_d_s_ay_d
g;25;lets write this down together;w_iy_s r_ay_t dh_ih_s d_aw_n t_ah_g_eh_dh_er
