Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;6;po it sip it;p_ow ah_t s_ih_p ah_t
d;8;that AK efficient;dh_ah_t  ah_f_ih_sh_ah_n_t
e;9;the way I get chose you could call me lord dizzick;dh_iy w_ey ay g_ih_t ch_ow_z y_uw k_uh_d k_ao_l m_iy l_ao_r_d d_ih_z_iy_k_k
c;10;if you want beef nigga better come wit it;ih_f y_uw w_aa_n_t b_iy_f n_ih_g_ae b_eh_t_er k_ah_m w_ih_t ah_t
c;3;nigga put yo life on it if he really think he bout it;n_ih_g_ae p_uh_t y_ow l_ay_f aa_n ah_t ih_f hh_iy r_iy_l_iy th_ih_ng_k hh_iy b_aw_t ah_t
b;7;one clip knock ya whole block off nigga;hh_w_ah_n k_l_ih_p n_aa_k y_aa hh_ow_l b_l_aa_k ao_f n_ih_g_ae
c;0;i let her see my dick tell her get the cum up out it;ay l_eh_t hh_er s_iy m_ay d_ih_k t_eh_l hh_er g_eh_t dh_iy k_ah_m ah_p aw_t ah_t
c;11;yung god ron gib nigga lets get it;y_ah_ng g_aa_d r_aa_n g_ih_b n_ih_g_ae l_eh_t_s g_ih_t ah_t
b;12;only smoke loud we dont fuck around with midget;ow_n_l_iy s_m_ow_k l_aw_d w_iy d_aa_n_b f_ah_k er_aw_n w_ah_dh m_ih_jh_ah_t
a;1;the money make it rain and the kush got it clouded;dh_iy m_ah_n_iy m_ey_k ah_t r_ey_n ah_n_d dh_iy k_uh_sh g_aa_t ah_t k_l_aw_d_ah_d
b;5;ocean gang niggas have you sleepin with the fishes;ow_sh_ah_n g_ae_ng n_ih_g_ae_s hh_ae_v y_uw s_l_iy_p_iy_n w_ah_dh dh_iy f_ih_sh_ah_z
a;2;pull a bad ass bitch got her pussy like a fountain;p_uh_l ey b_ae_d ae_s b_ih_ch g_aa_t hh_er p_uh_s_iy l_ay_k ey f_aw_n_t_ah_n
b;4;im so bout it niggas think im no limit;ih_m s_ow b_aw_t ah_t n_ih_g_ae_s th_ih_ng_k ih_m n_ow l_ih_m_ah_t
