Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;16;but oh no I go faithlessly my friend;b_ah_t ow n_ow ay g_ow f_ey_th_l_eh_s_l_y m_ay f_r_eh_n_d
b;17;when I know I can win;w_eh_n ay n_ow ay k_ah_n w_ih_n
b;50;theres something over the hills;dh_eh_r_s s_ah_m_th_ih_ng ow_v_er dh_ah hh_ih_l_z
d;54;but for you I did my best;b_ah_t f_ao_r y_uw ay d_ih_d m_ay b_eh_s_t
c;6;crime (is) worse than they can see;k_r_ay_m ih_z w_er_s dh_ae_n dh_ey k_ah_n s_iy
b;8;its all you give;ih_t_s ao_l y_uw g_ih_v
d;15;for you I did my best;f_ao_r y_uw ay d_ih_d m_ay b_eh_s_t
b;41;its the strangest thing;ih_t_s dh_ah s_t_r_ey_n_jh_ah_s_t th_ih_ng
m;19;revolving door of Alabam;r_iy_v_aa_l_v_ih_ng d_ao_r ah_v A_l_ae_b_ax_m
c;25;something in your conscience screams;s_ah_m_th_ih_ng ih_n y_ao_r k_aa_n_sh_ah_n_s s_k_r_iy_m_z
b;36;when I know I can win;w_eh_n ay n_ow ay k_ah_n w_ih_n
d;35;but (as) I go by think of you my friend;b_ah_t ae_z ay g_ow b_ay th_ih_ng_k ah_v y_uw m_ay f_r_eh_n_d
d;55;but I know I go patiently my friend;b_ah_t ay n_ow ay g_ow p_ey_sh_ah_n_t_l_iy m_ay f_r_eh_n_d
e;46;i can-t complain;ay k_ae_n_t k_ah_m_p_l_ey_n
b;27;darling caved in;d_aa_r_l_ih_ng k_ey_v_d ih_n
q;43;kiss themselves by candlelight;k_ih_s dh_eh_m_s_eh_l_v_z b_ay k_ae_n_d_ah_l_l_ay_t
d;40;break their bodies for their bread;b_r_ey_k dh_eh_r b_aa_d_iy_z f_ao_r dh_eh_r b_r_eh_d
d;12;but I got little else to defend;b_ah_t ay g_aa_t l_ih_t_ah_l eh_l_s t_uw d_ah_f_eh_n_d
g;48;keep a coat against the cold;k_iy_p ah k_ow_t ah_g_eh_n_s_t dh_ah k_ow_l_d
h;5;in the costumes of complacencies;ih_n dh_ah k_aa_s_t_uw_m_z ah_v k_ah_m_p_l_ey_s_ah_n_s_iy_s
n;20;looks your way with vicious plans and;l_uh_k_s y_ao_r w_ey w_ih_dh v_ih_sh_ah_s p_l_ae_n_z ah_n_d
d;51;i must attend;ay m_ah_s_t ah_t_eh_n_d
l;10;all your faithless loyalties;ao_l y_ao_r f_ey_th_l_eh_s l_oy_ah_l_t_iy_z
d;49;and lilly (gainst-) your breast;ah_n_d l_ih_l_iy g_ey_n_st_eh y_ao_r b_r_eh_s_t
d;53;im sure that youve seen better;ay_m sh_uh_r dh_ae_t y_uw_v s_iy_n b_eh_t_er
d;11;they won-t give me no rest;dh_ey w_ow_n_t g_ih_v m_iy n_ow r_eh_s_t
d;33;im sure that youve seen better;ay_m sh_uh_r dh_ae_t y_uw_v s_iy_n b_eh_t_er
g;59;oh oh;ow ow
f;45;out to pulverize the night;aw_t t_uw p_ah_l_v_er_ay_z dh_ah n_ay_t
a;14;sure youve seen better but;sh_uh_r y_uw_v s_iy_n b_eh_t_er b_ah_t
b;56;when I know I can win;w_eh_n ay n_ow ay k_ah_n w_ih_n
p;38;in the streets of sweetwaters;ih_n dh_ah s_t_r_iy_t_s ah_v s_w_iy_t_ha_w_ao_t_er_z
d;30;when your head (is) in the west;w_eh_n y_ao_r hh_eh_d ih_z ih_n dh_ah w_eh_s_t
g;58;oh oh;ow ow
d;34;for you I did my best;f_ao_r y_uw ay d_ih_d m_ay b_eh_s_t
c;24;cause when the mouths are far between;k_aa_z w_eh_n dh_ah m_aw_dh_z aa_r f_aa_r b_ah_t_w_iy_n
i;7;beauty torn so tastelessly;b_y_uw_t_iy t_ao_r_n s_ow t_ey_s_t_l_ah_s_l_ih
b;22;but don-t give in;b_ah_t d_ow_n_t g_ih_v ih_n
e;29;think of me sweet baby;th_ih_ng_k ah_v m_iy s_w_iy_t b_ey_b_iy
a;2;look back at what youve done;l_uh_k b_ae_k ae_t hh_w_ah_t y_uw_v d_ah_n
b;26;lipstick on a guillotine;l_ih_p_s_t_ih_k aa_n ah g_ih_l_ah_t_iy_n
o;21;its where she always cleans her hands;ih_t_s w_eh_r sh_iy ao_l_w_ey_z k_l_iy_n_z hh_er hh_ae_n_d_z
b;3;you can-t forgive;y_uw k_ae_n_t f_er_g_ih_v
f;44;lips of red and robes of white;l_ih_p_s ah_v r_eh_d ah_n_d r_ow_b_z ah_v w_ay_t
a;1;vindicating setting sun;v_ih_n_d_ah_k_ey_t_ih_ng s_eh_t_ih_ng s_ah_n
a;0;confessions of the brakemans son;k_ah_n_f_eh_sh_ah_n_z ah_v dh_iy b_r_ey_k_m_ah_n_z s_ah_n
p;39;the daughters of an ancortez;dh_ah d_ao_t_er_z ah_v ae_n ah_n_k_o_r_t_er_z
b;31;if you need me Ill be out in the wind;ah_f y_uw n_iy_d m_iy ay_l b_iy aw_t ih_n dh_ah w_ih_n_d
