Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;16;go thank yourself for nothing;g_ow th_ae_ng_k y_er_s_eh_l_f f_ao_r n_ah_th_ih_ng
a;11;but those days are more than over now;b_ah_t dh_ow_z d_ey_z aa_r m_ao_r dh_ae_n ow_v_er n_aw
b;15;i should have listened to them;ay sh_uh_d hh_ae_v l_ih_s_ah_n_d t_uw dh_eh_m
l;14;this isn-t want I wanted;dh_ih_s ih_z_n_t w_aa_n_t ay w_oh_n_t_ih_d
f;24;go find someone who wants you;g_ow f_ay_n_d s_ah_m_w_ah_n hh_uw w_aa_n_t_s y_uw
h;6;and now youre sorry;ah_n_d n_aw y_uw_r s_aa_r_iy
i;8;i want you to know;ay w_aa_n_t y_uw t_uw n_ow
h;4;would you want me;w_uh_d y_uw w_aa_n_t m_iy
f;0;oh no not this time too;ow n_ow n_ax_t dh_ih_s t_ay_m t_uw
e;36;and every (half-assed) offer;ah_n_d eh_v_er_iy hh_ae_f_ae_s_t ao_f_er
d;22;youve got to get away;y_uw_v g_aa_t t_uw g_eh_t ah_w_ey
d;18;every year you wasted;eh_v_er_iy y_ih_r y_uw w_ey_s_t_ah_d
b;32;i should have listened to them;ay sh_uh_d hh_ae_v l_ih_s_ah_n_d t_uw dh_eh_m
d;23;youve got to get away;y_uw_v g_aa_t t_uw g_eh_t ah_w_ey
m;17;its really all youre good for;ih_t_s r_ih_l_iy ao_l y_uw_r g_uh_d f_ao_r
h;2;and if I tell you all this could be;ah_n_d ah_f ay t_eh_l y_uw ao_l dh_ih_s k_uh_d b_iy
f;9;i feel I was the one who got used and used to;ay f_iy_l ay w_ah_z dh_ah w_ah_n hh_uw g_aa_t y_uw_z_d ah_n_d y_uw_z_d t_uw
h;7;for the things you did to me;f_ao_r dh_ah th_ih_ng_z y_uw d_ih_d t_uw m_iy
l;31;this isn-t want I wanted;dh_ah_s ih_z_n_t w_aa_n_t ay w_oh_n_t_ih_d
f;3;nothing more than a way to leave you;n_ah_th_ih_ng m_ao_r dh_ae_n ah w_ey t_uw l_iy_v y_uw
f;25;someone to pray to you;s_ah_m_w_ah_n t_uw p_r_ey t_uw y_uw
e;19;and every (half-assed) offer;ah_n_d eh_v_er_iy hh_ae_f_ae_s_t ao_f_er
b;13;hopeless that this will turn out better;hh_ow_p_l_ah_s dh_ae_t dh_ih_s w_ah_l t_er_n aw_t b_eh_t_er
f;34;its really all youre good for;ih_t_s r_ih_l_iy ao_l y_uw_r g_uh_d f_ao_r
b;30;hopeless that this will turn out better;hh_ow_p_l_ah_s dh_ah_t dh_ah_s w_ih_l t_er_n aw_t b_eh_t_er
d;35;every year you wasted;eh_v_er_iy y_ih_r y_uw w_ey_s_t_ah_d
f;26;get on your knees to;g_eh_t aa_n y_ao_r n_iy_z t_uw
c;33;go thank yourself for nothing;g_ow th_ae_ng_k y_er_s_eh_l_f f_ao_r n_ah_th_ih_ng
a;21;don-t you say you want me to stay now;d_ow_n_t y_uw s_ey y_uw w_aa_n_t m_iy t_uw s_t_ey n_aw
g;1;im the only one you got to use;ay_m dh_ah ow_n_l_iy w_ah_n y_uw g_aa_t t_uw y_uw_s
d;28;it just won-t be me ever again;ih_t jh_ah_s_t w_ow_n_t b_iy m_iy eh_v_er ah_g_ey_n
f;27;lay down and please you too;l_ey d_aw_n ah_n_d p_l_iy_z y_uw t_uw
h;10;just about anything you would tell me;jh_ah_s_t ah_b_aw_t eh_n_iy_th_ih_ng y_uw w_uh_d t_eh_l m_iy
