Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;3;stealing from our savior;s_t_iy_l_ih_ng f_er_m aa_r s_ey_v_y_er
c;9;in quest of power;ih_n_ch k_w_eh_s_t ah_v p_aw_er
b;20;our bare world weeps;aw_r b_eh_r w_er_l_d w_iy_p_s
h;12;take whats hers;t_ey_k w_ah_t_s hh_er_z
b;1;Rob this world of resource;r_aa_b dh_ah_s w_er_l_d ah_v r_iy_s_ao_r_s
g;8;aborting evolution;ah_b_ao_r_t_ih_ng eh_v_ah_l_uw_sh_ah_n
i;18;blackened lives;b_l_ae_k_ah_n_d l_ih_v_z
b;24;our bare world weeps;aw_r b_eh_r w_er_l_d w_iy_p_s
a;13;and these bloody skies will reign;ah_n_d dh_iy_z b_l_ah_d_iy s_k_ay_z w_ah_l r_ey_n
d;10;take all you want;t_ey_k ao_l y_uw w_aa_n_t
f;28;this future of despair (is) easy to avoid;dh_ih_s f_y_uw_ch_er ah_v d_ih_s_p_eh_r ih_z iy_z_iy t_uw ah_v_oy_d
e;14;oh mother close your eyes;ow m_ah_dh_er k_l_ow_s y_ao_r ay_z
a;25;black hearts now reign;b_l_ae_k hh_aa_r_t_s n_aw r_ey_n
g;29;lies strangle this world-s hope;l_ay_z s_t_r_ae_ng_g_ah_l dh_ih_s w_er_l_d_z hh_ow_p
l;23;controlling proggression;k_ah_n_t_r_ow_l_ih_ng p_r_ao_g_g_r_eh_s_iy_ax_n
m;26;in solitude a lonely voice (is) heard;ih_n s_aa_l_ah_t_uw_d ah l_ow_n_l_iy v_oy_s ih_z hh_er_d
a;7;the coming days of failure;dh_iy k_ah_m_ih_ng d_ey_z ah_v f_ey_l_y_er
c;4;in quest of power;ih_n_ch k_w_eh_s_t ah_v p_aw_er
d;6;our fate (is) catastrophic;aa_r f_ey_t ah_z k_ae_t_ah_s_t_r_aa_f_ih_k
f;27;this future of despair (is) easy to avoid;dh_ih_s f_y_uw_ch_er ah_v d_ih_s_p_eh_r ih_z iy_z_iy t_uw ah_v_oy_d
g;2;burn the oil for fortune;b_er_n dh_iy oy_l f_r_er f_ao_r_ch_ah_n
d;16;dear savior brace your heart;d_ih_r s_ey_v_y_er b_r_ey_s y_ao_r hh_aa_r_t
b;5;sealed;s_iy_l_d
c;30;in quest of power;ih_n k_w_eh_s_t ah_v p_aw_er
a;21;black hearts now reign;b_l_ae_k hh_aa_r_t_s n_aw r_ey_n
a;11;and theses bloody skies will reign;ah_n_d th_iy_s_iy_z b_l_ah_d_iy s_k_ay_z w_ih_l r_ey_n
e;19;sunless skies;s_ah_n_l_eh_s s_k_ay_z
a;15;these bloody skies will reign;dh_iy_z b_l_ah_d_iy s_k_ay_z w_ah_l r_ey_n
g;22;blasphemous corruption;b_l_ae_s_f_ah_m_ah_s k_er_ah_p_sh_ah_n
a;0;take;t_ey_k
a;17;these bloody skies will reign;dh_iy_z b_l_ah_d_iy s_k_ay_z w_ah_l r_ey_n
