Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;18;whos destroyed their dreams;hh_uw_s d_ah_s_t_r_oy_d dh_eh_r d_r_iy_m_z
l;35;like it surrounds me;l_ay_k ih_t s_er_aw_n_d_z m_iy
e;23;the memory of stories long forgotten;dh_iy m_eh_m_ax_r_iy ah_v s_t_ao_r_iy_z l_ao_ng f_ao_r_g_aa_t_ah_n
g;48;lies and feelings sold;l_ay_z ah_n_d f_iy_l_ih_ng_z s_ow_l_d
b;17;on the flight with the pain of the eternity;aa_n dh_ah f_l_ay_t w_ih_dh dh_ah p_ey_n ah_v dh_ah ih_t_er_n_ah_t_iy
c;16;tormented souls betrayed faith;t_ao_r_m_eh_n_t_ah_d s_ow_l_z b_ah_t_r_ey_d f_ey_th
h;42;whos destroyed their dreams;hh_uw_s d_ah_s_t_r_oy_d dh_eh_r d_r_iy_m_z
a;29;and the faith in the eternal bliss;ah_n_d dh_iy f_ey_th ih_n_ch dh_iy iy_t_er_n_ah_l b_l_ih_s
g;47;lies and feelings sold;l_ay_z ah_n_d f_iy_l_ih_ng_z s_ow_l_d
b;26;because their souls were blind;b_ih_k_ah_z dh_eh_r s_ow_l_z w_er b_l_ay_n_d
f;6;and clasps my heart with icy hands;ah_n_d k_l_ae_s_p_s m_ay hh_aa_r_t w_ah_dh ay_s_iy hh_ae_n_d_z
c;2;the shapes of the darkness creep from her caves;dh_iy sh_ey_p_s ah_v dh_iy d_aa_r_k_n_ah_s k_r_iy_p f_er_m hh_er k_ey_v_z
i;20;who can still heko them now;hh_uw k_ah_n s_t_ih_l k_oh dh_eh_m n_aw
c;40;tormented souls betrayed faith;t_ao_r_m_eh_n_t_ah_d s_ow_l_z b_ah_t_r_ey_d f_ey_th
l;9;one thousand hands start to reach for me;w_ah_n th_aw_z_ah_n_d hh_ae_n_d_z s_t_aa_r_t t_uw r_iy_ch f_ao_r m_iy
b;24;slowly cuts its way through my mind;s_l_ow_l_iy k_ah_t_s ah_t_s w_ey th_r_uw m_ay m_ay_n_d
b;10;one thousand voices arise;w_ah_n th_aw_z_ah_n_d v_oy_s_ah_z er_ay_z
l;36;with its icy embrace;w_ih_dh ih_t_s ay_s_iy ih_m_b_r_ey_s
g;14;lies and feelings sold;l_ay_z ah_n_d f_iy_l_ih_ng_z s_ow_l_d
i;44;who can still heko them now;hh_uw k_ah_n s_t_ih_l k_oh dh_eh_m n_aw
b;1;and the night spreads her winds across the sky;ah_n_d dh_iy n_ay_t s_p_r_eh_d_z hh_er w_ih_n_d_z ah_k_r_ao_s dh_iy s_k_ay
f;7;i feel the magic;ay f_iy_l dh_iy m_ae_jh_ih_k
b;19;Till the end of all times;t_ih_l dh_iy eh_n_d ah_v ao_l t_ay_m_z
d;3;and extending her claws toward us;ah_n_d ih_k_s_t_eh_n_d_ih_ng hh_er k_l_ao_z t_ao_r_d y_uw_eh_s
l;8;its power (as) it dances with me;ah_t_s p_aw_er eh_z ah_t d_ae_n_s_ah_z w_ah_dh m_iy
g;38;lies and feelings sold;l_ay_z ah_n_d f_iy_l_ih_ng_z s_ow_l_d
a;15;its prisoners of the misery;ih_t_s p_r_ih_z_n_ax_z ah_v dh_ah m_ih_z_er_iy
m;11;broken hopes remembering;b_r_ow_k_ah_n hh_ow_p_s r_ah_m_eh_m_b_er_ih_ng
a;0;the day has lost his innocence;dh_iy d_ey hh_ah_z l_ao_s_t hh_ah_z ih_n_ah_s_ah_n_s
b;21;who stands by their side;hh_uw s_t_ae_n_d_z b_ay dh_eh_r s_ay_d
a;25;i don-t want to pay for the cruelty of these sins;ay d_ow_n w_aa_n_t t_ah p_ey f_r_er dh_iy k_r_uw_l_t_iy ah_v dh_iy_z s_ih_n_z
e;5;cold floats by my body;k_ow_l_d f_l_ow_t_s b_ay m_ay b_aa_d_iy
a;39;its prisoners of the misery;ih_t_s p_r_ih_z_n_ax_z ah_v dh_ah m_ih_z_er_iy
b;12;to long forgotten times;t_uw l_ao_ng f_er_g_aa_t_ah_n t_ay_m_z
b;45;who stands by their side;hh_uw s_t_ae_n_d_z b_ay dh_eh_r s_ay_d
c;32;hot blood flows thorugh my veins;hh_aa_t b_l_ah_d f_l_ow_z th_ao_r_ah_g m_ay v_ey_n_z
e;33;the lights of the town they are still so far;dh_ah l_ay_t_s ah_v dh_ah t_aw_n dh_ey aa_r s_t_ih_l s_ow f_aa_r
f;30;they followed insanity;dh_ey f_aa_l_ow_d ih_n_s_ae_n_ah_t_iy
d;31;and its sacred leader up to death;ah_n_d ah_t_s s_ey_k_r_ah_d l_iy_d_er ah_p t_uw d_eh_th
h;49;whos destroyed their dreams;hh_uw_s d_ah_s_t_r_oy_d dh_eh_r d_r_iy_m_z
b;41;on the flight with the pain of the eternity;aa_n dh_ah f_l_ay_t w_ih_dh dh_ah p_ey_n ah_v dh_ah ih_t_er_n_ah_t_iy
n;28;blind with the hope of redemption;b_l_ay_n_d w_ah_dh dh_iy hh_ow_p ah_v r_ah_d_eh_m_p_sh_ah_n
b;43;Till the end of all times;t_ih_l dh_iy eh_n_d ah_v ao_l t_ay_m_z
f;34;i feel anger;ay f_iy_l ae_ng_g_er
