Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;46;i never felt so shitty before;ay n_eh_v_er f_eh_l_t s_ow s_hh_ih_t_iy b_ah_f_ao_r
g;22;knocking back jell-o shooters;n_aa_k_ih_ng b_ae_k j_ax_er sh_uw_t_er_z
f;47;i never felt so miserable;ay n_eh_v_er f_eh_l_t s_ow m_ih_z_er_ah_b_ah_l
l;4;i let-em get the best of me;ay l_m_er g_eh_t dh_ah b_eh_s_t ah_v m_iy
c;41;i spent a long time down in the basement;ay s_p_eh_n_t ah l_ao_ng t_ay_m d_aw_n ih_n dh_ah b_ey_s_m_ah_n_t
d;10;cause I know better I know better than that;k_aa_z ay n_ow b_eh_t_er ay n_ow b_eh_t_er dh_ae_n dh_ae_t
d;42;instead of rolling with the (riff-raff);ih_n_s_t_eh_d ah_v r_ow_l_ih_ng w_ih_dh dh_ah r_ih_f_r_ae_f
i;11;yeah I spent a lifetime trying to make it;y_ae ay s_p_eh_n_t ah l_ay_f_t_ay_m t_r_ay_ih_ng t_uw m_ey_k ih_t
g;17;im falling back into ruin;ay_m f_aa_l_ih_ng b_ae_k ih_n_t_uw r_uw_ah_n
i;45;well Ive Finally faced the facts;w_eh_l ay_v f_ay_n_ah_l_iy f_ey_s_t dh_ah f_ae_k_t_s
i;44;yeah I spent a long time trying to make it;y_ae ay s_p_eh_n_t ah l_ao_ng t_ay_m t_r_ay_ih_ng t_uw m_ey_k ih_t
m;12;and when I finally faced the facts;ah_n_d w_eh_n ay f_ay_n_ah_l_iy f_ey_s_t dh_ah f_ae_k_t_s
f;14;i never felt so miserable;ay n_eh_v_er f_eh_l_t s_ow m_ih_z_er_ah_b_ah_l
g;20;i couldn-t even see the humour;ay k_uh_d_n_t iy_v_ah_n s_iy dh_ah hh_y_uw_m_er
f;39;i never felt so Miserable;ay n_eh_v_er f_eh_l_t s_ow m_ih_z_er_ah_b_ah_l
e;13;i never felt so Shitty before;ay n_eh_v_er f_eh_l_t s_ow S_hh_iy_t_ax b_ah_f_ao_r
i;1;i fell for the bullshit;ay f_eh_l f_ao_r dh_ah b_uh_l_sh_ih_t
h;23;Till I puked in the kitchen;t_ih_l ay p_y_uw_k_p ih_n dh_ah k_ih_ch_ah_n
d;9;instead of rolling with the (riff-raff);ih_n_s_t_eh_d ah_v r_ow_l_ih_ng w_ih_dh dh_ah r_ih_f_r_ae_f
c;8;so I spent a long time down in the basement;s_ow ay s_p_eh_n_t ah l_ao_ng t_ay_m d_aw_n ih_n dh_ah b_ey_s_m_ah_n_t
b;3;and by the end of the summer;ah_n_d b_ay dh_ah eh_n_d ah_v dh_ah s_ah_m_er
h;21;with the situation I was in;w_ih_dh dh_ah s_ih_ch_uw_ey_sh_ah_n ay w_ah_z ih_n
m;29;and when I finally faced the facts;ah_n_d w_eh_n ay f_ay_n_ah_l_iy f_ey_s_t dh_ah f_ae_k_t_s
e;38;i never felt so shitty before;ay n_eh_v_er f_eh_l_t s_ow s_hh_ih_t_iy b_ah_f_ao_r
e;30;i never felt so Shitty before;ay n_eh_v_er f_eh_l_t s_ow S_hh_iy_t_ax b_ah_f_ao_r
d;43;cause I am no better Im no better than that;k_aa_z ay ae_m n_ow b_eh_t_er ay_m n_ow b_eh_t_er dh_ae_n dh_ae_t
o;36;well guess what I never had One;w_eh_l g_eh_s w_ah_t ay n_eh_v_er hh_ae_d w_ah_n
i;28;yeah I spent a lifetime trying to make it;y_ae ay s_p_eh_n_t ah l_ay_f_t_ay_m t_r_ay_ih_ng t_uw m_ey_k ih_t
h;18;im getting serious douche chills;ay_m g_eh_t_ih_ng s_ih_r_iy_ah_s d_aw_ch ch_ih_l_z
c;25;so I spent a long time down in the basement;s_ow ay s_p_eh_n_t ah l_ao_ng t_ay_m d_aw_n ih_n dh_ah b_ey_s_m_ah_n_t
d;27;cause I know better I know better than that;k_aa_z ay n_ow b_eh_t_er ay n_ow b_eh_t_er dh_ae_n dh_ae_t
a;0;this business ain-t for the faint of heart;dh_ah_s b_ih_z_n_ah_s ey_n_t f_ao_r dh_ah f_ey_n_t ah_v hh_aa_r_t
d;26;instead of rolling with the (riff-raff);ih_n_s_t_eh_d ah_v r_ow_l_ih_ng w_ih_dh dh_ah r_ih_f_r_ae_f
l;33;they used to all talk down to me;dh_ey y_uw_z_d t_uw ao_l t_ao_k d_aw_n t_ah m_iy
g;19;just being in this room;jh_ah_s_t b_iy_ih_ng ih_n dh_ih_s r_uw_m
a;2;then I started falling apart;dh_eh_n ay s_t_aa_r_t_ah_d f_aa_l_ih_ng ah_p_aa_r_t
l;6;what a waste of my energy;w_ah_t ah w_ey_s_t ah_v m_ay eh_n_er_jh_iy
b;34;now theyre biting their tongues;n_aw dh_ey_r b_ay_t_ih_ng dh_eh_r t_ah_ng_z
f;31;i never felt so miserable;ay n_eh_v_er f_eh_l_t s_ow m_ih_z_er_ah_b_ah_l
d;16;following familiar patterns;f_aa_l_ow_ih_ng f_ah_m_ih_l_y_er p_ae_t_er_n_z
n;35;used to say Don-t quit your day job;y_uw_z_d t_uw s_ey d_ow_n_t k_w_ih_t y_ao_r d_ey jh_oh_b
b;5;what a god damn bummer;w_ah_t ah g_aa_d d_ae_m b_ah_m_er
