Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;17;she-s well on her way well on her way to reach the stars;s_hh_iy_z w_eh_l aa_n hh_er w_ey w_eh_l aa_n hh_er w_ey t_uw r_iy_ch dh_ah s_t_aa_r_z
e;19;she-s well on her way well on her way to kiss the sky;s_hh_iy_z w_eh_l aa_n hh_er w_ey w_eh_l aa_n hh_er w_ey t_uw k_ih_s dh_ah s_k_ay
a;5;getaway and never bring her back;g_eh_t_ah_w_ey ah_n_d n_eh_v_er b_r_ih_ng hh_er b_ae_k
d;18;she-s well on her way well on her way to break your heart;s_hh_iy_z w_eh_l aa_n hh_er w_ey w_eh_l aa_n hh_er w_ey t_uw b_r_ey_k y_ao_r hh_aa_r_t
a;3;for you are a dove limp on her grass;f_r_er y_uw er ey d_ah_v l_ih_m_p aa_n hh_er g_r_ae_s
h;13;viktors sister crucified;v_ih_k_t_er_z s_ih_s_t_er k_r_uw_s_ah_f_ay_d
i;22;stay away you nymphomaniac;s_t_ey ah_w_ey y_uw n_ih_m_f_ah_m_ey_n_iy_ae_k
h;11;viktors sister petrified;v_ih_k_t_er_z s_ih_s_t_er p_eh_t_r_ah_f_ay_d
g;10;viktors sister uglified;v_ih_k_t_er_z s_ih_s_t_er ah_g_l_ih_f_iy_ax_d
b;8;she will become white (as) a ghost;sh_iy w_ah_l b_ih_k_ah_m w_ay_t ae_z ah g_ow_s_t
a;0;runaway to a far and distant land;r_ah_n_ah_w_ey t_ah ey f_aa_r ah_n_d d_ih_s_t_ah_n_t l_ae_n_d
c;15;viktors sister;v_ih_k_t_er_z s_ih_s_t_er
b;7;in a dream dressed in a long and silky robe;ih_n ah d_r_iy_m d_r_eh_s_t ih_n ah l_ao_ng ah_n_d s_ih_l_k_iy r_ow_b
f;25;with God (as) my witness your evening has come;w_ih_dh g_aa_d ae_z m_ay w_ih_t_n_ah_s y_ao_r iy_v_n_ih_ng hh_ah_z k_ah_m
a;2;hold your breath till her vultures come to pass;hh_ow_l_d y_uh_r b_r_eh_th t_ih_l hh_er v_ah_l_ch_er_z k_ah_m t_ah p_ae_s
h;14;viktors sister mortified;v_ih_k_t_er_z s_ih_s_t_er m_ao_r_t_ah_f_ay_d
c;12;viktors sister;v_ih_k_t_er_z s_ih_s_t_er
f;24;for my gun (is) powered by the sun;f_ao_r m_ay g_ah_n ih_z p_aw_er_d b_ay dh_ah s_ah_n
a;23;your breasts may be soft but they are no match;y_ao_r b_r_eh_s_t_s m_ey b_iy s_aa_f_t b_ah_t dh_ey aa_r n_ow m_ae_ch
e;20;she-s well on her way well on her way to live a lie;s_hh_iy_z w_eh_l aa_n hh_er w_ey w_eh_l aa_n hh_er w_ey t_uw l_ay_v ah l_ay
a;1;where fools fall in love knee deep in sand;hh_w_eh_r f_uw_l_z f_aa_l ih_n_ch l_ah_v n_iy d_iy_p ih_n_ch s_ae_n_d
a;6;she-s cruel like a clock turning too fast;s_hh_iy_z k_r_uw_ah_l l_ay_k ah k_l_aa_k t_er_n_ih_ng t_uw f_ae_s_t
