Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;28;but though my dear;b_ah_t dh_ow m_ay d_ih_r
b;9;dont ask me why;d_aa_n_b ae_s_k m_iy w_ay
b;24;dont ask me why;d_aa_n_b ae_s_k m_iy hh_w_ay
a;32;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
c;25;why I dont know;w_ay ay d_aa_n_b n_ow
c;37;why I dont know;w_ay ay d_aa_n_b n_ow
a;11;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
g;2;summer do come surely;s_ah_m_er d_uw k_ah_m sh_uh_r_l_iy
c;34;why I dont know;w_ay ay d_aa_n_b n_ow
i;19;just to commend;jh_ah_s_t t_uw k_ah_m_eh_n_d
d;15;if you think that Ill be coming running back tomorrow;ah_f y_uw th_ih_ng_k dh_ae_t ih_l b_iy k_ah_m_ih_ng r_ah_n_ih_ng b_ae_k t_ah_m_aa_r_ow
c;10;why I dont know;w_ay ay d_aa_n_b n_ow
c;13;why I dont know;w_ay ay d_aa_n_b n_ow
a;35;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
f;1;and summer blues;ah_n_d s_ah_m_er b_l_uw_z
h;7;i;ay
e;27;talking about a man who says to me Im very weltered;t_ao_k_ih_ng ah_b_aw_t ah m_ae_n hh_uw s_eh_z t_uw m_iy ih_m v_eh_r_iy w_eh_l_t_ea1_r_d
e;0;summer (is);s_ah_m_er ah_z
a;26;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
a;8;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
a;4;i have no love to give;ay hh_ae_v n_ow l_ah_v t_ah g_ih_v
d;18;boy you think I mean it when I say it yours to borrow;b_oy y_uw th_ih_ng_k ay m_iy_n ih_t w_eh_n ay s_ey ih_t y_uh_r_z t_uw b_aa_r_ow
b;12;dont ask me why;d_aa_n_b ae_s_k m_iy w_ay
a;31;look at here;l_uh_k ae_t hh_ih_r
a;29;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
b;21;dont ask me why;d_aa_n_b ae_s_k m_iy hh_w_ay
b;33;dont ask me why;d_aa_n_b ae_s_k m_iy hh_w_ay
a;23;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
h;3;i;ay
l;6;i happen to be learning;ay hh_ae_p_ah_n t_uw b_iy l_er_n_ih_ng
a;17;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
a;30;seems to me hes making noises like someones been jilted;s_iy_m_z t_uw m_iy hh_eh m_ey_k_ih_ng n_oy_z_ah_z l_ay_k s_ah_m_w_ah_n_z b_ih_n jh_ih_l_t_ah_d
a;20;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
i;5;i just have to get around;ay jh_ah_s_t hh_ae_v t_uw g_eh_t er_aw_n_d
m;16;just to refrain;jh_ah_s_t t_uw r_ah_f_r_ey_n
c;22;why I dont know;w_ay ay d_aa_n_b n_ow
a;14;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
a;38;i have no love to give;ay hh_ae_v n_ow l_ah_v t_uw g_ih_v
b;36;dont ask me why;d_aa_n_b ae_s_k m_iy hh_w_ay
