Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;3;cause when a heart breaks no it don-t break even;k_aa_z w_eh_n ah hh_aa_r_t b_r_ey_k_s n_ow ih_t d_ow_n_t b_r_ey_k iy_v_ah_n
e;19;im falling to pieces yeah;ay_m f_aa_l_ih_ng t_uw p_iy_s_ah_z y_ae
d;9;and what am I supposed to say when Im all choked up and youre ok;ah_n_d w_ah_t ae_m ay s_ah_p_ow_z_d t_uw s_ey w_eh_n ay_m ao_l ch_ow_k_t ah_p ah_n_d y_uw_r ow_k_ey
a;14;cause she-s moved on while Im still grieving;k_aa_z s_hh_iy_z m_uw_v_d aa_n w_ay_l ay_m s_t_ih_l g_r_iy_v_ih_ng
a;0;im still alive but Im barely breathing;ay_m s_t_ih_l ah_l_ay_v b_ah_t ay_m b_eh_r_l_iy b_r_iy_dh_ih_ng
g;34;what am I gonna do when the best part of me was always you;w_ah_t ae_m ay g_aa_n_ah d_uw w_eh_n dh_ah b_eh_s_t p_aa_r_t ah_v m_iy w_ah_z ao_l_w_ey_z y_uw
a;28;im still alive but Im barely breathing;ay_m s_t_ih_l ah_l_ay_v b_ah_t ay_m b_eh_r_l_iy b_r_iy_dh_ih_ng
a;12;they say bad things happen for a reason;dh_ey s_ey b_ae_d th_ih_ng_z hh_ae_p_ah_n f_ao_r ah r_iy_z_ah_n
c;5;she finally met a man thats gonna put her first;sh_iy f_ay_n_ah_l_iy m_eh_t ah m_ae_n dh_ae_t_s g_aa_n_ah p_uh_t hh_er f_er_s_t
f;24;oh you got his heart and my heart and none of the pain;ow y_uw g_aa_t hh_ih_z hh_aa_r_t ah_n_d m_ay hh_aa_r_t ah_n_d n_ah_n ah_v dh_ah p_ey_n
d;44;oh it don-t break even no;ow ih_t d_ow_n_t b_r_ey_k iy_v_ah_n n_ow
e;39;im falling to pieces yeah;ay_m f_aa_l_ih_ng t_uw p_iy_s_ah_z y_ae
f;27;cause you left me with no love and honour to my name;k_aa_z y_uw l_eh_f_t m_iy w_ih_dh n_ow l_ah_v ah_n_d aa_n_er t_uw m_ay n_ey_m
a;13;but no wise words gonna stop the bleeding;b_ah_t n_ow w_ay_z w_er_d_z g_aa_n_ah s_t_aa_p dh_ah b_l_iy_d_ih_ng
d;7;cause when a heart breaks no it don-t break even even no;k_aa_z w_eh_n ah hh_aa_r_t b_r_ey_k_s n_ow ih_t d_ow_n_t b_r_ey_k iy_v_ah_n iy_v_ah_n n_ow
c;4;her best days were some of my worst;hh_er b_eh_s_t d_ey_z w_er s_ah_m ah_v m_ay w_er_s_t
