Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;5;theres lots of make up on her face;dh_eh_r_s l_aa_t_s ah_v m_ey_k ah_p aa_n hh_er f_ey_s
c;14;youll discover theres a world outside;y_uw_l d_ih_s_k_ah_v_er dh_eh_r_s ah w_er_l_d aw_t_s_ay_d
d;26;its just the days we live in;ih_t_s jh_ah_s_t dh_ah d_ey_z w_iy l_ay_v ih_n
l;24;the world;dh_ah w_er_l_d
c;37;its a beautiful life beautiful life;ih_t_s ah b_y_uw_t_ah_f_ah_l l_ay_f b_y_uw_t_ah_f_ah_l l_ay_f
b;6;to cover up an empty space;t_uw k_ah_v_er ah_p ae_n eh_m_p_t_ih s_p_ey_s
c;11;most of the time;m_ow_s_t ah_v dh_ah t_ay_m
h;4;making her own reality;m_ey_k_ih_ng hh_er ow_n r_iy_ae_l_ah_t_iy
m;38;were not so different;w_iy_r n_ax_t s_ow d_ih_f_r_ax_n_t
c;25;everybody-s gone and lost their mind;eh_v_r_iy_b_aa_d_iy_z g_ao_n ah_n_d l_ao_s_t dh_eh_r m_ay_n_d
a;3;but everyday she lives a broken dream yeah;b_ah_t eh_v_r_iy_d_ey sh_iy l_ay_v_z ey b_r_ow_k_ah_n d_r_iy_m y_ae
c;42;mmm most of the time;m_ah_d_ae_m_m m_ow_s_t ah_v dh_ah t_ay_m
c;36;beautiful life beautiful life;b_y_uw_t_ah_f_ah_l l_ay_f b_y_uw_t_ah_f_ah_l l_ay_f
c;40;cause everybody-s got a place to hide;k_aa_z eh_v_r_iy_b_aa_d_iy_z g_aa_t ah p_l_ey_s t_uw hh_ay_d
c;53;beautiful life;b_y_uw_t_ah_f_ah_l l_ay_f
b;22;but all that money won-t change fate;b_ah_t ao_l dh_ae_t m_ah_n_iy w_ow_n_t ch_ey_n_jh f_ey_t
c;50;beautiful life beautiful life;b_y_uw_t_ah_f_ah_l l_ay_f b_y_uw_t_ah_f_ah_l l_ay_f
a;2;ohh yeah;ow_ae y_ae
c;20;its a beautiful life beautiful life;ih_t_s ah b_y_uw_t_ah_f_ah_l l_ay_f b_y_uw_t_ah_f_ah_l l_ay_f
c;45;you discover theres a world outside;y_uw d_ih_s_k_ah_v_er dh_eh_r_s ah w_er_l_d aw_t_s_ay_d
c;49;its a beautiful life;ih_t_s ah b_y_uw_t_ah_f_ah_l l_ay_f
c;16;you have to try;y_uw hh_ae_v t_uw t_r_ay
c;18;its a beautiful life;ih_t_s ah b_y_uw_t_ah_f_ah_l l_ay_f
c;33;you have to try;y_uw hh_ae_v t_uw t_r_ay
i;8;she just don-t realize;sh_iy jh_ah_s_t d_ow_n_t r_ia_l_ay_z
a;28;yeah;y_ae
d;41;but its just the days we live in;b_ah_t ih_t_s jh_ah_s_t dh_ah d_ey_z w_iy l_ay_v ih_n
g;0;she sees the world through TV screens;sh_iy s_iy_z dh_iy w_er_l_d th_r_uw t_iy_v_iy s_k_r_iy_n_z
d;10;its just the days we live in;ih_t_s jh_ah_s_t dh_ah d_ey_z w_iy l_ay_v ih_n
c;44;open up your eyes;ow_p_ah_n ah_p y_ao_r ay_z
c;30;open up your eyes;ow_p_ah_n ah_p y_ao_r ay_z
c;9;everybody-s gone and lost their mind;eh_v_r_iy_b_aa_d_iy_z g_ao_n ah_n_d l_ao_s_t dh_eh_r m_ay_n_d
d;23;hes got six zeros but no one to share it with no friends no girl no one in;hh_iy_s g_aa_t s_ih_k_s z_ih_r_ow_z b_ah_t n_ow w_ah_n t_uw sh_eh_r ih_t w_ih_dh n_ow f_r_eh_n_d_z n_ow g_er_l n_ow w_ah_n ih_n
c;47;you have to try;y_uw hh_ae_v t_uw t_r_ay
c;51;its a beautiful life beautiful life;ih_t_s ah b_y_uw_t_ah_f_ah_l l_ay_f b_y_uw_t_ah_f_ah_l l_ay_f
a;1;all of her friends in magazines;ao_l ah_v hh_er f_r_eh_n_z ih_n_ch m_ae_g_ah_z_iy_n_z
b;21;hes got his fortune on the plate;hh_iy_s g_aa_t hh_ih_z f_ao_r_ch_ah_n aa_n dh_ah p_l_ey_t
