Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;36;spittin up chunks so much you think Im puking;s_p_ih_t_t_ih_n ah_p ch_ah_ng_k_s s_ow m_ah_ch y_uw th_ih_ng_k ay_m p_y_uw_k_ih_ng
a;69;but this right here gon be your favorite;b_ah_t dh_ih_s r_ay_t hh_ih_r g_aa_n b_iy y_ao_r f_ey_v_er_ah_t
a;32;but this right here gon be your favorite;b_ah_t dh_ih_s r_ay_t hh_ih_r g_aa_n b_iy y_ao_r f_ey_v_er_ah_t
a;65;and to those who hate;ah_n_d t_uw dh_ow_z hh_uw hh_ey_t
p;45;gotta lock down penitentiary;g_aa_t_ah l_aa_k d_aw_n p_eh_n_ah_t_eh_n_ch_er_iy
d;25;300k for a song feature; f_ao_r ah s_ao_ng f_iy_ch_er
a;28;but this right here gon be your favorite;b_ah_t dh_ih_s r_ay_t hh_ih_r g_aa_n b_iy y_ao_r f_ey_v_er_ah_t
b;37;and if they want they action;ah_n_d ah_f dh_ey w_aa_n_t dh_ey ae_k_sh_ah_n
c;51;livid living lyrically;l_ih_v_ah_d l_ih_v_ih_ng l_ih_r_ih_k_l_iy
c;14;cuz my pot came up missing;k_ah_z m_ay p_aa_t k_ey_m ah_p m_ih_s_ih_ng
a;61;cuz Ill be great;k_ah_z ay_l b_iy g_r_ey_t
d;49;ill disease;ih_l d_ih_z_iy_z
d;54;the beast release;dh_ah b_iy_s_t r_iy_l_iy_s
c;12;a genius whos on a mission;ah jh_iy_n_y_ah_s hh_uw_s aa_n ah m_ih_sh_ah_n
d;50;sickened sicken stolen beats;s_ih_k_ah_n_d s_ih_k_ah_n s_t_ow_l_ah_n b_iy_t_s
b;19;so talented (is) this savage;s_ow t_ae_l_ah_n_t_ah_d ih_z dh_ih_s s_ae_v_ih_jh
a;70;they ask me who I am Mr Amazing;dh_ey ae_s_k m_iy hh_uw ay ae_m m_ih_s_t_er ah_m_ey_z_ih_ng
