Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;7;your mind will feel like boxing ring;y_ao_r m_ay_n_d w_ah_l f_iy_l l_ay_k b_aa_k_s_ih_ng r_ih_ng
n;16;and act like your used to it;ah_n_d ae_k_t l_ay_k y_ao_r y_uw_z_d t_uw ih_t
b;20;just more energy to Saturn;jh_ah_s_t m_ao_r eh_n_er_jh_iy t_uw s_ae_t_er_n
b;19;would say It doesn-t matter;w_uh_d s_ey ih_t d_ah_z_n_t m_ae_t_er
o;18;a deformed soul in a pit of monsters;ah d_ah_f_ao_r_m_d s_ow_l ih_n ah p_ih_t ah_v m_aa_n_s_t_er_z
d;14;so when the cop tells you to pullover;s_ow hh_w_ih_n dh_iy k_aa_p t_eh_l_z y_uw t_ah p_uh_l_ow_v_er
d;12;imma get exposure;ih_m_m_aa g_eh_t ih_k_s_p_ow_zh_er
a;0;too much to comprehend;t_uw m_ah_ch t_uw k_aa_m_p_r_iy_hh_eh_n_d
a;2;my life Is at its end;m_ay l_ay_f ih_z ae_t ih_t_s eh_n_d
e;10;and told lies;ah_n_d t_ow_l_d l_ay_z
i;11;im a soldier got blood on my face;ay_m ah s_ow_l_jh_er g_aa_t b_l_ah_d aa_n m_ay f_ey_s
e;9;of a human being being despised;ah_v ah hh_y_uw_m_ax_n b_iy_ih_ng b_iy_ih_ng d_ih_s_p_ay_z_d
c;5;no matter how absurd it sounds;n_ow m_ae_t_er hh_aw ah_b_s_er_d ih_t s_aw_n_d_z
d;8;hidden behind the eyes and soul;hh_ih_d_ah_n b_ah_hh_ay_n_d dh_ah ay_z ah_n_d s_ow_l
c;4;thats why I be trusting word of mouth;dh_ae_t_s w_ay ay b_iy t_r_ah_s_t_ih_ng w_er_d ah_v m_aw_th
f;23;learn;l_er_n
m;15;don-t do it say screw it foot on the pedal;d_ow_n d_uw ih_t s_ey s_k_r_uw ih_t f_uh_t aa_n dh_ah p_eh_d_ah_l
c;3;some people never figure it out;s_ah_m p_iy_p_ah_l n_eh_v_er f_ih_g_y_er ih_t aw_t
f;22;its not all about what you earn;ih_t_s n_ax_t ao_l ah_b_aw_t w_ah_t y_uw er_n
g;6;it could be the truth;ih_t k_uh_d b_iy dh_ah t_r_uw_th
n;17;and like you normally do it;ah_n_d l_ay_k y_uw n_ao_r_m_ah_l_iy d_uw ih_t
b;1;by the time I understand;b_ay dh_ah t_ay_m ay ah_n_d_er_s_t_ae_n_d
b;21;remember life-s a pattern;r_ih_m_eh_m_b_ax l_ay_f_s ah p_ae_t_er_n
l;13;i explore thoughts like Im a mind rover;ay ih_k_s_p_l_ao_r th_ao_t_s l_ay_k ay_m ey m_ay_n_d r_ow_v_ax
