Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;15;cadillac car and blueberry jar;k_ae_d_ah_l_ae_k k_aa_r ah_n_d b_l_uw_b_eh_r_iy jh_aa_r
e;23;all youll ever got from me;ao_l y_uw_l eh_v_er g_aa_t f_r_ah_m m_iy
e;21;all youll ever get from me;ao_l y_uw_l eh_v_er g_eh_t f_r_ah_m m_iy
b;22;im talkin about love love;ay_m t_aa_k_ah_n ah_b_aw_t l_ah_v l_ah_v
g;16;it doesn-t matter what your fancy (is);ih_t d_ah_z_n_t m_ae_t_er w_ah_t y_ao_r f_ae_n_s_iy ih_z
b;10;im talkin about love love;ay_m t_aa_k_ah_n ah_b_aw_t l_ah_v l_ah_v
b;5;im talkin about love love;ay_m t_aa_k_ah_n ah_b_aw_t l_ah_v l_ah_v
b;7;im talkin about love love;ay_m t_aa_k_ah_n ah_b_aw_t l_ah_v l_ah_v
d;2;but if you got time we don-t need a dime;b_ah_t ah_f y_uw g_aa_t t_ay_m w_iy d_ow_n_t n_iy_d ah d_ay_m
c;28;all youll ever got from me;ao_l y_uw_l eh_v_er g_aa_t f_r_ah_m m_iy
a;1;its very nice when its going down;ih_t_s v_eh_r_iy n_ay_s w_eh_n ih_t_s g_ow_ih_ng d_aw_n
e;26;all youll ever got from me;ao_l y_uw_l eh_v_er g_aa_t f_r_ah_m m_iy
b;25;yeah Im talkin about love love;y_ae ay_m t_aa_k_ah_n ah_b_aw_t l_ah_v l_ah_v
h;17;cause when youre alone and nobodys home;k_aa_z w_eh_n y_uw_r ah_l_ow_n ah_n_d n_ow_b_aa_d_iy_z hh_ow_m
b;20;im talkin about love love;ay_m t_aa_k_ah_n ah_b_aw_t l_ah_v l_ah_v
e;11;all youll ever got from me;ao_l y_uw_l eh_v_er g_aa_t f_r_ah_m m_iy
e;8;all youll ever got from me;ao_l y_uw_l eh_v_er g_aa_t f_r_ah_m m_iy
c;0;got a sweet snap and juggle a pack;g_aa_t ah s_w_iy_t s_n_ae_p ah_n_d jh_ah_g_ah_l ah p_ae_k
b;12;im talkin about love love;ay_m t_aa_k_ah_n ah_b_aw_t l_ah_v l_ah_v
e;13;all youll ever got from me;ao_l y_uw_l eh_v_er g_aa_t f_r_ah_m m_iy
a;3;well save our money for a house in town;w_iy_l s_ey_v aw_r m_ah_n_iy f_ao_r ah hh_aw_s ih_n t_aw_n
i;18;theres only one thing that you really miss;dh_eh_r_s ow_n_l_iy w_ah_n th_ih_ng dh_ae_t y_uw r_ih_l_iy m_ih_s
b;27;im talkin about love love;ay_m t_aa_k_ah_n ah_b_aw_t l_ah_v l_ah_v
e;6;all youll ever get from me;ao_l y_uw_l eh_v_er g_eh_t f_r_ah_m m_iy
