Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;31;how you treated me how you treated me;hh_aw y_uw t_r_iy_t_ah_d m_iy hh_aw y_uw t_r_iy_t_ah_d m_iy
f;12;sacrificing everything but does it even mean anything;s_ae_k_r_ah_f_ay_s_ih_ng eh_v_r_iy_th_ih_ng b_ah_t d_ah_z ih_t iy_v_ah_n m_iy_n eh_n_iy_th_ih_ng
b;6;you need to look back and see;y_uw n_iy_d t_uw l_uh_k b_ae_k ah_n_d s_iy
d;19;how you treated me how you treated me;hh_aw y_uw t_r_iy_t_ah_d m_iy hh_aw y_uw t_r_iy_t_ah_d m_iy
c;16;you act like Im something you can throw away;y_uw ae_k_t l_ay_k ay_m s_ah_m_th_ih_ng y_uw k_ah_n th_r_ow ah_w_ey
a;27;i am the reason youre alive;ay ae_m dh_ah r_iy_z_ah_n y_uw_r ah_l_ay_v
g;13;any moment this could all be gone without respect it won-t be long;eh_n_iy m_ow_m_ah_n_t dh_ih_s k_uh_d ao_l b_iy g_ao_n w_ih_th_aw_t r_ih_s_p_eh_k_t ih_t w_ow_n_t b_iy l_ao_ng
a;28;i am the reason youre alive;ay ae_m dh_ah r_iy_z_ah_n y_uw_r ah_l_ay_v
b;18;you need to look back and see;y_uw n_iy_d t_uw l_uh_k b_ae_k ah_n_d s_iy
c;23;i am the reason you can-t run away;ay ae_m dh_ah r_iy_z_ah_n y_uw k_ae_n_t r_ah_n ah_w_ey
a;25;give up youre mine;g_ih_v ah_p y_uw_r m_ay_n
a;1;ill your place at the head of this dynasty;ay_l y_ao_r p_l_ey_s ae_t dh_ah hh_eh_d ah_v dh_ih_s d_ay_n_ah_s_t_iy
a;4;i am the reason youre alive;ay ae_m dh_ah r_iy_z_ah_n y_uw_r ah_l_ay_v
d;7;how you treated me how you treated me;hh_aw y_uw t_r_iy_t_ah_d m_iy hh_aw y_uw t_r_iy_t_ah_d m_iy
b;30;you need to look back and see;y_uw n_iy_d t_uw l_uh_k b_ae_k ah_n_d s_iy
c;11;refrain;r_ah_f_r_ey_n
d;15;have you had enough of me;hh_ae_v y_uw hh_ae_d ah_n_ah_f ah_v m_iy
a;26;youre terrible inside;y_uw_r t_eh_r_ah_b_ah_l ih_n_s_ay_d
c;33;refrain;r_ah_f_r_ey_n
c;24;i am the reason you can-t escape;ay ae_m dh_ah r_iy_z_ah_n y_uw k_ae_n_t ah_s_k_ey_p
b;9;youll live without what you truly need;y_uw_l l_ay_v w_ih_th_aw_t w_ah_t y_uw t_r_uw_l_iy n_iy_d
b;8;when you bite off the hand that feeds;w_eh_n y_uw b_ay_t ao_f dh_ah hh_ae_n_d dh_ae_t f_iy_d_z
d;0;so you think you can get rid of me;s_ow y_uw th_ih_ng_k y_uw k_ah_n g_eh_t r_ih_d ah_v m_iy
c;21;refrain;r_ah_f_r_ey_n
e;3;i am;ay ae_m
