Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;3;and I will make of you another believer;ah_n_d ay w_ih_l m_ey_k ah_v y_uw ah_n_ah_dh_er b_ah_l_iy_v_er
c;8;one more hand to hold;w_ah_n m_ao_r hh_ae_n_d t_uw hh_ow_l_d
e;1;but its crazy I got something to show you;b_ah_t ih_t_s k_r_ey_z_iy ay g_aa_t s_ah_m_th_ih_ng t_uw sh_ow y_uw
b;26;hello I got something to show you ooh Another believer;hh_ah_l_ow ay g_aa_t s_ah_m_th_ih_ng t_uw sh_ow y_uw  ah_n_ah_dh_er b_ah_l_iy_v_er
d;21;youve been on my mind though it may seem I-M fooling;y_uw_v b_ih_n aa_n m_ay m_ay_n_d dh_ow ih_t m_ey s_iy_m ay_m f_uw_l_ih_ng
e;28;wasting so much time One more time;w_ey_s_t_ih_ng s_ow m_ah_ch t_ay_m w_ah_n m_ao_r t_ay_m
b;25;hello I got something to tell you ooh another believer;hh_ah_l_ow ay g_aa_t s_ah_m_th_ih_ng t_uw t_eh_l y_uw  ah_n_ah_dh_er b_ah_l_iy_v_er
f;5;guess what You got more than you bargained;g_eh_s hh_w_ah_t y_uw g_aa_t m_ao_r dh_ae_n y_uw b_aa_r_g_ah_n_d
d;22;wasting so much time thought it may seem I-M fooling;w_ey_s_t_ih_ng s_ow m_ah_ch t_ay_m th_ao_t ih_t m_ey s_iy_m ay_m f_uw_l_ih_ng
e;0;hello I got something to tell you;hh_eh_l_ow ay g_aa_t s_ah_m_th_ih_ng t_ah t_eh_l y_uw
d;10;youve been on my mind though it may seem Im fooling;y_uw_v b_ah_n aa_n m_ay m_ay_n_d dh_ow ah_t m_ey s_iy_m ay_m f_uw_l_ih_ng
g;6;ain-t it crazy You got more than you paid for;ey_n_t ah_t k_r_ey_z_iy y_uw g_aa_t m_ao_r dh_ae_n y_uw p_ey_d f_ao_r
c;16;so then That (is) all for the moment;s_ow dh_eh_n dh_ae_t ih_z ao_l f_ao_r dh_ah m_ow_m_ah_n_t
d;30;youve been on my mind though it may seem Im fooling;y_uw_v b_ih_n aa_n m_ay m_ay_n_d dh_ow ih_t m_ey s_iy_m ay_m f_uw_l_ih_ng
h;12;what Are we gon na do What are we gon na do about it;w_ah_t aa_r w_iy g_aa_n n_aa d_uw w_ah_t aa_r w_iy g_aa_n n_aa d_uw ah_b_aw_t ih_t
d;11;wasting so much time though it may seem Im fooling;w_ey_s_t_ih_ng s_ow m_ah_ch t_ay_m dh_ow ah_t m_ey s_iy_m ay_m f_uw_l_ih_ng
a;7;so Give me just one more chance one more glance;s_ow g_ih_v m_iy jh_ah_s_t w_ah_n m_ao_r ch_ae_n_s w_ah_n m_ao_r g_l_ae_n_s
b;19;and I will make of you yeah Im gon na make of you another believer;ah_n_d ay w_ah_l m_ey_k ah_v y_uw y_ae ay_m g_aa_n n_aa m_ey_k ah_v y_uw ah_n_ah_dh_er b_ah_l_iy_v_er
i;17;until next time Until then do not worry;ah_n_t_ih_l n_eh_k_s_t t_ay_m ah_n_t_ih_l dh_eh_n d_uw n_ax_t w_er_iy
d;27;youve been on my mind seem Im fooling;y_uw_v b_ih_n aa_n m_ay m_ay_n_d s_iy_m ay_m f_uw_l_ih_ng
a;2;so give me just one more chance one more glance;s_ow g_ih_v m_iy jh_ah_s_t w_ah_n m_ao_r ch_ae_n_s hh_w_ah_n m_ao_r g_l_ae_n_s
d;31;wasting so much time though it may seem Im fooling;w_ey_s_t_ih_ng s_ow m_ah_ch t_ay_m dh_ow ih_t m_ey s_iy_m ay_m f_uw_l_ih_ng
h;23;what Are we gon na do What are we gon na do about it;w_ah_t aa_r w_iy g_aa_n n_aa d_uw w_ah_t aa_r w_iy g_aa_n n_aa d_uw ah_b_aw_t ih_t
a;18;and give me just one more chance one more glance;ah_n_d g_ih_v m_iy jh_ah_s_t w_ah_n m_ao_r ch_ae_n_s w_ah_n m_ao_r g_l_ae_n_s
b;14;another believer;ah_n_ah_dh_er b_ah_l_iy_v_er
