Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;10;but a nigga gotta go now now;b_ah_t ah n_ih_g_ae g_aa_t_ah g_ow n_aw n_aw
b;21;nights in the lab so magical;n_ay_t_s ih_n_ch dh_iy l_ae_b s_ow m_ae_jh_ih_k_ah_l
b;24;Scandal all day in the A baby you can check the catalog;s_k_ae_n_d_ah_l ao_l d_ey ih_n_ch dh_iy ah b_ey_b_iy y_uw k_ae_n ch_eh_k dh_iy k_ae_t_ah_l_ah_g
i;30;cause girl we never know what we might find;k_aa_z g_er_l w_iy n_eh_v_er n_ow w_ah_t w_iy m_ay_t f_ay_n_d
p;17;so Im at it all day like desperation;s_ow ay_m ae_t ih_t ao_l d_ey l_ay_k d_eh_s_p_er_ey_sh_ah_n
c;32;now we out in LA and you got a new playground;n_aw w_iy aw_t ih_n l_aa ah_n_d y_uw g_aa_t ah n_y_uw p_l_ey_g_r_aw_n_d
f;15;slindin through the city runnin escapades;s_l_iy_n_d_ax_n th_r_uw dh_ah s_ih_t_iy r_ah_iy_n eh_s_k_ah_p_ey_d_z
n;8;read about pretty little thang;r_iy_d ah_b_aw_t p_r_ih_t_iy l_ih_t_ah_l dh_ae_n_b
e;13;you ain-t never went to sleep;y_uw ey_n_t n_eh_v_er w_eh_n_t t_uw s_l_iy_p
a;3;gone worry that down;g_ao_n w_er_iy dh_ae_t d_aw_n
b;20;i live for a lunch on the strip so casual;ay l_ay_v f_r_er ey l_ah_n_ch aa_n dh_iy s_t_r_ih_p s_ow k_ae_zh_w_ah_l
q;28;im in Panama then Atlanta y-all;ay_m ih_n p_ae_n_ah_m_aa dh_eh_n ae_t_l_ae_n_t_ah y_ao_l
c;6;yeah I got a little tired of the haters;y_ae ay g_aa_t ah l_ih_t_ah_l t_ay_r_d ah_v dh_ah hh_ey_t_er_z
d;7;packed up then I hit LA;p_ae_k_t ah_p dh_eh_n ay hh_ih_t l_aa
h;22;i told her I would stay but I had to go;ay t_ow_l_d hh_er ay w_uh_d s_t_ey b_ah_t ay hh_ae_d t_uw g_ow
g;19;(is) he even human ima angel you can see them wings;ih_z hh_iy iy_v_ah_n hh_y_uw_m_ax_n ih_m_ah ey_n_jh_ah_l y_uw k_ae_n s_iy dh_ah_m w_ih_ng_z
b;11;am I moving to fast;ae_m ay m_uw_v_ih_ng t_uw f_ae_s_t
a;2;i heard they want war well I got that down;ay hh_er_d dh_ey w_aa_n_t w_ao_r w_eh_l ay g_aa_t dh_ae_t d_aw_n
h;23;but believe Im coming back right after though;b_ah_t b_ah_l_iy_v ay_m k_ah_m_ih_ng b_ae_k r_ay_t ae_f_t_er dh_ow
c;9;oh lord and she make me wanna stay;ow l_ao_r_d ah_n_d sh_iy m_ey_k m_iy w_aa_n_ah s_t_ey
d;25;invite her over for the foreplay girl gone head get the shower rod;ih_n_v_ay_t hh_er ow_v_er f_r_er dh_iy f_ao_r_p_l_ey g_er_l g_ao_n hh_eh_d g_ih_t dh_iy sh_aw_er r_aa_d
e;27;long Beach 4 week then its back to the East;l_ao_ng b_iy_ch ah_ae w_iy_k dh_eh_n ah_t_s b_ae_k t_ah dh_iy iy_s_t
g;18;(is) he rapper or do he sing;ih_z hh_iy r_ae_p_er ao_r d_uw hh_iy s_ih_ng
f;16;everything Im doing (is) destiny;eh_v_r_iy_th_ih_ng ay_m d_uw_ih_ng ah_z d_eh_s_t_ah_n_iy
l;0;that smile on your face makes it easy to trust you;dh_ah_t s_m_ay_l aa_n y_uh_r f_ey_s m_ey_k_s ah_t iy_z_iy t_ah t_r_ah_s_t y_uw
b;31;same nigga since day one yeah;s_ey_m n_ih_g_ae s_ih_n_s d_ey w_ah_n y_ae
b;5;hollywood a long way from Atlanta;hh_aa_l_iy_w_uh_d ah l_ao_ng w_ey f_r_ah_m ae_t_l_ae_n_t_ah
i;29;riding down Mel Rose in the night time;r_ay_d_ih_ng d_aw_n m_eh_l r_ow_z ih_n dh_ah n_ay_t t_ay_m
a;12;baby do I need to slow down down;b_ey_b_iy d_uw ay n_iy_d t_uw s_l_ow d_aw_n d_aw_n
o;14;work a lil woke up in the back of a Escalade;w_er_k ah l_ih_l w_ow_k ah_p ih_n dh_ah b_ae_k ah_v ah 
o;26;she a pro on the low don-t know why she trying play like an amateur;sh_iy ey p_r_ow aa_n dh_iy l_ow d_ow_n n_ow hh_w_ay sh_iy t_r_ay_ng p_l_ey l_ay_k ah_n ae_m_ah_ch_er
m;4;would you do it for the camera;w_uh_d y_uw d_uw ih_t f_ao_r dh_ah k_ae_m_ax_r_ax
