Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;1;records break but somehow we make it through;r_ih_k_ao_d_z b_r_ey_k b_ah_t s_ah_m_hh_aw w_iy m_ey_k ih_t th_r_uw
e;16;and itll all return to the lake and to the clouds;ah_n_d ih_t_l ao_l r_ih_t_er_n t_uw dh_ah l_ey_k ah_n_d t_uw dh_ah k_l_aw_d_z
g;13;so don-t be scared I need you;s_ow d_ow_n_t b_iy s_k_eh_r_d ay n_iy_d y_uw
e;10;and all we have are these unfamiliar things that we should understand by now;ah_n_d ao_l w_iy hh_ae_v aa_r dh_iy_z ah_n_f_ah_m_ih_l_y_er th_ih_ng_z dh_ae_t w_iy sh_uh_d ah_n_d_er_s_t_ae_n_d b_ay n_aw
d;7;you know that I would meet you there and see you swim across the great lakes;y_uw n_ow dh_ae_t ay w_uh_d m_iy_t y_uw dh_eh_r ah_n_d s_iy y_uw s_w_ih_m ah_k_r_ao_s dh_ah g_r_ey_t l_ey_k_s
d;14;you know that I would meet you there and see you swim across the great lakes;y_uw n_ow dh_ae_t ay w_uh_d m_iy_t y_uw dh_eh_r ah_n_d s_iy y_uw s_w_ih_m ah_k_r_ao_s dh_ah g_r_ey_t l_ey_k_s
e;9;theres no hope when theres no one else around;dh_eh_r_s n_ow hh_ow_p w_eh_n dh_eh_r_s n_ow w_ah_n eh_l_s er_aw_n_d
d;11;im awake and youre a half a world away;ay_m ah_w_ey_k ah_n_d y_uw_r ah hh_ae_f ah w_er_l_d ah_w_ey
a;0;i couldn-t make out the signs but I think Ill be myself tonight;ay k_uh_d_n_t m_ey_k aw_t dh_ah s_ay_n_z b_ah_t ay th_ih_ng_k ay_l b_iy m_ay_s_eh_l_f t_ah_n_ay_t
g;6;so don-t be scared I need you;s_ow d_ow_n_t b_iy s_k_eh_r_d ay n_iy_d y_uw
f;3;its iced over when you go downtown and you know Im the heat that you needed;ih_t_s ay_s_t ow_v_er w_eh_n y_uw g_ow d_aw_n_t_aw_n ah_n_d y_uw n_ow ay_m dh_ah hh_iy_t dh_ae_t y_uw n_iy_d_ah_d
c;18;i need something I can hold onto;ay n_iy_d s_ah_m_th_ih_ng ay k_ah_n hh_ow_l_d aa_n_t_uw
a;8;i couldn-t make out the signs but I can-t be by myself tonight;ay k_uh_d_n_t m_ey_k aw_t dh_iy s_ay_n_z b_ah_t ay k_ae_n_t b_iy b_ay m_ay_s_eh_l_f t_ah_n_ay_t
d;19;im awake;ay_m ah_w_ey_k
d;21;you know that I would meet you there and see you swim across the great lakes;y_uw n_ow dh_ae_t ay w_uh_d m_iy_t y_uw dh_eh_r ah_n_d s_iy y_uw s_w_ih_m ah_k_r_ao_s dh_ah g_r_ey_t l_ey_k_s
c;2;and all we have (is) the reoccurring dream that we can hold onto;ah_n_d ao_l w_iy hh_ae_v ih_z dh_ah r_iy_ah_k_er_r_ih_ng d_r_iy_m dh_ae_t w_iy k_ah_n hh_ow_l_d aa_n_t_uw
f;20;so don-t be scared I need you;s_ow d_ow_n_t b_iy s_k_eh_r_d ay n_iy_d y_uw
b;17;records break but somehow we make it through;r_ih_k_ao_d_z b_r_ey_k b_ah_t s_ah_m_hh_aw w_iy m_ey_k ih_t th_r_uw
d;12;its not too late when youre a half a world away;ih_t_s n_ax_t t_uw l_ey_t w_eh_n y_uw_r ah hh_ae_f ah w_er_l_d ah_w_ey
d;5;its not too late when youre a half a world away;ih_t_s n_ax_t t_uw l_ey_t w_eh_n y_uw_r ah hh_ae_f ah w_er_l_d ah_w_ey
d;4;im awake and youre a half a world away;ay_m ah_w_ey_k ah_n_d y_uw_r ah hh_ae_f ah w_er_l_d ah_w_ey
e;15;or well just let things thaw for now;ao_r w_iy_l jh_ah_s_t l_eh_t th_ih_ng_z th_ao f_ao_r n_aw
