Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;9;no fighting no drama;n_ow f_ay_t_ih_ng n_ow d_r_aa_m_ah
d;7;feeling good and living life feeling no stress;f_iy_l_ih_ng g_uh_d ah_n_d l_ih_v_ih_ng l_ay_f f_iy_l_ih_ng n_ow s_t_r_eh_s
b;11;walking aimless looking down you gotta wonder;w_ao_k_ih_ng ey_m_l_ah_s l_uh_k_ih_ng d_aw_n y_uw g_aa_t_ah w_ah_n_d_er
b;6;thats why Im writing for the unexpressed;dh_ae_t_s w_ay ay_m r_ay_t_ih_ng f_ao_r dh_ah ah_n_ih_k_s_p_r_eh_s_t
a;1;life-s too short weve got no time to squander;l_ay_f_s t_uw sh_ao_r_t w_iy_v g_aa_t n_ow t_ay_m t_ah s_k_w_aa_n_d_er
d;4;it might be simplified it could be amplified;ah_t m_ay_t b_iy s_ih_m_p_l_ah_f_ay_d ah_t k_uh_d b_iy ae_m_p_l_ah_f_ay_d
b;2;walking aimless looking down you gotta wonder;w_ao_k_ih_ng ey_m_l_ah_s l_uh_k_ih_ng d_aw_n y_uw g_aa_t_ah w_ah_n_d_er
c;5;but when were unified who could divide;b_ah_t w_eh_n w_iy_r y_uw_n_ah_f_ay_d hh_uw k_uh_d d_ih_v_ay_d
b;12;you gotta wonder;y_uw g_aa_t_ah w_ah_n_d_er
c;3;(is) WorldStar our guiding light or road to sight;ih_z  aw_r g_ay_d_ih_ng l_ay_t ao_r r_ow_d t_uw s_ay_t
a;0;no fighting no drama;n_ow f_ay_t_ih_ng n_ow d_r_aa_m_ah
a;10;life-s too short weve got no time to squander;l_ay_f_s t_uw sh_ao_r_t w_iy_v g_aa_t n_ow t_ay_m t_uw s_k_w_aa_n_d_er
