Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;50;mmm baby;m_ah_d_ae_m_m b_ey_b_iy
g;30;well only end up hating;w_iy_l ow_n_l_iy eh_n_d ah_p hh_ey_t_ih_ng
e;46;different from the rest;d_ih_f_r_ax_n_t f_r_ah_m dh_ah r_eh_s_t
l;58;so afraid my friends would see the guilt in me;s_ow ah_f_r_ey_d m_ay f_r_eh_n_d_z w_uh_d s_iy dh_iy g_ih_l_t ih_n_ch m_iy
d;13;born in poverty;b_ao_r_n ih_n_ch p_aa_v_er_t_iy
h;56;to always live in doubt;t_ah ao_l_w_iy_z l_ay_v ih_n_ch d_aw_t
g;72;ashamed;ah_sh_ey_m_d
b;10;love child;l_ah_v ch_ay_l_d
b;67;love child;l_ah_v ch_ay_l_d
a;4;but what I feel for you (is) real love;b_ah_t hh_w_ah_t ay f_iy_l f_r_er y_uw ah_z r_iy_l l_ah_v
o;62;don-t think I don-t wanna please you;d_ow_n th_ih_ng_k ay d_ow_n w_aa_n_ah p_l_iy_z y_uw
e;63;but no child of mine will be bearing;b_ah_t n_ow ch_ay_l_d ah_v m_ay_n w_ih_l b_iy b_eh_r_ih_ng
e;55;i knew the way it felt;ay n_y_uw dh_iy w_ey ah_t f_eh_l_t
i;73;misunderstood;m_ih_s_ah_n_d_er_s_t_uh_d
c;6;i see reflected;ay s_iy r_ah_f_l_eh_k_t_ah_d
b;68;love child;l_ah_v ch_ay_l_d
a;0;tenement slum;t_eh_n_ah_m_ah_n_t s_l_ah_m
b;5;in others eyes;ih_n_ch ah_dh_er_z ay_z
g;71;afraid;ah_f_r_ey_d
l;39;society;s_ah_s_ay_ah_t_iy
f;52;i started school;ay s_t_aa_r_t_ah_d s_k_uw_l
o;81;ill always love you you you;ay_l ao_l_w_ey_z l_ah_v y_uw y_uw y_uw
b;41;love child;l_ah_v ch_ay_l_d
a;20;in an old cold run down tenement slum;ih_n_ch ah_n ow_l_d k_ow_l_d r_ah_n d_aw_n t_eh_n_ah_m_ah_n_t s_l_ah_m
b;44;love child;l_ah_v ch_ay_l_d
g;29;(is) worth the pain of waiting;ah_z w_er_th dh_iy p_ey_n ah_v w_ey_t_ih_ng
e;42;always second best;ao_l_w_ey_z s_eh_k_ah_n_d b_eh_s_t
b;37;love child;l_ah_v ch_ay_l_d
o;77;ill always love you you you;ay_l ao_l_w_ey_z l_ah_v y_uw y_uw y_uw
i;69;never quite (as) good;n_eh_v_er k_w_ay_t ae_z g_uh_d
b;19;i started my life;ay s_t_aa_r_t_ah_d m_ay l_ay_f
c;8;a hurt scorned rejected;ey hh_er_t s_k_ao_r_n_d r_iy_jh_eh_k_t_ah_d
g;48;mmm baby;m_ah_d_ae_m_m b_ey_b_iy
m;27;this love were contemplating;dh_ih_s l_ah_v w_iy_r k_aa_n_t_ah_m_p_l_ey_t_ih_ng
b;34;love child;l_ah_v ch_ay_l_d
g;32;the child we maybe creating;dh_ah ch_ay_l_d w_iy m_ey_b_iy k_r_iy_ey_t_ih_ng
l;11;never meant to be;n_eh_v_er m_eh_n_t t_ah b_iy
l;15;never meant to be;n_eh_v_er m_eh_n_t t_ah b_iy
b;14;love child;l_ah_v ch_ay_l_d
h;53;in a worn torn dress that somebody threw out;ih_n ah w_ao_r_n t_ao_r_n d_r_eh_s dh_ah_t s_ah_m_b_ah_d_iy th_r_uw aw_t
l;35;never meant to be;n_eh_v_er m_eh_n_t t_uw b_iy
o;79;ill always love you;ay_l ao_l_w_ey_z l_ah_v y_uw
o;60;don-t think that I don-t need you;d_ow_n th_ih_ng_k dh_ah_t ay d_ow_n n_iy_d y_uw
o;83;ill always love you;ay_l ao_l_w_ey_z l_ah_v y_uw
l;85;ill always love you you you;ay_l ao_l_w_ey_z l_ah_v y_uw y_uw y_uw
n;57;to be without the simple things;t_ah b_iy w_ih_dh_aw_t dh_iy s_ih_m_p_ah_l th_ih_ng_z
l;17;take a look at me;t_ey_k ey l_uh_k ae_t m_iy
e;22;my father left;m_ay f_aa_dh_er l_eh_f_t
b;12;love child;l_ah_v ch_ay_l_d
a;2;you think that I don-t feel love;y_uw th_ih_ng_k dh_ah_t ay d_ow_n f_iy_l l_ah_v
o;75;but Ill always love you;b_ah_t ay_l ao_l_w_ey_z l_ah_v y_uw
b;16;love child;l_ah_v ch_ay_l_d
g;25;so afraid that others knew I had no name;s_ow ah_f_r_ey_d dh_ah_t ah_dh_er_z n_y_uw ay hh_ae_d n_ow n_ey_m
f;24;i shared the guilt my mama knew;ay sh_eh_r_d dh_iy g_ih_l_t m_ay m_aa_m_ah n_y_uw
e;65;the name of shame Ive been wearing;dh_iy n_ey_m ah_v sh_ey_m ay_v b_ih_n w_eh_r_ih_ng
d;23;he never even married Mom;hh_iy n_eh_v_er iy_v_ah_n m_eh_r_iy_d m_aa_m
