Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;5;(is) this the end of my siege;ih_z dh_ih_s dh_ah eh_n_d ah_v m_ay s_iy_jh
e;24;wandering the hallways of my life;w_aa_n_d_er_ih_ng dh_ah hh_ao_l_w_ey_z ah_v m_ay l_ay_f
e;36;a (space-time) horizon;ah s_p_ey_s_t_ay_m hh_er_ay_z_ah_n
h;14;caught within a spinning vortex;k_aa_t w_ah_dh_ih_n ah s_p_ih_n_ih_ng v_ao_r_t_eh_k_s
d;34;break through the dimension;b_r_ey_k th_r_uw dh_ah d_ih_m_eh_n_sh_ah_n
b;7;eons and (light-years) away;iy_ah_n_z ah_n_d l_ay_t_y_ih_r_z ah_w_ey
g;9;legend will carry this day on and on;l_eh_jh_ah_n_d w_ah_l k_ae_r_iy dh_ih_s d_ey aa_n ah_n_d aa_n
g;3;something draws me through the curtain;s_ah_m_th_ih_ng d_r_ao_z m_iy th_r_uw dh_ah k_er_t_ah_n
l;31;anew;ah_n_uw
g;8;far beyond the fires of our sun;f_aa_r b_ih_aa_n_d dh_ah f_ay_er_z ah_v aw_r s_ah_n
c;11;theres no forsaking what little time we have;dh_eh_r_s n_ow f_ao_r_s_ey_k_ih_ng w_ah_t l_ih_t_ah_l t_ay_m w_iy hh_ae_v
f;2;there a spatial gap (is) looming anomaly;dh_eh_r ah s_p_ey_sh_ah_l g_ae_p ih_z l_uw_m_ih_ng ah_n_aa_m_ah_l_iy
a;1;all at once I can not see;ao_l ae_t w_ah_n_s ay k_ah_n n_ax_t s_iy
b;19;or will they simply give chase;er w_ih_l dh_ey s_ih_m_p_l_iy g_ih_v ch_ey_s
b;16;falling toward a destination uncharted space;f_aa_l_ih_ng t_ah_w_ao_r_d ah d_eh_s_t_ah_n_ey_sh_ah_n ah_n_ch_aa_r_t_ah_d s_p_ey_s
b;15;no direction time or place;n_ow d_ih_r_eh_k_sh_n t_ay_m ao_r p_l_ey_s
d;12;its for the taking a new momentum;ih_t_s f_ao_r dh_ah t_ey_k_ih_ng ah n_y_uw m_ow_m_eh_n_t_ah_m
f;35;hide in a world of (super-symmetry);hh_ay_d ih_n ah w_er_l_d ah_v s_uw_p_ax_s_ih_m_ah_t_r_iy
b;26;every mistake Ive ever made displayed;eh_v_er_iy m_ih_s_t_ey_k ay_v eh_v_er m_ey_d d_ih_s_p_l_ey_d
a;4;a force only I can feel;ah f_ao_r_s ow_n_l_iy ay k_ah_n f_iy_l
c;30;ill tear away and purge my past at last;ay_l t_eh_r ah_w_ey ah_n_d p_er_jh m_ay p_ae_s_t ae_t l_ae_s_t
c;21;theres no forsaking what little time we have;dh_eh_r_s n_ow f_ao_r_s_ey_k_ih_ng hh_w_ah_t l_ih_t_ah_l t_ay_m w_iy hh_ae_v
i;29;my souls rebirth recovery;m_ay s_ow_l_z r_iy_b_er_th r_ih_k_ah_v_ax_r_ih
a;17;Will this rid me of the demons;w_ah_l dh_ih_s r_ih_d m_iy ah_v dh_ah d_iy_m_ah_n_z
b;18;lashed upon my souls disgrace;l_ae_sh_t ah_p_aa_n m_ay s_ow_l_z d_ih_s_g_r_ey_s
e;28;the chance to liberate me from my crimes;dh_ah ch_ae_n_s t_uw l_ih_b_er_ey_t m_iy f_r_ah_m m_ay k_r_ay_m_z
f;0;now a blinding flash before me;n_aw ey b_l_ay_n_d_ih_ng f_l_ae_sh b_ah_f_ao_r m_iy
d;22;its for the taking a new momentum;ih_t_s f_ao_r dh_ah t_ey_k_ih_ng ah n_y_uw m_ow_m_eh_n_t_ah_m
c;33;defy the laws of quantum gravity;d_ah_f_ay dh_ah l_ao_z ah_v k_w_aa_n_t_ah_m g_r_ae_v_ah_t_iy
f;25;the visions frozen just for me;dh_ah v_ih_zh_ah_n_z f_r_ow_z_ah_n jh_ah_s_t f_ao_r m_iy
