Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;24;airheads nothing in between;eh_r_hh_eh_d_z n_ah_th_ih_ng ih_n b_ah_t_w_iy_n
a;27;so just let it be;s_ow jh_ah_s_t l_eh_t ih_t b_iy
c;4;said You-d look real cute in a magazine- ;s_eh_d y_uw_d l_uh_k r_iy_l k_y_uw_t ih_n ah  m_ae_g_ah_z_iy_n_z
g;15;paris London Tokio New York;p_ae_r_ih_s l_ah_n_d_ah_n t_ow_k_iy_ow n_uw y_ao_r_k
a;29;airheads living out the dream;eh_r_hh_eh_d_z l_ih_v_ih_ng aw_t dh_ah d_r_iy_m
d;7;shouting it out loud;sh_aw_t_ih_ng ih_t aw_t l_aw_d
b;19;yesterday she ran away;y_eh_s_t_er_d_ey sh_iy r_ae_n ah_w_ey
e;32;empty boxes making lots of noise;eh_m_p_t_ih b_aa_k_s_ah_z m_ey_k_ih_ng l_aa_t_s ah_v n_oy_z
l;3;then two young dudes in a limousine;dh_eh_n t_uw y_ah_ng d_y_uw_d_z ih_n ah l_ih_m_ah_z_iy_n
e;10;in glossy magazines for girls and boys;ih_n g_l_ao_s_iy m_ae_g_ah_z_iy_n_z f_ao_r g_er_l_z ah_n_d b_oy_z
d;8;strutting with her head up in the clouds;s_t_r_ah_t_ih_ng w_ih_dh hh_er hh_eh_d ah_p ih_n dh_ah k_l_aw_d_z
a;11;airheads nothing in between;eh_r_hh_eh_d_z n_ah_th_ih_ng ih_n b_ah_t_w_iy_n
e;25;empty boxes making lots of noise;eh_m_p_t_ih b_aa_k_s_ah_z m_ey_k_ih_ng l_aa_t_s ah_v n_oy_z
c;6;she-s a kitten on the catwalk;s_hh_iy_z ah k_ih_t_ah_n aa_n dh_ah k_ae_t_w_aa_k
a;20;from the paparazzi lens;f_r_ah_m dh_ah p_aa_p_aa_r_ao_z_iy l_eh_n_z
g;18;someone should have told her not to talk;s_ah_m_w_ah_n sh_uh_d hh_ae_v t_ow_l_d hh_er n_ax_t t_uw t_ao_k
a;22;airheads living out the dream;eh_r_hh_eh_d_z l_ih_v_ih_ng aw_t dh_ah d_r_iy_m
a;21;(is) that the way to make new friends;ih_z dh_ae_t dh_ah w_ey t_uw m_ey_k n_y_uw f_r_eh_n_d_z
b;5;from that day things would never be the same;f_r_ah_m dh_ae_t d_ey th_ih_ng_z w_uh_d n_eh_v_er b_iy dh_ah s_ey_m
e;30;in glossy magazines for girls and boys;ih_n g_l_ao_s_iy m_ae_g_ah_z_iy_n_z f_ao_r g_er_l_z ah_n_d b_oy_z
h;16;she was (front-page) news on the Daily Blah;sh_iy w_ah_z f_r_ah_n_t_p_ey_jh_ah n_y_uw_z aa_n dh_ah d_ey_l_iy b_l_aa
f;14;gotta get upI gotta go;g_aa_t_ah g_eh_t ah_p_ae g_aa_t_ah g_ow
i;28;she-s just a fox on the run;s_hh_iy_z jh_ah_s_t ah f_aa_k_s aa_n dh_ah r_ah_n
f;13;ok Hello;ow_k_ey hh_ah_l_ow
e;23;in glossy magazines for girls and boys;ih_n g_l_ao_s_iy m_ae_g_ah_z_iy_n_z f_ao_r g_er_l_z ah_n_d b_oy_z
b;2;worked real hard for a supermarket chain;w_er_k_t r_iy_l hh_aa_r_d f_ao_r ah s_uw_p_er_m_aa_r_k_ih_t ch_ey_n
a;31;airheads nothing in between;eh_r_hh_eh_d_z n_ah_th_ih_ng ih_n b_ah_t_w_iy_n
e;12;empty boxes making lots of noise;eh_m_p_t_ih b_aa_k_s_ah_z m_ey_k_ih_ng l_aa_t_s ah_v n_oy_z
a;1;prettirest thing that youve ever seen;p_r_eh_t_t_ay_er_s_t th_ih_ng dh_ah_t y_uw_v eh_v_er s_iy_n
h;17;kiss and tell with a superstar;k_ih_s ah_n_d t_eh_l w_ih_dh ah s_uw_p_er_s_t_aa_r
a;0;annabel was seventeen;ae_n_ah_b_eh_l w_ah_z s_eh_v_ah_n_t_iy_n
i;26;she-s young she-s just having fun;s_hh_iy_z y_ah_ng s_hh_iy_z jh_ah_s_t hh_ae_v_ih_ng f_ah_n
a;9;airheads living out the dream;eh_r_hh_eh_d_z l_ih_v_ih_ng aw_t dh_ah d_r_iy_m
