Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;31;but I can-t be just friends anymore;b_ah_t ay k_ae_n_t b_iy jh_ah_s_t f_r_eh_n_d_z eh_n_iy_m_ao_r
f;3;ive taken all I can;ay_v t_ey_k_ah_n ao_l ay k_ah_n
a;12;but I can-t be your friend anymore;b_ah_t ay k_ae_n_t b_iy y_ao_r f_r_eh_n_d eh_n_iy_m_ao_r
d;29;yeah all I wanna do (is) show you how I really feel inside;y_ae ao_l ay w_aa_n_ah d_uw ih_z sh_ow y_uw hh_aw ay r_ih_l_iy f_iy_l ih_n_s_ay_d
a;18;but I can-t be your friend anymore;b_ah_t ay k_ae_n_t b_iy y_ao_r f_r_eh_n_d eh_n_iy_m_ao_r
b;7;and I can-t be accused;ah_n_d ay k_ae_n_t b_iy ah_k_y_uw_z_d
e;0;this might come (as) quite a shock;dh_ih_s m_ay_t k_ah_m ae_z k_w_ay_t ah sh_aa_k
a;22;Will my heart fly or lie broken on the floor;w_ah_l m_ay hh_aa_r_t f_l_ay ao_r l_ay b_r_ow_k_ah_n aa_n dh_ah f_l_ao_r
a;17;you can run to me you can laugh at me or you can walk right out that door;y_uw k_ah_n r_ah_n t_uw m_iy y_uw k_ah_n l_ae_f ae_t m_iy ao_r y_uw k_ah_n w_ao_k r_ay_t aw_t dh_ae_t d_ao_r
d;16;and all I wanna do (is) show you how I really feel inside;ah_n_d ao_l ay w_aa_n_ah d_uw ih_z sh_ow y_uw hh_aw ay r_ih_l_iy f_iy_l ih_n_s_ay_d
i;23;well take me (as) I am;w_eh_l t_ey_k m_iy ae_z ay ae_m
h;20;so baby now its up to you;s_ow b_ey_b_iy n_aw ih_t_s ah_p t_uw y_uw
a;34;we can-t just be friends anymore;w_iy k_ae_n_t jh_ah_s_t b_iy f_r_eh_n_d_z eh_n_iy_m_ao_r
h;8;of not being there for you;ah_v n_ax_t b_iy_ih_ng dh_eh_r f_ao_r y_uw
a;25;but I can-t be your friend anymore;b_ah_t ay k_ae_n_t b_iy y_ao_r f_r_eh_n_d eh_n_iy_m_ao_r
b;21;do I win or do I lose;d_uw ay w_ih_n ao_r d_uw ay l_uw_z
a;30;you can run to me you can laugh at me or you can walk right out that door;y_uw k_ah_n r_ah_n t_uw m_iy y_uw k_ah_n l_ae_f ae_t m_iy ao_r y_uw k_ae_n w_ao_k r_ay_t aw_t dh_ae_t d_ao_r
a;1;but Ive given it a lot of thought;b_ah_t ay_v g_ih_v_ah_n ih_t ah l_aa_t ah_v th_ao_t
h;27;and its killing me to know you;ah_n_d ih_t_s k_ih_l_ih_ng m_iy t_uw n_ow y_uw
a;2;this thing thats come between us can-t be ignored;dh_ih_s th_ih_ng dh_ae_t_s k_ah_m b_ah_t_w_iy_n ah_s k_ae_n_t b_iy ih_g_n_ao_r_d
c;10;i hope you understand;ay hh_ow_p y_uw ah_n_d_er_s_t_ae_n_d
h;14;and its killing me to know you;ah_n_d ih_t_s k_ih_l_ih_ng m_iy t_uw n_ow y_uw
c;24;cause I wanna be your man;k_aa_z ay w_aa_n_ah b_iy y_ao_r m_ae_n
c;33;tag;t_ae_g
g;4;and this (is) where its gotta end;ah_n_d dh_ih_s ih_z w_eh_r ih_t_s g_aa_t_ah eh_n_d
a;9;how many nights have you shown up at my door;hh_aw m_eh_n_iy n_ay_t_s hh_ae_v y_uw sh_ow_n ah_p ae_t m_ay d_ao_r
a;5;cause I can-t be your friend anymore;k_aa_z ay k_ae_n_t b_iy y_ao_r f_r_eh_n_d eh_n_iy_m_ao_r
c;11;that this wasn-t in my plans;dh_ae_t dh_ih_s w_oh_z_n_t ih_n m_ay p_l_ae_n_z
e;28;without having a chance to hold you;w_ih_th_aw_t hh_ae_v_ih_ng ah ch_ae_n_s t_uw hh_ow_l_d y_uw
h;15;without having a chance to hold you;w_ih_th_aw_t hh_ae_v_ih_ng ah ch_ae_n_s t_uw hh_ow_l_d y_uw
