Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;18;what you wanted to sees in front of me;w_ah_t y_uw w_oh_n_t_ih_d t_uw s_iy_z ih_n f_r_ah_n_t ah_v m_iy
a;1;to get what you need;t_ah g_ih_t hh_w_ah_t y_uw n_iy_d
g;24;what you wanted to be you can-t be;w_ah_t y_uw w_oh_n_t_ih_d t_uw b_iy y_uw k_ae_n_t b_iy
e;14;can-t tell just how much time we get;k_ae_n_t t_eh_l jh_ah_s_t hh_aw m_ah_ch t_ay_m w_iy g_eh_t
a;17;what you want it to be you can be;w_ah_t y_uw w_aa_n_t ih_t t_uw b_iy y_uw k_ah_n b_iy
c;7;saved by love and your faith;s_ey_v_d b_ay l_ah_v ah_n_d y_uh_r f_ey_th
a;2;still how you feel just to keep it real;s_t_ih_l hh_aw y_uw f_iy_l jh_ah_s_t t_ah k_iy_p ah_t r_iy_l
f;25;what you wanted to sees in front of me;hh_w_ah_t y_uw w_ao_n_ah_d t_ah s_iy_z ih_n_ch f_r_ah_n_t ah_v m_iy
g;3;you never really needed anyone to tell you what to be;y_uw n_eh_v_er r_iy_l_iy n_iy_d_ah_d eh_n_iy_w_ah_n t_ah t_eh_l y_uw hh_w_ah_t t_ah b_iy
b;13;when you get time pull on through;w_eh_n y_uw g_eh_t t_ay_m p_uh_l aa_n th_r_uw
c;19;what you wanted to give you have gave;w_ah_t y_uw w_oh_n_t_ih_d t_uw g_ih_v y_uw hh_ae_v g_ey_v
f;0;late again no time wait in line;l_ey_t ah_g_ey_n n_ow t_ay_m w_ey_t ih_n_ch l_ay_n
c;20;saved by love and your faith;s_ey_v_d b_ay l_ah_v ah_n_d y_ao_r f_ey_th
b;4;or what you should do;er hh_w_ah_t y_uw sh_uh_d d_uw
d;22;saved by love;s_ey_v_d b_ay l_ah_v
d;9;saved by love;s_ey_v_d b_ay l_ah_v
i;16;if its guidance you see look inside of you;ah_f ih_t_s g_ay_d_ah_n_s y_uw s_iy l_uh_k ih_n_s_ay_d ah_v y_uw
e;11;climb your ladder how high do you get;k_l_ay_m y_ao_r l_ae_d_er hh_aw hh_ay d_uw y_uw g_eh_t
h;12;no one will know;n_ow w_ah_n w_ah_l n_ow
b;15;wish that we knew;w_ih_sh dh_ae_t w_iy n_uw
g;6;what you want it to be you can be;hh_w_ah_t y_uw w_aa_n_t ah_t t_ah b_iy y_uw k_ae_n b_iy
a;5;this (is) your dream;dh_ah_s ah_z y_uh_r d_r_iy_m
