Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;this (is) the start;dh_ah_s ah_z dh_iy s_t_aa_r_t
f;31;hallelujah;hh_ae_l_ah_l_uw_y_ah
b;35;and it (is) always always;ah_n_d ih_t ih_z ao_l_w_ey_z ao_l_w_ey_z
d;15;this (is) the hole;dh_ah_s ah_z dh_iy hh_ow_l
e;38;always yours;ao_l_w_iy_z y_uh_r_z
g;32;every breath (is) a second chance;eh_v_er_iy b_r_eh_th ih_z ah s_eh_k_ah_n_d ch_ae_n_s
b;5;this (is) the day you were born;dh_ah_s ah_z dh_iy d_ey y_uw w_er b_ao_r_n
b;41;always always;ao_l_w_ey_z ao_l_w_ey_z
b;9;i am always always;ay ae_m ao_l_w_iy_z ao_l_w_iy_z
b;2;this (is) the day you were born;dh_ah_s ah_z dh_iy d_ey y_uw w_er b_ao_r_n
d;16;where most of your soul;hh_w_eh_r m_ow_s ah_v y_uh_r s_ow_l
e;42;always yours;ao_l_w_iy_z y_uh_r_z
a;1;this (is) your heart;dh_ah_s ah_z y_uh_r hh_aa_r_t
b;37;i am always always;ay ae_m ao_l_w_ey_z ao_l_w_ey_z
b;7;and I am always always;ah_n_d ay ae_m ao_l_w_iy_z ao_l_w_iy_z
e;21;always yours;ao_l_w_ey_z y_uh_r_z
b;18;from the places youve been torn;f_er_m dh_iy p_l_ey_s_ah_z y_uw_v b_ih_n t_ao_r_n
f;27;hallelujah;hh_ae_l_ah_l_uw_y_ah
e;40;always yours;ao_l_w_iy_z y_uh_r_z
i;17;comes ripping out;k_ah_m_z r_ih_p_ih_ng aw_t
h;10;always yours;ao_l_w_iy_z y_er_z
g;30;im a wretched man;ay_m ah r_eh_ch_ah_d m_ae_n
b;20;and it (is) always always;ah_n_d ih_t ih_z ao_l_w_ey_z ao_l_w_ey_z
b;22;i am always always;ay ae_m ao_l_w_ey_z ao_l_w_ey_z
g;33;yeah;y_ae
c;3;this (is) the sun;dh_ah_s ah_z dh_iy s_ah_n
l;26;im caving in;ay_m k_ey_v_ih_ng ih_n
e;36;always yours;ao_l_w_iy_z y_uh_r_z
c;4;these are your lungs;dh_iy_z er y_uh_r l_ah_ng_z
h;8;always yours;ao_l_w_iy_z y_er_z
f;25;hallelujah;hh_ae_l_ah_l_uw_y_ah
f;29;hallelujah;hh_ae_l_ah_l_uw_y_ah
m;28;im in love again;ay_m ih_n l_ah_v ah_g_eh_n
b;39;always always;ao_l_w_ey_z ao_l_w_ey_z
b;14;this (is) the place you were born;dh_ah_s ah_z dh_iy p_l_ey_s y_uw w_er b_ao_r_n
a;12;these are the scars;dh_iy_z er dh_iy s_k_aa_r_z
e;23;always yours;ao_l_w_ey_z y_uh_r_z
a;13;deep in your heart;d_iy_p ih_n_ch y_uh_r hh_aa_r_t
