Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;28;you try to wipe its mouth it gonna wipe us out;y_uw t_r_ay t_uw w_ay_p ih_t_s m_aw_th ih_t g_aa_n_ah w_ay_p ah_s aw_t
o;21;something solely meant just for me;s_ah_m_th_ih_ng s_ow_l_l_iy m_eh_n_t jh_ah_s_t f_ao_r m_iy
g;82;circle something circle something;s_er_k_ah_l s_ah_m_th_ih_ng s_er_k_ah_l s_ah_m_th_ih_ng
g;44;circle something circle something;s_er_k_ah_l s_ah_m_th_ih_ng s_er_k_ah_l s_ah_m_th_ih_ng
g;37;and I almost ran head first into a truck;ah_n_d ay ao_l_m_ow_s_t r_ae_n hh_eh_d f_er_s_t ih_n_t_uw ah t_r_ah_k
f;73;violent J;v_ay_ah_l_ah_n_t jh_ey
m;6;nobody knows what for sure;n_ow_b_aa_d_iy n_ow_z w_ah_t f_ao_r sh_uh_r
o;88;the crop circles are talking to me;dh_ah k_r_aa_p s_er_k_ah_l_z aa_r t_ao_k_ih_ng t_uw m_iy
a;56;etched out a wheat field uniquely woven;eh_ch_t aw_t ah w_iy_t f_iy_l_d y_uw_n_iy_k_l_iy w_ow_v_ah_n
l;65;no explanation left by the shadows of dark;n_ow eh_k_s_p_l_ah_n_ey_sh_ah_n l_eh_f_t b_ay dh_ah sh_ae_d_ow_z ah_v d_aa_r_k
e;70;and my heart tho headaches and nausea were creeping;ah_n_d m_ay hh_aa_r_t dh_ow hh_eh_d_ey_k_s ah_n_d n_ao_z_iy_ah w_er k_r_iy_p_ih_ng
g;24;circle something circle something;s_er_k_ah_l s_ah_m_th_ih_ng s_er_k_ah_l s_ah_m_th_ih_ng
a;58;shaggy 2 Dope;sh_ae_g_iy ah_ae d_ow_p
a;69;shaggy 2 Dope;sh_ae_g_iy ah_ae d_ow_p
e;12;at the crop circle Ie come to know people;ae_t dh_ah k_r_aa_p s_er_k_ah_l I_er k_ah_m t_uw n_ow p_iy_p_ah_l
e;34;i running through the moon lit fields;ay r_ah_n_ih_ng th_r_uw dh_ah m_uw_n l_ih_t f_iy_l_d_z
e;71;and your nose will bleed while youe sleepin;ah_n_d y_ao_r n_ow_z w_ah_l b_l_iy_d w_ay_l y_ow s_l_iy_p_iy_n
c;2;but sporadically the circles appear;b_ah_t s_p_er_ae_d_ih_k_l_iy dh_ah s_er_k_ah_l_z ah_p_ih_r
g;18;circle something circle something;s_er_k_ah_l s_ah_m_th_ih_ng s_er_k_ah_l s_ah_m_th_ih_ng
e;35;following a little orb light hoping it might reveal any secret;f_aa_l_ow_ih_ng ah l_ih_t_ah_l ao_r_b l_ay_t hh_ow_p_ih_ng ih_t m_ay_t r_ih_v_iy_l eh_n_iy s_iy_k_r_ah_t
e;104;shaggy 2 Dope Oh shit;sh_ae_g_iy ah_ae d_ow_p ow sh_iy_t
o;79;the crop circles are talking to me;dh_ah k_r_aa_p s_er_k_ah_l_z aa_r t_ao_k_ih_ng t_uw m_iy
h;30;try to get my life right pray for bright lights;t_r_ay t_uw g_eh_t m_ay l_ay_f r_ay_t p_r_ey f_ao_r b_r_ay_t l_ay_t_s
b;31;set flames to the wheat rows during an eclipse;s_eh_t f_l_ey_m_z t_uw dh_ah w_iy_t r_ow_z d_uh_r_ih_ng ae_n ih_k_l_ih_p_s_ah
d;53;40 0 years ago the stoning of a young man; ah_ae y_ih_r_z ah_g_ow dh_ah s_t_ow_n_ih_ng ah_v ah y_ah_ng m_ae_n
g;22;circle something circle something;s_er_k_ah_l s_ah_m_th_ih_ng s_er_k_ah_l s_ah_m_th_ih_ng
o;90;something solely meant just for me;s_ah_m_th_ih_ng s_ow_l_l_iy m_eh_n_t jh_ah_s_t f_ao_r m_iy
g;91;circle something circle something;s_er_k_ah_l s_ah_m_th_ih_ng s_er_k_ah_l s_ah_m_th_ih_ng
g;20;circle something circle something;s_er_k_ah_l s_ah_m_th_ih_ng s_er_k_ah_l s_ah_m_th_ih_ng
b;7;bloody nose when I walk in the vicinity;b_l_ah_d_iy n_ow_z w_eh_n ay w_ao_k ih_n dh_ah v_ah_s_ih_n_ah_t_iy
g;87;circle something circle something;s_er_k_ah_l s_ah_m_th_ih_ng s_er_k_ah_l s_ah_m_th_ih_ng
p;40;have I lost you cause Ie lost me too;hh_ae_v ay l_ao_s_t y_uw k_aa_z I_er l_ao_s_t m_iy t_uw
n;9;i runnin through a wheat field chasin a ghost that loves circles;ay r_ah_iy_n th_r_uw ah w_iy_t f_iy_l_d ch_ae_s_ih_n ah g_ow_s_t dh_ae_t l_ah_v_z s_er_k_ah_l_z
b;101;shaggy 2 Dope Il handle this;sh_ae_g_iy ah_ae d_ow_p ih_l hh_ae_n_d_ah_l dh_ih_s
b;102;message What the fucks your problem asshole im fucking brok over here;m_eh_s_ah_jh w_ah_t dh_ah f_ah_k_s y_ao_r p_r_aa_b_l_ah_m ae_s_hh_ow_l ih_m f_ah_k_ih_ng b_r_aa_k ow_v_er hh_ih_r
d;54;his story written in the crops near Spokane;hh_ih_z s_t_ao_r_iy r_ih_t_ah_n ih_n dh_ah k_r_aa_p_s n_ih_r s_p_ow_k_ae_n
g;89;circle something circle something;s_er_k_ah_l s_ah_m_th_ih_ng s_er_k_ah_l s_ah_m_th_ih_ng
f;63;violent J;v_ay_ah_l_ah_n_t jh_ey
l;64;dead birds scattered throughout the patterns of art;d_eh_d b_er_d_z s_k_ae_t_er_d th_r_uw_aw_t dh_ah p_ae_t_er_n_z ah_v aa_r_t
c;8;but I can read them and I believe that I need them;b_ah_t ay k_ah_n r_iy_d dh_eh_m ah_n_d ay b_ah_l_iy_v dh_ae_t ay n_iy_d dh_eh_m
h;27;this ball of mud that we live on (is) alive;dh_ih_s b_ao_l ah_v m_ah_d dh_ae_t w_iy l_ay_v aa_n ih_z ah_l_ay_v
g;50;circle something circle something;s_er_k_ah_l s_ah_m_th_ih_ng s_er_k_ah_l s_ah_m_th_ih_ng
o;81;something solely meant just for me;s_ah_m_th_ih_ng s_ow_l_l_iy m_eh_n_t jh_ah_s_t f_ao_r m_iy
o;45;the crop circles are talking to me;dh_ah k_r_aa_p s_er_k_ah_l_z aa_r t_ao_k_ih_ng t_uw m_iy
c;4;since fuckin with the mystery of stone hedge;s_ih_n_s f_ah_k_iy_n w_ih_dh dh_ah m_ih_s_t_er_iy ah_v s_t_ow_n hh_eh_jh
