Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;16;and Ive never heard of sleep;ah_n_d ay_v n_eh_v_er hh_er_d ah_v s_l_iy_p
d;15;these bags under my eyes are getting darker;dh_iy_z b_ae_g_z ah_n_d_er m_ay ay_z aa_r g_eh_t_ih_ng d_aa_r_k_er
g;3;torturing me;t_ao_r_ch_er_ih_ng m_iy
a;25;if I could take back every single word Ive said;ah_f ay k_uh_d t_ey_k b_ae_k eh_v_er_iy s_ih_ng_g_ah_l w_er_d ay_v s_eh_d
e;18;theres no hope for the sheep;dh_eh_r_s n_ow hh_ow_p f_ao_r dh_ah sh_iy_p
a;0;shoot me fucking dead;sh_uw_t m_iy f_ah_k_ih_ng d_eh_d
d;13;im in the dark;ay_m ih_n dh_ah d_aa_r_k
d;14;were in the dark;w_iy_r ih_n dh_ah d_aa_r_k
a;29;wishing I was dead;w_ih_sh_ih_ng ay w_ah_z d_eh_d
d;12;no sight no love no friends no heart;n_ow s_ay_t n_ow l_ah_v n_ow f_r_eh_n_d_z n_ow hh_aa_r_t
f;24;wishing I was dead wishing I was dead;w_ih_sh_ih_ng ay w_ah_z d_eh_d w_ih_sh_ih_ng ay w_ah_z d_eh_d
a;27;maybe Id be fucking dead;m_ey_b_iy ay_d b_iy f_ah_k_ih_ng d_eh_d
a;8;roll your mother fucking dice and play again;r_ow_l y_ao_r m_ah_dh_er f_ah_k_ih_ng d_ay_s ah_n_d p_l_ey ah_g_eh_n
b;1;take me away from this place;t_ey_k m_iy ah_w_ey f_er_m dh_ah_s p_l_ey_s
a;30;wishing I was dead;w_ih_sh_ih_ng ay w_ah_z d_eh_d
c;10;we are all blind we are all blind;w_iy aa_r ao_l b_l_ay_n_d w_iy aa_r ao_l b_l_ay_n_d
f;22;shoot me fucking dead;sh_uw_t m_iy f_ah_k_ih_ng d_eh_d
a;28;snake eyes rolling back into my head;s_n_ey_k ay_z r_ow_l_ih_ng b_ae_k ih_n_t_uw m_ay hh_eh_d
a;23;ill let my eyes roll back into my head;ay_l l_eh_t m_ay ay_z r_ow_l b_ae_k ih_n_t_uw m_ay hh_eh_d
f;19;at the end of the day I could say Im haunted;ae_t dh_ah eh_n_d ah_v dh_ah d_ey ay k_uh_d s_ey ay_m hh_ao_n_ah_d
a;7;walk to the end;w_ao_k t_uw dh_ah eh_n_d
d;11;the start (is) the end and the end (is) the start;dh_ah s_t_aa_r_t ih_z dh_ah eh_n_d ah_n_d dh_ah eh_n_d ih_z dh_ah s_t_aa_r_t
f;20;can-t tell if Im dead or just fucking unwanted;k_ae_n_t t_eh_l ah_f ay_m d_eh_d ao_r jh_ah_s_t f_ah_k_ih_ng ah_n_w_ao_n_t_ah_d
g;6;play this game with me;p_l_ey dh_ih_s g_ey_m w_ih_dh m_iy
h;9;no hope for you or I;n_ow hh_ow_p f_ao_r y_uw ao_r ay
f;21;at the end of the day I could say Im haunted;ae_t dh_ah eh_n_d ah_v dh_ah d_ey ay k_uh_d s_ey ay_m hh_ao_n_ah_d
c;4;infecting my life;ih_n_f_eh_k_t_ih_ng m_ay l_ay_f
b;2;cause all I see here (is) your god damn face;k_aa_z ao_l ay s_iy hh_ih_r ah_z y_uh_r g_aa_d d_ae_m f_ey_s
i;17;the herder (is) a fucking illusion;dh_ah hh_er_d_er ih_z ah f_ah_k_ih_ng ih_l_uw_zh_ah_n
f;26;maybe Id be less unwanted;m_ey_b_iy ay_d b_iy l_eh_s ah_n_w_ao_n_t_ah_d
c;5;if this (is) all I see Id rather go blind;ih_f dh_ah_s ah_z ao_l ay s_iy ay_d r_ae_dh_er g_ow b_l_ay_n_d
