Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;21;struggling and miring deeper;s_t_r_ah_g_l_ih_ng ah_n_d m_ih_r_ih_ng d_iy_p_er
b;12;don-t ask question about longing;d_ow_n_t ae_s_k k_w_eh_s_ch_ax_n ah_b_aw_t l_ao_ng_ih_ng
m;15;soul drunk body ruined these two;s_ow_l d_r_ah_ng_k b_aa_d_iy r_uw_ah_n_d dh_iy_z t_uw
h;3;last year I gazed at the fire;l_ae_s_t y_ih_r ay g_ey_z_d ae_t dh_ah f_ay_er
c;9;now Im a lion staring up totally;n_aw ay_m ah l_ay_ah_n s_t_eh_r_ih_ng ah_p t_ow_t_ah_l_iy
d;24;quit being sad Hear blessings;k_w_ih_t b_iy_ih_ng s_ae_d hh_ih_r b_l_eh_s_ih_ng_z
e;26;around you God;er_aw_n_d y_uw g_aa_d
g;1;im wandering inside the red world;ay_m w_aa_n_d_er_ih_ng ih_n_s_ay_d dh_iy r_eh_d w_er_l_d
e;23;but listen to me for one moment;b_ah_t l_ih_s_ah_n t_uw m_iy f_ao_r w_ah_n m_ow_m_ah_n_t
a;4;this year Im burnt kabob;dh_ih_s y_ih_r ay_m b_er_n_t k_ae_b_oh_b
n;17;neither knows how to fix it;n_ay_dh_er n_ow_z hh_aw t_ah f_ih_k_s ah_t
d;10;lost in love with the thing itself;l_ao_s_t ih_n l_ah_v w_ih_dh dh_ah th_ih_ng ah_t_s_eh_l_f
a;16;sit helpless in a wrecked wagon;s_ih_t hh_eh_l_p_l_ah_s ih_n_ch ey r_eh_k_t w_ae_g_ah_n
c;20;like a donkey sunk in the mudhole;l_ay_k ah d_aa_ng_k_iy s_ah_ng_k ih_n dh_ah m_ah_d_hh_ow_l
e;25;dropping their blossoms;d_r_aa_p_ih_ng dh_eh_r b_l_aa_s_ah_m_z
b;6;thirst drove me down to the water;th_er_s_t d_r_ow_v m_iy d_aw_n t_ah dh_iy w_ao_t_er
l;13;look in my face;l_uh_k ih_n m_ay f_ey_s
i;7;where I drunk the moon-s reflection;hh_w_eh_r ay d_r_ah_ng_k dh_iy m_uw_n_z r_ah_f_l_eh_k_sh_ah_n
f;0;last year I admired wines This;l_ae_s_t y_ih_r ay ah_d_m_ay_er_d w_ay_n_z dh_ih_s
b;19;and my heart Id say it was more;ah_n_d m_ay hh_aa_r_t ay_d s_ey ih_t w_ah_z m_ao_r
