Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
d;6;i am a cliche you know what I mean;ay ae_m ey k_l_iy_sh_ey y_uw n_ow hh_w_ah_t ay m_iy_n
a;2;i am a cliche;ay ae_m ey k_l_iy_sh_ey
d;7;i am a cliche pink (is) obscene;ay ae_m ah k_l_iy_sh_ey p_ih_ng_k ih_z ax_b_s_iy_n
a;3;i am a cliche;ay ae_m ey k_l_iy_sh_ey
c;9;yama yama yama;y_ae_m_ae y_ae_m_ae y_ae_m_ae
a;0;i am a cliche;ay ae_m ey k_l_iy_sh_ey
c;13;yama yama yama;y_ae_m_ae y_ae_m_ae y_ae_m_ae
a;1;i am a cliche;ay ae_m ey k_l_iy_sh_ey
b;11;boring boredom;b_ao_r_ih_ng b_ao_r_d_ah_m
b;5;i am a cliche that lives next door;ay ae_m ah k_l_iy_sh_ey dh_ae_t l_ih_v_z n_eh_k_s_t d_ao_r
b;10;boredom boredom;b_ao_r_d_ah_m b_ao_r_d_ah_m
b;4;i am a cliche youve seen before;ay ae_m ey k_l_iy_sh_ey y_uw_v s_iy_n b_ah_f_ao_r
b;15;boring boredom;b_ao_r_ih_ng b_ao_r_d_ah_m
b;14;boredom boredom;b_ao_r_d_ah_m b_ao_r_d_ah_m
c;12;yama yama yama;y_ae_m_ae y_ae_m_ae y_ae_m_ae
c;8;yama yama yama;y_ae_m_ae y_ae_m_ae y_ae_m_ae
