Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
t;31;im hoping my career don-t blow overnight;ay_m hh_ow_p_ih_ng m_ay k_er_ih_r d_ow_n_t b_l_ow ow_v_er_n_ay_t
c;5;on these suckers like morning light;aa_n dh_iy_z s_ah_k_er_z l_ay_k m_ao_r_n_ih_ng l_ay_t
c;46;ain-t bright like mine;ey_n_t b_r_ay_t l_ay_k m_ay_n
w;59;might be a black sheep in my family but these wolves won-t treat me like a;m_ay_t b_iy ah b_l_ae_k sh_iy_p ih_n m_ay f_ae_m_ax_l_ih b_ah_t dh_iy_z w_uh_l_v_z w_ow_n_t t_r_iy_t m_iy l_ay_k ah
b;40;the way to next week;dh_ah w_ey t_uw n_eh_k_s_t w_iy_k
m;56;can bank on;k_ah_n b_ae_ng_k aa_n
b;10;if Im on the right path now then why the hell am I leaning;ah_f ay_m aa_n dh_ah r_ay_t p_ae_th n_aw dh_eh_n w_ay dh_ah hh_eh_l ae_m ay l_iy_n_ih_ng
g;41;im a real cool joe shades on like snoopy burning woodstock dressed in black;ay_m ah r_iy_l k_uw_l jh_ow sh_ey_d_z aa_n l_ay_k s_n_uw_p_iy b_er_n_ih_ng w_uh_d_s_t_aa_k d_r_eh_s_t ih_n b_l_ae_k
h;57;i be coming with some real hip hop hits while the others just tryna get their;ay b_iy k_ah_m_ih_ng w_ih_dh s_ah_m r_iy_l hh_ih_p hh_aa_p hh_ih_t_s w_ay_l dh_ah ah_dh_er_z jh_ah_s_t t_r_ih_n_ah g_eh_t dh_eh_r
n;2;tryna build a billion dollar empire with my team scheming off of all of our;t_r_ih_n_ah b_ih_l_d ah b_ih_l_y_ah_n d_aa_l_er eh_m_p_ay_er w_ih_dh m_ay t_iy_m s_k_iy_m_ih_ng ao_f ah_v ao_l ah_v aw_r
m;63;but understand I could do it like a black panther maybe then they would see me;b_ah_t ah_n_d_er_s_t_ae_n_d ay k_uh_d d_uw ih_t l_ay_k ah b_l_ae_k p_ae_n_th_er m_ey_b_iy dh_eh_n dh_ey w_uh_d s_iy m_iy
a;43;real nigga roll call I never ask much just for opportunity amp a bad bitch;r_iy_l n_ih_g_ae r_ow_l k_ao_l ay n_eh_v_er ae_s_k m_ah_ch jh_ah_s_t f_ao_r aa_p_er_t_uw_n_ah_t_iy ae_m_p ah b_ae_d b_ih_ch
u;51;you know me chilling with my shades on just kicking it thats why I got my;y_uw n_ow m_iy ch_ih_l_ih_ng w_ih_dh m_ay sh_ey_d_z aa_n jh_ah_s_t k_ih_k_ih_ng ih_t dh_ae_t_s w_ay ay g_aa_t m_ay
b;25;cause these niggas can-t stand when you getting brain they hate to see;k_aa_z dh_iy_z n_ih_g_ae_s k_ae_n_t s_t_ae_n_d w_eh_n y_uw g_eh_t_ih_ng b_r_ey_n dh_ey hh_ey_t t_uw s_iy
c;32;cause Im tryna make sure my 15 minutes last for life;k_aa_z ay_m t_r_ih_n_ah m_ey_k sh_uh_r m_ay  m_ih_n_ah_t_s l_ae_s_t f_ao_r l_ay_f
g;64;(as) a young Cam;ae_z ah y_ah_ng k_ae_m
r;29;tired of this life that Im living but everybody telling me that Im about to;t_ay_r_d ah_v dh_ih_s l_ay_f dh_ae_t ay_m l_ih_v_ih_ng b_ah_t eh_v_r_iy_b_aa_d_iy t_eh_l_ih_ng m_iy dh_ae_t ay_m ah_b_aw_t t_uw
q;44;salute me;s_ah_l_uw_t m_iy
m;58;drake on;d_r_ey_k aa_n
a;1;underground king;ah_n_d_er_g_r_aw_n_d k_ih_ng
c;36;tryna make sure that my 15 minutes last for life;t_r_ih_n_ah m_ey_k sh_uh_r dh_ae_t m_ay  m_ih_n_ah_t_s l_ae_s_t f_ao_r l_ay_f
g;23;i was told you better stack this money up don-t let to many women in amp;ay w_ah_z t_ow_l_d y_uw b_eh_t_er s_t_ae_k dh_ih_s m_ah_n_iy ah_p d_ow_n_t l_eh_t t_uw m_eh_n_iy w_ih_m_ah_n ih_n ae_m_p
s;30;get it;g_eh_t ih_t
c;48;hit a stop sign;hh_ih_t ah s_t_aa_p s_ay_n
h;26;another young nigga getting ahead;ah_n_ah_dh_er y_ah_ng n_ih_g_ae g_eh_t_ih_ng ah_hh_eh_d
b;3;underground dreams;ah_n_d_er_g_r_aw_n_d d_r_iy_m_z
d;53;everybody say you need about 3 hits no R amp B Im bout to give them Trey;eh_v_r_iy_b_aa_d_iy s_ey y_uw n_iy_d ah_b_aw_t ah_ae hh_ih_t_s n_ow aa_r ae_m_p b_iy ay_m b_aw_t t_uw g_ih_v dh_eh_m t_r_ey
e;11;(is) it because the devil been tryna get me to back track like I been moon;ih_z ih_t b_ih_k_ao_z dh_ah d_eh_v_ah_l b_ih_n t_r_ih_n_ah g_eh_t m_iy t_uw b_ae_k t_r_ae_k l_ay_k ay b_ih_n m_uw_n
p;16;its summertime;ih_t_s s_ah_m_er_t_ay_m
c;33;make it last for life make it last for life;m_ey_k ih_t l_ae_s_t f_ao_r l_ay_f m_ey_k ih_t l_ae_s_t f_ao_r l_ay_f
h;24;out your bed;aw_t y_ao_r b_eh_d
b;9;beneath;b_ah_n_iy_th
g;18;told me that she broke up with her valentine;t_ow_l_d m_iy dh_ae_t sh_iy b_r_ow_k ah_p w_ih_dh hh_er v_ae_l_ah_n_t_ay_n
f;19;yea they told me bout a couple things but the only thing I hope (is) you don-t;y_ey dh_ey t_ow_l_d m_iy b_aw_t ah k_ah_p_ah_l th_ih_ng_z b_ah_t dh_ah ow_n_l_iy th_ih_ng ay hh_ow_p ih_z y_uw d_ow_n_t
m;52;j-s on;jh_ey_z aa_n
a;47;if rapper think its time his career to go I guarantee my flows will make him;ah_f r_ae_p_er th_ih_ng_k ih_t_s t_ay_m hh_ih_z k_er_ih_r t_uw g_ow ay g_eh_r_ah_n_t_iy m_ay f_l_ow_z w_ah_l m_ey_k hh_ih_m
h;66;x2;eh_k_s_ae
l;50;your girlfriend be tryna chill with me she called me on your anniversary;y_ao_r g_er_l_f_r_eh_n_d b_iy t_r_ih_n_ah ch_ih_l w_ih_dh m_iy sh_iy k_ao_l_d m_iy aa_n y_ao_r ae_n_ah_v_er_s_er_iy
b;22;come between this cream;k_ah_m b_ah_t_w_iy_n dh_ih_s k_r_iy_m
c;34;tryna make sure that my 15 minutes last for life;t_r_ih_n_ah m_ey_k sh_uh_r dh_ae_t m_ay  m_ih_n_ah_t_s l_ae_s_t f_ao_r l_ay_f
c;6;i hear my songs gon blow up well let me get on the beat then watch me ignite;ay hh_ih_r m_ay s_ao_ng_z g_aa_n b_l_ow ah_p w_eh_l l_eh_t m_iy g_eh_t aa_n dh_ah b_iy_t dh_eh_n w_aa_ch m_iy ih_g_n_ay_t
d;8;misunderstood if I was understood that mean all of y-all should now lay;m_ih_s_ah_n_d_er_s_t_uh_d ah_f ay w_ah_z ah_n_d_er_s_t_uh_d dh_ae_t m_iy_n ao_l ah_v y_ao_l sh_uh_d n_aw l_ey
f;13;y-all about to become a fiend of a young nigga with a dope flow;y_ao_l ah_b_aw_t t_uw b_ih_k_ah_m ah f_iy_n_d ah_v ah y_ah_ng n_ih_g_ae w_ih_dh ey d_ow_p f_l_ow
b;7;i strive for victory no time for me to flirt with defeat;ay s_t_r_ay_v f_ao_r v_ih_k_t_ax_r_ih n_ow t_ay_m f_ao_r m_iy t_uw f_l_er_t w_ih_dh d_ah_f_iy_t
b;12;walking with his demons;w_ao_k_ih_ng w_ih_dh hh_ih_z d_iy_m_ah_n_z
b;42;like a goonie;l_ay_k ah g_uw_n_iy
f;21;cause these real niggas all we want (is) money amp vow to never let nothing;k_aa_z dh_iy_z r_iy_l n_ih_g_ae_s ao_l w_iy w_aa_n_t ih_z m_ah_n_iy ae_m_p v_aw t_uw n_eh_v_er l_eh_t n_ah_th_ih_ng
l;49;damn bet you never heard of me make them wanna head to the emergency;d_ae_m b_eh_t y_uw n_eh_v_er hh_er_d ah_v m_iy m_ey_k dh_eh_m w_aa_n_ah hh_eh_d t_uw dh_ah ih_m_er_jh_ah_n_s_iy
b;20;fuck the team;f_ah_k dh_ah t_iy_m
