Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;12;while my glowing sword-s burning signs on their body;hh_w_ay_l m_ay g_l_ow_ih_ng s_w_er_d_z b_er_n_ih_ng s_ay_n_z aa_n dh_eh_r b_aa_d_iy
c;11;are trying to get away from my revenge;er t_r_ay_ng t_ah g_ih_t ah_w_ey f_er_m m_ay r_iy_v_eh_n_jh
i;8;i bath my body in human blood;ay b_ae_th m_ay b_aa_d_iy ih_n hh_y_uw_m_ax_n b_l_ah_d
a;1;when hell breaks forth to the earth;w_eh_n hh_eh_l b_r_ey_k_s f_ao_r_th t_uw dh_ah er_th
b;14;begging for god;b_eh_g_ih_ng f_r_er g_aa_d
l;13;women vomiting blood are screaming;w_ih_m_ah_n v_aa_m_ah_t_ih_ng b_l_ah_d er s_k_r_iy_m_ih_ng
e;10;bodies wriggling from torment;b_aa_d_iy_z r_ih_g_ah_l_ih_ng f_er_m t_ao_r_m_eh_n_t
d;5;which drops its tail from its mouth;w_ih_ch d_r_aa_p_s ih_t_s t_ey_l f_r_ah_m ih_t_s m_aw_th
h;3;my hatred (is) taking its victims like an epidemic;m_ay hh_ey_t_r_ah_d ih_z t_ey_k_ih_ng ih_t_s v_ih_k_t_ah_m_z l_ay_k ae_n eh_p_ah_d_eh_m_ih_k
f;21;takes my soul away;t_ey_k_s m_ay s_ow_l ah_w_ey
d;18;corpses are crawling out;k_ao_r_p_s_ah_z er k_r_ao_l_ih_ng aw_t
a;15;no mercy;n_ow m_er_s_iy
g;22;the sun has finally extinguished;dh_iy s_ah_n hh_ah_z f_ay_n_ah_l_iy ih_k_s_t_ih_ng_g_w_ih_sh_t
f;9;so the damned goat shall help my way;s_ow dh_ah d_ae_m_d g_ow_t sh_ae_l hh_eh_l_p m_ay w_ey
a;17;from the ashes of churches;f_er_m dh_iy ae_sh_ah_z ah_v ch_er_ch_ah_z
c;20;death covers everything;d_eh_th k_ah_v_er_z eh_v_r_iy_th_ih_ng
g;0;ive brought the time;ay_v b_r_ao_t dh_ah t_ay_m
b;2;the destruction has started;dh_ah d_ah_s_t_r_ah_k_sh_ah_n hh_ah_z s_t_aa_r_t_ah_d
m;16;it (is) the end of humanity;ah_t ah_z dh_iy eh_n_d ah_v hh_y_uw_m_ae_n_ah_t_iy
e;6;there (is) no disgusting life anymore;dh_eh_r ih_z n_ow d_ih_s_g_ah_s_t_ih_ng l_ay_f eh_n_iy_m_ao_r
c;4;i tear off the serpents head;ay t_eh_r ao_f dh_ah s_er_p_ah_n_t_s hh_eh_d
d;19;their sharp hunger gives them power;dh_eh_r sh_aa_r_p hh_ah_ng_g_er g_ih_v_z dh_ah_m p_aw_er
c;7;only the long awaited death;ow_n_l_iy dh_ah l_ao_ng ah_w_ey_t_ah_d d_eh_th
f;23;and the existence (is) fading;ah_n_d dh_iy eh_g_z_ih_s_t_ah_n_s ah_z f_ey_d_ih_ng
