Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;1;in my own madness;ih_n m_ay ow_n m_ae_d_n_ah_s
c;28;with Just the demons in my head;w_ih_dh jh_ah_s_t dh_ah d_iy_m_ah_n_z ih_n m_ay hh_eh_d
h;50;somebody must pay;s_ah_m_b_aa_d_iy m_ah_s_t p_ey
a;39;blood;b_l_ah_d
a;41;blood;b_l_ah_d
d;10;sure I know I will bleed;sh_uh_r ay n_ow ay w_ah_l b_l_iy_d
a;8;i won-t stop until theres buckets of blood;ay w_ow_n_t s_t_aa_p ah_n_t_ih_l dh_eh_r_s b_ah_k_ah_t_s ah_v b_l_ah_d
d;31;what terrible twist Has us recall;w_ah_t t_eh_r_ah_b_ah_l t_w_ih_s_t hh_ah_z ah_s r_iy_k_ao_l
d;49;what terrible twist Has us recall;w_ah_t t_eh_r_ah_b_ah_l t_w_ih_s_t hh_ah_z ah_s r_iy_k_ao_l
e;17;with These phantoms Ill find conclusions;w_ih_dh dh_iy_z f_ae_n_t_ah_m_z ay_l f_ay_n_d k_ah_n_k_l_uw_zh_ah_n_z
e;16;in my delusions;ih_n m_ay d_ah_l_uw_zh_ah_n_z
c;7;(as) I descend into obsession;ae_z ay d_ah_s_eh_n_d ih_n_t_uw ah_b_s_eh_sh_ah_n
f;22;of This disease I have grown weary;ah_v dh_ih_s d_ih_z_iy_z ay hh_ae_v g_r_ow_n w_ih_r_iy
a;20;leave me here to struggle;l_iy_v m_iy hh_ih_r t_uw s_t_r_ah_g_ah_l
i;44;until theres nothing more of me;ah_n_t_ih_l dh_eh_r_s n_ah_th_ih_ng m_ao_r ah_v m_iy
a;37;blood;b_l_ah_d
l;26;until theres nothing more of me;ah_n_t_ih_l dh_eh_r_s n_ah_th_ih_ng m_ao_r ah_v m_iy
h;51;for this mortal decay;f_ao_r dh_ih_s m_ao_r_t_ah_l d_ah_k_ey
d;27;this time left for dead;dh_ih_s t_ay_m l_eh_f_t f_ao_r d_eh_d
c;13;with just the demons in my head;w_ih_dh jh_ah_s_t dh_ah d_iy_m_ah_n_z ih_n m_ay hh_eh_d
i;2;i prefer this painful silence;ay p_r_iy_f_er dh_ah_s p_ey_n_f_ah_l s_ay_l_ah_n_s
a;40;blood;b_l_ah_d
d;43;sure I know I will bleed;sh_uh_r ay n_ow ay w_ah_l b_l_iy_d
a;38;blood;b_l_ah_d
a;35;blood;b_l_ah_d
d;12;this time left for dead;dh_ih_s t_ay_m l_eh_f_t f_ao_r d_eh_d
c;6;through my regression;th_r_uw m_ay r_ah_g_r_eh_sh_ah_n
c;46;with Just the demons in my head;w_ih_dh jh_ah_s_t dh_ah d_iy_m_ah_n_z ih_n m_ay hh_eh_d
a;0;leave me here to suffer;l_iy_v m_iy hh_ih_r t_ah s_ah_f_er
a;36;blood;b_l_ah_d
a;23;i won-t stop until theres buckets of blood;ay w_ow_n_t s_t_aa_p ah_n_t_ih_l dh_eh_r_s b_ah_k_ah_t_s ah_v b_l_ah_d
a;18;i won-t stop until theres blood blood blood Blood;ay w_ow_n_t s_t_aa_p ah_n_t_ih_l dh_eh_r_s b_l_ah_d b_l_ah_d b_l_ah_d b_l_ah_d
h;33;for this mortal decay;f_ao_r dh_ih_s m_ao_r_t_ah_l d_ah_k_ey
d;25;sure I know I will bleed;sh_uh_r ay n_ow ay w_ah_l b_l_iy_d
f;21;through heathen theories;th_r_uw hh_iy_dh_ah_n th_ih_r_iy_z
g;48;what fatal flaw has us enthralled;w_ah_t f_ey_t_ah_l f_l_ao hh_ah_z ah_s eh_n_th_r_ao_l_d
g;30;what fatal flaw Has us enthralled;w_ah_t f_ey_t_ah_l f_l_ao hh_ah_z ah_s eh_n_th_r_ao_l_d
h;32;somebody must pay;s_ah_m_b_aa_d_iy m_ah_s_t p_ey
l;11;until theres nothing more of me;ah_n_t_ih_l dh_eh_r_s n_ah_th_ih_ng m_ao_r ah_v m_iy
b;5;leave me here to battle;l_iy_v m_iy hh_ih_r t_uw b_ae_t_ah_l
d;45;this time left for dead;dh_ih_s t_ay_m l_eh_f_t f_ao_r d_eh_d
a;3;i won-t stop until theres blood blood blood Blood;ay w_ow_n_t s_t_aa_p ah_n_t_ih_l dh_eh_r_s b_l_ah_d b_l_ah_d b_l_ah_d b_l_ah_d
m;15;leave me here to wallow;l_iy_v m_iy hh_ih_r t_uw w_aa_l_ow
