Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;9;in the end of the night;ih_n dh_ah eh_n_d ah_v dh_ah n_ay_t
b;21;and in the end of the night;ah_n_d ih_n dh_ah eh_n_d ah_v dh_ah n_ay_t
d;11;im on my bed;ay_m aa_n m_ay b_eh_d
d;20;ill make your bed;ay_l m_ey_k y_ao_r b_eh_d
b;31;in the end of the night;ih_n dh_ah eh_n_d ah_v dh_ah n_ay_t
g;2;i can feel your warm;ay k_ah_n f_iy_l y_ao_r w_ao_r_m
b;1;in the end of the night;ih_n dh_ah eh_n_d ah_v dh_ah n_ay_t
b;28;yes in the end of the night;y_eh_s ih_n dh_ah eh_n_d ah_v dh_ah n_ay_t
a;10;youre in my arms;y_uw_r ih_n m_ay aa_r_m_z
b;8;don-t be alive;d_ow_n_t b_iy ah_l_ay_v
b;5;cause in the end of the night;k_aa_z ih_n dh_ah eh_n_d ah_v dh_ah n_ay_t
e;19;you don-t need to worry;y_uw d_ow_n_t n_iy_d t_uw w_er_iy
l;7;don-t be afraid;d_ow_n_t b_iy ah_f_r_ey_d
d;16;just rest your head;jh_ah_s_t r_eh_s_t y_ao_r hh_eh_d
g;29;when I can be with you;w_eh_n ay k_ah_n b_iy w_ih_dh y_uw
m;12;my bed (is);m_ay b_eh_d ih_z
b;26;cause in the end of the night;k_aa_z ih_n dh_ah eh_n_d ah_v dh_ah n_ay_t
a;0;its getting dark;ih_t_s g_eh_t_ih_ng d_aa_r_k
f;27;when all we have;w_eh_n ao_l w_iy hh_ae_v
c;3;come up close;k_ah_m ah_p k_l_ow_s
d;18;well be together again;w_iy_l b_iy t_ah_g_eh_dh_er ah_g_eh_n
h;24;close to me;k_l_ow_s t_uw m_iy
i;6;i can feel your breathe;ay k_ah_n f_iy_l y_ao_r b_r_iy_dh
e;15;so don-t you worry;s_ow d_ow_n_t y_uw w_er_iy
f;22;i will hold your hand;ay w_ah_l hh_ow_l_d y_ao_r hh_ae_n_d
n;25;and Ill come closer to you;ah_n_d ay_l k_ah_m k_l_ow_s_ax_r t_uw y_uw
a;30;its getting dark;ih_t_s g_eh_t_ih_ng d_aa_r_k
b;17;cause in the end of the night;k_aa_z ih_n dh_ah eh_n_d ah_v dh_iy n_ay_t
c;14;we rest our bones;w_iy r_eh_s_t aw_r b_ow_n_z
b;13;but in the end of the night;b_ah_t ih_n dh_ah eh_n_d ah_v dh_iy n_ay_t
c;23;so come close;s_ow k_ah_m k_l_ow_s
h;4;close to me;k_l_ow_s t_uw m_iy
