Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;29;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
h;23;and now I guess its hard to see;ah_n_d n_aw ay g_eh_s ih_t_s hh_aa_r_d t_uw s_iy
d;26;oh but never mind;ow b_ah_t n_eh_v_er m_ay_n_d
e;31;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
g;11;almost presentable next to you;ao_l_m_ow_s_t p_r_ah_z_eh_n_t_ah_b_ah_l n_eh_k_s_t t_uw y_uw
a;1;now Im so sensitive its a joke;n_aw ay_m s_ow s_eh_n_s_ah_t_ih_v ih_t_s ah jh_ow_k
d;21;we never could see eye to eye;w_iy n_eh_v_er k_uh_d s_iy ay t_uw ay
b;3;and greet every brand new day with a shrug;ah_n_d g_r_iy_t eh_v_er_iy b_r_ae_n_d n_y_uw d_ey w_ih_dh ah sh_r_ah_g
c;12;i used to be so confident in a crowd;ay y_uw_z_d t_uw b_iy s_ow k_aa_n_f_ah_d_ah_n_t ih_n ah k_r_aw_d
e;18;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_g_ih_ng aa_n
e;8;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
e;30;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
d;27;oh but never mind;ow b_ah_t n_eh_v_er m_ay_n_d
e;7;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_g_ih_ng aa_n
e;5;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
c;13;now I can-t say my own name aloud;n_aw ay k_ae_n_t s_ey m_ay ow_n n_ey_m ah_l_aw_d
a;0;i used to be so sensible on my own;ay y_uw_z_d t_ah b_iy s_ow s_eh_n_s_ah_b_ah_l aa_n m_ay ow_n
e;32;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
f;10;i used to be so comfortable in a suit;ay y_uw_z_d t_uw b_iy s_ow k_ah_m_f_er_t_ah_b_ah_l ih_n ah s_uw_t
e;16;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
e;15;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
d;25;oh but never mind;ow b_ah_t n_eh_v_er m_ay_n_d
e;35;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
e;34;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
e;17;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
e;6;im barely hanging on;ay_m b_eh_r_l_iy hh_ae_ng_ih_ng aa_n
d;20;and now I guess youre wondering why;ah_n_d n_aw ay g_eh_s y_uw_r w_ah_n_d_er_ih_ng w_ay
d;22;oh but never mind;ow b_ah_t n_eh_v_er m_ay_n_d
b;2;im getting by on decibels like a drug;ay_m g_eh_t_ih_ng b_ay aa_n d_eh_s_ah_b_ah_l_z l_ay_k ah d_r_ah_g
h;24;what has gotten into me;w_ah_t hh_ah_z g_aa_t_ah_n ih_n_t_uw m_iy
