Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;24;oh Sweet Jesus I found out what to do;ow s_w_iy_t jh_iy_z_ah_s ay f_aw_n_d aw_t w_ah_t t_uw d_uw
c;18;im her man but she don-t know me no more;ay_m hh_er m_ae_n b_ah_t sh_iy d_ow_n_t n_ow m_iy n_ow m_ao_r
d;13;but Jesus went and told on me I can-t get a sip;b_ah_t jh_iy_z_ah_s w_eh_n_t ah_n_d t_ow_l_d aa_n m_iy ay k_ae_n_t g_eh_t ah s_ih_p
b;4;i bring her daisies every morning roses every night;ay b_r_ih_ng hh_er d_ey_z_iy_z eh_v_er_iy m_ao_r_n_ih_ng r_ow_z_ah_z eh_v_er_iy n_ay_t
b;20;well I can-t heal no sick and I can-t sight no blind;w_eh_l ay k_ae_n_t hh_iy_l n_ow s_ih_k ah_n_d ay k_ae_n_t s_ay_t n_ow b_l_ay_n_d
f;25;youve been messin with my woman gonna put my gun on you;y_uw_v b_ih_n m_eh_s_iy_n w_ih_dh m_ay w_uh_m_ah_n g_aa_n_ah p_uh_t m_ay g_ah_n aa_n y_uw
c;17;i had to watch for three long hours while she made love to the Lord;ay hh_ae_d t_uw w_aa_ch f_ao_r th_r_iy l_ao_ng aw_er_z w_ay_l sh_iy m_ey_d l_ah_v t_uw dh_ah l_ao_r_d
g;14;im her man I quit right away;ay_m hh_er m_ae_n ay k_w_ih_t r_ay_t ah_w_ey
a;0;oh sweet Jesus I don-t know what to do;ow s_w_iy_t jh_iy_z_ah_s ay d_ow_n_t n_ow w_ah_t t_uw d_uw
e;10;im her man I do what she says;ay_m hh_er m_ae_n ay d_uw w_ah_t sh_iy s_eh_z
h;16;so she took me to church last Sunday God knows what for;s_ow sh_iy t_uh_k m_iy t_uw ch_er_ch l_ae_s_t s_ah_n_d_ey g_aa_d n_ow_z w_ah_t f_ao_r
f;1;i got a (long-legged) woman but she-s in love with you;ay g_aa_t ah l_oh_ng_l_eh_g_ah_d w_uh_m_ah_n b_ah_t s_hh_iy_z ih_n l_ah_v w_ih_dh y_uw
b;5;but she tells me theyre the gift of God and I ain-t got the right;b_ah_t sh_iy t_eh_l_z m_iy dh_ey_r dh_ah g_ih_f_t ah_v g_aa_d ah_n_d ay ey_n_t g_aa_t dh_ah r_ay_t
d;8;well you know I like whiskey crazy about my gin;w_eh_l y_uw n_ow ay l_ay_k w_ih_s_k_ih k_r_ey_z_iy ah_b_aw_t m_ay jh_ih_n
b;2;im her man but she don-t treat me right;ay_m hh_er m_ae_n b_ah_t sh_iy d_ow_n_t t_r_iy_t m_iy r_ay_t
e;21;but I can rip guitar like a holy ghost and she told her I ain-t (lyin-);b_ah_t ay k_ah_n r_ih_p g_ah_t_aa_r l_ay_k ah hh_ow_l_iy g_ow_s_t ah_n_d sh_iy t_ow_l_d hh_er ay ey_n_t l_ay_iy_n_eh
b;22;she got her love and the devil-s mine;sh_iy g_aa_t hh_er l_ah_v ah_n_d dh_ah d_eh_v_ah_l_z m_ay_n
d;9;well she told me to quit my (low-down) ways or she-d quit me like the wind;w_eh_l sh_iy t_ow_l_d m_iy t_uw k_w_ih_t m_ay l_ow_d_aw_n w_ey_z ao_r s_hh_iy_d k_w_ih_t m_iy l_ay_k dh_ah w_ih_n_d
d;12;but one more trip downtown you know I gotta wet my lip;b_ah_t w_ah_n m_ao_r t_r_ih_p d_aw_n_t_aw_n y_uw n_ow ay g_aa_t_ah w_eh_t m_ay l_ih_p
c;6;im her man but I ain-t her Lord;ay_m hh_er m_ae_n b_ah_t ay ey_n_t hh_er l_ao_r_d
f;26;im her man and her savior too;ay_m hh_er m_ae_n ah_n_d hh_er s_ey_v_y_er t_uw
