Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;29;taking in a fast breath and hoping Im a be alright;t_ey_k_ih_ng ih_n ah f_ae_s_t b_r_eh_th ah_n_d hh_ow_p_ih_ng ay_m ah b_iy ao_l_r_ay_t
b;27;i don-t wanna stay and kill the relationships I have left;ay d_ow_n_t w_aa_n_ah s_t_ey ah_n_d k_ih_l dh_ah r_iy_l_ey_sh_ah_n_sh_ih_p_s ay hh_ae_v l_eh_f_t
b;1;unless I had a couple puffs and some (Jose-);ah_n_l_eh_s ay hh_ae_d ey k_ah_p_ah_l p_ah_f_s ah_n_d s_ah_m 
d;9;this an ill evil sickness that Im living in;dh_ih_s ae_n ih_l iy_v_ah_l s_ih_k_n_ah_s dh_ae_t ay_m l_ih_v_ih_ng ih_n
b;28;playing with the past less but Satans at my lab test;p_l_ey_ih_ng w_ih_dh dh_ah p_ae_s_t l_eh_s b_ah_t S_ae_t_ax_n_s ae_t m_ay l_ae_b t_eh_s_t
h;23;feel like I barely know what sober (is);f_iy_l l_ay_k ay b_eh_r_l_iy n_ow w_ah_t s_ow_b_er ih_z
b;42;im out G and Im going to hell;ay_m aw_t jh_iy ah_n_d ay_m g_ow_ih_ng t_uw hh_eh_l
a;21;don-t ruin the show;d_ow_n_t r_uw_ah_n dh_ah sh_ow
a;18;everybody hates me Im losing control;eh_v_r_iy_b_aa_d_iy hh_ey_t_s m_iy ay_m l_uw_z_ih_ng k_ah_n_t_r_ow_l
i;37;violent of stress feel like needles Im kind of a mess see through;v_ay_ah_l_ah_n_t ah_v s_t_r_eh_s f_iy_l l_ay_k n_iy_d_ah_l_z ay_m k_ay_n_d ah_v ah m_eh_s s_iy th_r_uw
h;41;ain-t nobody really worried about me;ey_n_t n_ow_b_aa_d_iy r_ih_l_iy w_er_iy_d ah_b_aw_t m_iy
c;5;try to recapture the feeling its stacked to the ceiling;t_r_ay t_ah r_iy_k_ae_p_ch_er dh_iy f_iy_l_ih_ng ih_t_s s_t_ae_k_t t_uw dh_ah s_iy_l_ih_ng
a;19;another bottle down I am moving too slow;ah_n_ah_dh_er b_aa_t_ah_l d_aw_n ay ae_m m_uw_v_ih_ng t_uw s_l_ow
d;10;i got anxiety in my veins depression (is) my imprisonment;ay g_aa_t ae_ng_z_ay_ah_t_iy ih_n m_ay v_ey_n_z d_ah_p_r_eh_sh_ah_n ih_z m_ay ih_m_p_r_ih_z_ah_n_m_ah_n_t
e;13;but God damn man you so funny;b_ah_t g_aa_d d_ae_m m_ae_n y_uw s_ow f_ah_n_iy
d;7;man Im after the millions too don-t get it twisted;m_ae_n ay_m ae_f_t_er dh_ah m_ih_l_y_ah_n_z t_uw d_ow_n_t g_eh_t ih_t t_w_ih_s_t_ah_d
d;12;youll never get to listen to my bitching no more Im giving in;y_uw_l n_eh_v_er g_eh_t t_uw l_ih_s_ah_n t_uw m_ay b_ih_ch_ih_ng n_ow m_ao_r ay_m g_ih_v_ih_ng ih_n
d;22;weve been over this feel nothing (is) a cold (as) this;w_iy_v b_ih_n ow_v_er dh_ih_s f_iy_l n_ah_th_ih_ng ih_z ah k_ow_l_d ae_z dh_ih_s
f;30;hoping I can see the light open up a deeper sight;hh_ow_p_ih_ng ay k_ah_n s_iy dh_ah l_ay_t ow_p_ah_n ah_p ah d_iy_p_er s_ay_t
a;36;inside of my chest lethal and I should know;ih_n_s_ay_d ah_v m_ay ch_eh_s_t l_iy_th_ah_l ah_n_d ay sh_uh_d n_ow
d;6;i went out (as) a hero but then came back (as) villain;ay w_eh_n_t aw_t ae_z ah hh_ih_r_ow b_ah_t dh_eh_n k_ey_m b_ae_k eh_z v_ih_l_ah_n
b;39;so yeah I climbed to the top when I young but still I don-t know when I fell;s_ow y_ae ay k_l_ay_m_d t_uw dh_ah t_aa_p w_eh_n ay y_ah_ng b_ah_t s_t_ih_l ay d_ow_n_t n_ow hh_w_ih_n ay f_eh_l
g;31;i need to write but tell me what about;ay n_iy_d t_uw r_ay_t b_ah_t t_eh_l m_iy w_ah_t ah_b_aw_t
d;25;(is) free with me cause thats the pessimist tradition;ih_z f_r_iy w_ih_dh m_iy k_aa_z dh_ae_t_s dh_ah p_eh_s_ah_m_ah_s_t t_r_ah_d_ih_sh_ah_n
a;3;got these little demons on my shoulder;g_aa_t dh_iy_z l_ih_t_ah_l d_iy_m_ah_n_z aa_n m_ay sh_ow_l_d_er
d;15;how-s a tiny bit of laughs gonna pay the bills;hh_aw_z ah t_ay_n_iy b_ih_t ah_v l_ae_f_s g_aa_n_ah p_ey dh_ah b_ih_l_z
d;8;if this rap shit don-t work for me Im a still need them digits;ah_f dh_ih_s r_ae_p sh_iy_t d_ow_n_t w_er_k f_ao_r m_iy ay_m ah s_t_ih_l n_iy_d dh_eh_m d_ih_jh_ah_t_s
a;0;lately I been feeling like nothing (is) okay;l_ey_t_l_iy ay b_ah_n f_iy_l_ih_ng l_ay_k n_ah_th_ih_ng ah_z ow_k_ey
a;33;they want to see me fail so I gotta take another route;dh_ey w_aa_n_t t_uw s_iy m_iy f_ey_l s_ow ay g_aa_t_ah t_ey_k ah_n_ah_dh_er r_ow_t
c;35;tell me why Im trying to impress people its time to confess evil;t_eh_l m_iy w_ay ay_m t_r_ay_ih_ng t_uw ih_m_p_r_eh_s p_iy_p_ah_l ih_t_s t_ay_m t_ah k_ah_n_f_eh_s iy_v_ah_l
a;4;that are telling me fuck what the hoes say;dh_ah_t er t_eh_l_ih_ng m_iy f_ah_k hh_w_ah_t dh_iy hh_ow_z s_ey
a;38;got lined up regrets leave you inside of a show;g_aa_t l_ay_n_d ah_p r_ih_g_r_eh_t_s l_iy_v y_uw ih_n_s_ay_d ah_v ah sh_ow
d;20;reading from a script then no beating this addiction;r_iy_d_ih_ng f_r_ah_m ah s_k_r_ih_p_t dh_eh_n n_ow b_iy_t_ih_ng dh_ih_s ah_d_ih_k_sh_ah_n
e;14;but Im on the edge on sanity barely living off no money;b_ah_t ay_m aa_n dh_ah eh_jh aa_n s_ae_n_ah_t_iy b_eh_r_l_iy l_ih_v_ih_ng ao_f n_ow m_ah_n_iy
c;16;they gone find in the grass with another plate of pills shit;dh_ey g_ao_n f_ay_n_d ih_n dh_ah g_r_ae_s w_ih_dh ah_n_ah_dh_er p_l_ey_t ah_v p_ih_l_z sh_iy_t
g;32;my friends and family all of them I cut em out;m_ay f_r_eh_n_d_z ah_n_d f_ae_m_ax_l_ih ao_l ah_v dh_eh_m ay k_ah_t eh_m aw_t
d;24;time to give it up time to fess up admission;t_ay_m t_uw g_ih_v ih_t ah_p t_ay_m t_uw f_eh_s ah_p ae_d_m_ih_sh_ah_n
d;11;desolate conditions a pessimist tradition;d_eh_s_ah_l_ah_t k_ah_n_d_ih_sh_ah_n_z ah p_eh_s_ah_m_ah_s_t t_r_ah_d_ih_sh_ah_n
g;34;trying to get me in a jail so a lot are fake no love devout;t_r_ay_ih_ng t_uw g_eh_t m_iy ih_n ah jh_ey_l s_ow ah l_aa_t aa_r f_ey_k n_ow l_ah_v d_ih_v_aw_t
b;40;and you playing with poker kings now and you showing your tell;ah_n_d y_uw p_l_ey_ih_ng w_ih_dh p_ow_k_er k_ih_ng_z n_aw ah_n_d y_uw sh_ow_ih_ng y_ao_r t_eh_l
a;2;stuck with the (co-pay);s_t_ah_k w_ah_dh dh_iy k_ao_p_ey
